,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-19,98.04105371824862,98.36063309947762,96.2434225561005,97.25209045410156,6569000,97.25209045410156,2021-04-19
2021-04-20,96.35327756759918,96.87259119882114,94.03632517566004,95.10491943359375,5531200,95.10491943359375,2021-04-20
2021-04-21,94.66549046023904,97.96115120670277,94.55563434008629,97.7813949584961,5421100,97.7813949584961,2021-04-21
2021-04-22,97.69150857711647,98.31069692126404,94.32593248582924,95.16483306884766,9592600,95.16483306884766,2021-04-22
2021-04-23,95.54433372338868,99.2294892731907,95.47442597455597,98.13093566894531,6281500,98.13093566894531,2021-04-23
2021-04-26,98.73015295677457,99.24946661032496,98.38061418809895,98.78009033203125,5203300,98.78009033203125,2021-04-26
2021-04-27,99.03973617115493,99.17955166849195,97.9012341960544,98.67022705078125,4371200,98.67022705078125,2021-04-27
2021-04-28,98.9498576506393,99.79873962947654,98.2907209206463,98.6003189086914,6045100,98.6003189086914,2021-04-28
2021-04-29,100.75748374381891,100.98718499902218,97.98113640010408,100.43790435791016,6930800,100.43790435791016,2021-04-29
2021-04-30,98.80005528092998,99.45918440572802,97.87127653556246,98.59033203125,6643500,98.59033203125,2021-04-30
2021-05-03,100.03842844107373,100.3380374494992,98.81004826915127,99.10964965820312,5373300,99.10964965820312,2021-05-03
2021-05-04,97.67154158488357,98.04105070908531,94.53566662176878,97.3020248413086,9295200,97.3020248413086,2021-05-04
2021-05-05,98.59032830237707,98.74013279487497,96.84262700177197,97.35195922851562,5328000,97.35195922851562,2021-05-05
2021-05-06,97.50175931991599,99.81871167299117,95.94381083300934,99.66891479492188,8629800,99.66891479492188,2021-05-06
2021-05-07,100.31805103411891,102.40530968042485,99.79873743171447,101.87600708007812,7394300,101.87600708007812,2021-05-07
2021-05-10,102.20557080412573,102.34539392128342,98.7800834890319,98.9198989868164,6543400,98.9198989868164,2021-05-10
2021-05-11,95.4045219584001,96.98244848735801,93.28731141413232,96.28337097167969,11566900,96.28337097167969,2021-05-11
2021-05-12,94.12619864641087,95.08493673156148,89.64209858437233,90.03158569335938,11115300,90.03158569335938,2021-05-12
2021-05-13,91.18008280388327,94.70544501894727,91.16010480652892,93.267333984375,12278900,93.267333984375,2021-05-13
2021-05-14,95.31463948279554,98.24079115534778,95.30465048463462,97.631591796875,7710100,97.631591796875,2021-05-14
2021-05-17,96.762738101402,97.47180462938056,95.34460504544488,96.81267547607422,6784400,96.81267547607422,2021-05-17
2021-05-18,97.04236641414772,97.23211928937646,94.21608176027307,94.3858642578125,5095600,94.3858642578125,2021-05-18
2021-05-19,90.87048791097587,93.69677270287048,89.7919122174934,93.64683532714844,9320300,93.64683532714844,2021-05-19
2021-05-20,94.2160766425301,97.5117449965061,94.1561578933435,96.56299591064453,6486300,96.56299591064453,2021-05-20
2021-05-21,97.7514272858915,98.63027624101314,96.01371499093192,96.31332397460938,6723900,96.31332397460938,2021-05-21
2021-05-24,98.06103118643017,100.09835258803872,97.84131893438806,99.29940032958984,4733200,99.29940032958984,2021-05-24
2021-05-25,100.11832497453521,100.40794498354947,98.22081903717803,98.68021392822266,5095800,98.68021392822266,2021-05-25
2021-05-26,99.06969868869038,99.59900893896719,98.31070242746489,99.2294921875,3839100,99.2294921875,2021-05-26
2021-05-27,100.02844055426428,100.38796067386303,99.27942570130179,99.31936645507812,4152700,99.31936645507812,2021-05-27
2021-05-28,100.56772685628884,100.7574797282695,99.74880423632385,99.91858673095703,3759400,99.91858673095703,2021-05-28
2021-06-01,101.68625469623285,101.80609981398733,99.30938367273296,99.64893341064453,6089700,99.64893341064453,2021-06-01
