,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-07,29.420000076293945,30.6299991607666,28.8700008392334,29.0,70953700,29.0,2021-04-07
2021-04-08,29.1299991607666,29.1299991607666,27.81999969482422,28.559999465942383,37870800,28.559999465942383,2021-04-08
2021-04-09,28.799999237060547,29.579999923706055,28.489999771118164,29.299999237060547,36287700,29.299999237060547,2021-04-09
2021-04-12,28.899999618530273,29.079999923706055,27.479999542236328,27.75,39161600,27.75,2021-04-12
2021-04-13,27.110000610351562,27.940000534057617,26.729999542236328,27.81999969482422,27690600,27.81999969482422,2021-04-13
2021-04-14,28.010000228881836,28.75,27.850000381469727,27.940000534057617,23267500,27.940000534057617,2021-04-14
2021-04-15,28.18000030517578,28.200000762939453,27.1200008392334,27.31999969482422,24024400,27.31999969482422,2021-04-15
2021-04-16,27.530000686645508,27.790000915527344,26.81999969482422,27.030000686645508,22092400,27.030000686645508,2021-04-16
2021-04-19,27.100000381469727,27.270000457763672,26.389999389648438,26.889999389648438,22214500,26.889999389648438,2021-04-19
2021-04-20,26.479999542236328,26.510000228881836,25.1200008392334,25.719999313354492,31217000,25.719999313354492,2021-04-20
2021-04-21,25.649999618530273,27.350000381469727,25.25,27.329999923706055,31354100,27.329999923706055,2021-04-21
2021-04-22,26.969999313354492,27.899999618530273,26.770000457763672,26.90999984741211,29698400,26.90999984741211,2021-04-22
2021-04-23,27.0,27.40999984741211,26.56999969482422,27.270000457763672,19297600,27.270000457763672,2021-04-23
2021-04-26,27.81999969482422,28.5,27.309999465942383,27.549999237060547,20033500,27.549999237060547,2021-04-26
2021-04-27,27.59000015258789,27.8799991607666,27.139999389648438,27.809999465942383,18145200,27.809999465942383,2021-04-27
2021-04-28,27.700000762939453,28.270000457763672,27.56999969482422,27.799999237060547,17273000,27.799999237060547,2021-04-28
2021-04-29,28.790000915527344,29.139999389648438,27.1299991607666,27.209999084472656,40714900,27.209999084472656,2021-04-29
