,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400,296.5199890136719,2021-04-22
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800,301.1300048828125,2021-04-23
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600,303.0400085449219,2021-04-26
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300,303.57000732421875,2021-04-27
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200,307.1000061035156,2021-04-28
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,56526800,329.510009765625,2021-04-29
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400,325.0799865722656,2021-04-30
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500,322.5799865722656,2021-05-03
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600,318.3599853515625,2021-05-04
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,15577600,315.0199890136719,2021-05-05
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200,320.0199890136719,2021-05-06
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700,319.0799865722656,2021-05-07
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200,305.9700012207031,2021-05-10
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100,306.5299987792969,2021-05-11
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500,302.54998779296875,2021-05-12
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200,305.260009765625,2021-05-13
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,315.94000244140625,2021-05-14
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300,315.4599914550781,2021-05-17
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,14522400,309.9599914550781,2021-05-18
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200,313.5899963378906,2021-05-19
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200,318.6099853515625,2021-05-20
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,13600900,316.2300109863281,2021-05-21
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400,324.6300048828125,2021-05-24
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000,327.7900085449219,2021-05-25
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900,327.6600036621094,2021-05-26
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,20477700,332.75,2021-05-27
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,12037400,328.7300109863281,2021-05-28
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900,329.1300048828125,2021-06-01
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300,329.1499938964844,2021-06-02
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800,326.0400085449219,2021-06-03
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400,330.3500061035156,2021-06-04
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,336.5799865722656,2021-06-07
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500,333.67999267578125,2021-06-08
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,13727900,330.25,2021-06-09
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200,332.4599914550781,2021-06-10
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,13587900,331.260009765625,2021-06-11
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800,336.7699890136719,2021-06-14
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,15795200,336.75,2021-06-15
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200,331.0799865722656,2021-06-16
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,17794100,336.510009765625,2021-06-17
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,23039500,329.6600036621094,2021-06-18
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500,332.2900085449219,2021-06-21
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300,339.0299987792969,2021-06-22
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800,340.5899963378906,2021-06-23
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100,343.17999267578125,2021-06-24
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,14594400,341.3699951171875,2021-06-25
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100,355.6400146484375,2021-06-28
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,21417300,351.8900146484375,2021-06-29
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,15107500,347.7099914550781,2021-06-30
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,17137000,354.3900146484375,2021-07-01
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300,354.70001220703125,2021-07-02
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488500,352.7799987792969,2021-07-06
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,14218900,350.489990234375,2021-07-07
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,14406500,345.6499938964844,2021-07-08
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,13018700,350.4200134277344,2021-07-09
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,10018600,353.1600036621094,2021-07-12
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,11456000,352.0899963378906,2021-07-13
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,13894200,347.6300048828125,2021-07-14
2021-07-15,349.2300109863281,349.2301109863281,340.2200012207031,344.4599914550781,14781600,344.4599914550781,2021-07-15
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,11026100,341.1600036621094,2021-07-16
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,14372300,336.95001220703125,2021-07-19
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,11024300,341.6600036621094,2021-07-20
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,9279700,346.2300109863281,2021-07-21
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,12385400,351.19000244140625,2021-07-22
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,33694300,369.7900085449219,2021-07-23
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,14925200,372.4599914550781,2021-07-26
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,15705400,367.80999755859375,2021-07-27
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,29676900,373.2799987792969,2021-07-28
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,33413200,358.32000732421875,2021-07-29
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,15976200,356.29998779296875,2021-07-30
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,13180400,351.95001220703125,2021-08-02
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,12406100,351.239990234375,2021-08-03
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,14180600,358.9200134277344,2021-08-04
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,10247200,362.9700012207031,2021-08-05
2021-08-06,361.3999938964844,365.1499938964844,361.3998938964844,363.510009765625,8925000,363.510009765625,2021-08-06
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,7798900,361.6099853515625,2021-08-09
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,7469900,361.1300048828125,2021-08-10
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,8400300,359.9599914550781,2021-08-11
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,7170700,362.6499938964844,2021-08-12
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,7195700,363.17999267578125,2021-08-13
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,11222100,366.55999755859375,2021-08-16
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,12328700,358.45001220703125,2021-08-17
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,10042400,355.45001220703125,2021-08-18
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,12004500,355.1199951171875,2021-08-19
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,8697700,359.3699951171875,2021-08-20
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,10942000,363.3500061035156,2021-08-23
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,9235100,365.510009765625,2021-08-24
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,9684500,368.3900146484375,2021-08-25
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,7888700,364.3800048828125,2021-08-26
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,11219100,372.6300048828125,2021-08-27
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,13547300,380.6600036621094,2021-08-30
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,12345400,379.3800048828125,2021-08-31
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,11567200,382.04998779296875,2021-09-01
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,14832900,375.2799987792969,2021-09-02
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,7509600,376.260009765625,2021-09-03
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,10793800,382.17999267578125,2021-09-07
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,11067200,377.57000732421875,2021-09-08
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,9098900,378.0,2021-09-09
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,11549600,378.69000244140625,2021-09-10
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,13026300,376.510009765625,2021-09-13
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,8711600,376.5299987792969,2021-09-14
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,17940300,373.9200134277344,2021-09-15
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,11934200,373.05999755859375,2021-09-16
2021-09-17,371.4100036621094,371.41010366210935,361.5899963378906,364.7200012207031,26299000,364.7200012207031,2021-09-17
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,19822800,355.70001220703125,2021-09-20
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,11751900,357.4800109863281,2021-09-21
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,43692900,343.2099914550781,2021-09-22
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,21806300,345.9599914550781,2021-09-23
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,18801900,352.9599914550781,2021-09-24
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,15205800,353.5799865722656,2021-09-27
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,21710300,340.6499938964844,2021-09-28
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,14452200,339.6099853515625,2021-09-29
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,16547100,339.3900146484375,2021-09-30
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,14905300,343.010009765625,2021-10-01
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,42885000,326.2300109863281,2021-10-04
