,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-07,151.0500030517578,158.2899932861328,150.75,156.0,46035900,156.0,2021-10-07
2021-10-08,159.86000061035156,162.77999877929688,157.91000366210938,161.52000427246094,33499200,161.52000427246094,2021-10-08
2021-10-11,169.61000061035156,169.8000030517578,163.9499969482422,163.9499969482422,42193600,163.9499969482422,2021-10-11
2021-10-12,163.8249969482422,165.72999572753906,162.24000549316406,163.0,24512700,163.0,2021-10-12
2021-10-13,164.3800048828125,168.26499938964844,163.60000610351562,167.39999389648438,18595000,167.39999389648438,2021-10-13
2021-10-14,168.25999450683594,168.99000549316406,164.4600067138672,166.77999877929688,17403700,166.77999877929688,2021-10-14
2021-10-15,166.99000549316406,169.8000030517578,165.43499755859375,168.0,20762800,168.0,2021-10-15
2021-10-18,166.5800018310547,169.25,166.5800018310547,166.82000732421875,18945900,166.82000732421875,2021-10-18
2021-10-19,170.60000610351562,177.44000244140625,170.4499969482422,177.0,33538900,177.0,2021-10-19
2021-10-20,180.9499969482422,182.08999633789062,176.1300048828125,177.17999267578125,33714400,177.17999267578125,2021-10-20
2021-10-21,177.0,179.77999877929688,176.7100067138672,177.4199981689453,16444000,177.4199981689453,2021-10-21
2021-10-22,179.0800018310547,182.08999633789062,175.80999755859375,177.6999969482422,20807300,177.6999969482422,2021-10-22
2021-10-25,177.86000061035156,178.27999877929688,173.8300018310547,176.1699981689453,13119700,176.1699981689453,2021-10-25
2021-10-26,174.47999572753906,174.89999389648438,167.47999572753906,169.99000549316406,17577000,169.99000549316406,2021-10-26
2021-10-27,167.52999877929688,172.4499969482422,167.33999633789062,169.22999572753906,11801800,169.22999572753906,2021-10-27
2021-10-28,168.49000549316406,170.35000610351562,166.77000427246094,169.7899932861328,12440100,169.7899932861328,2021-10-28
2021-10-29,167.07000732421875,168.55999755859375,162.72000122070312,164.94000244140625,17155400,164.94000244140625,2021-10-29
2021-11-01,165.83999633789062,171.89500427246094,165.8000030517578,170.1699981689453,17609500,170.1699981689453,2021-11-01
2021-11-02,167.10000610351562,167.10000610351562,162.75999450683594,162.89999389648438,19072900,162.89999389648438,2021-11-02
2021-11-03,165.36000061035156,166.64999389648438,163.11000061035156,166.24000549316406,13569700,166.24000549316406,2021-11-03
2021-11-04,169.27999877929688,169.94000244140625,164.5,164.7899932861328,16669200,164.7899932861328,2021-11-04
2021-11-05,164.7949981689453,164.7949981689453,158.3000030517578,158.72999572753906,22098200,158.72999572753906,2021-11-05
2021-11-08,161.76499938964844,162.16000366210938,159.47999572753906,162.16000366210938,16223100,162.16000366210938,2021-11-08
2021-11-09,162.16000366210938,164.47999572753906,159.5399932861328,160.19000244140625,14010100,160.19000244140625,2021-11-09
2021-11-10,163.67999267578125,166.47999572753906,161.82000732421875,163.97000122070312,17216800,163.97000122070312,2021-11-10
2021-11-11,166.55999755859375,169.6300048828125,166.55999755859375,167.85000610351562,16747500,167.85000610351562,2021-11-11
2021-11-12,165.1739959716797,167.8000030517578,163.39999389648438,166.80999755859375,13741800,166.80999755859375,2021-11-12
2021-11-15,167.22000122070312,168.4600067138672,165.6699981689453,166.5399932861328,9655700,166.5399932861328,2021-11-15
2021-11-16,168.60000610351562,169.94000244140625,166.6699981689453,168.42999267578125,11887500,168.42999267578125,2021-11-16
2021-11-17,168.02000427246094,168.3000030517578,161.13499450683594,161.5800018310547,18829500,161.5800018310547,2021-11-17
2021-11-18,146.91000366210938,148.5,141.88999938964844,143.60000610351562,61571500,143.60000610351562,2021-11-18
2021-11-19,143.0399932861328,145.05999755859375,140.0,140.33999633789062,28575700,140.33999633789062,2021-11-19
2021-11-22,139.89999389648438,140.6999969482422,135.2100067138672,136.6199951171875,26390400,136.6199951171875,2021-11-22
