,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-30,47.769792393409126,48.42967408802726,47.12903453208943,47.23423385620117,29259500,47.23423385620117,2021-04-30
2021-05-03,47.779354851756,48.65920076941615,47.62633864627521,48.534873962402344,22870000,48.534873962402344,2021-05-03
2021-05-04,48.63050866371815,48.99392352683963,48.00888191300934,48.56356430053711,26958800,48.56356430053711,2021-05-04
2021-05-05,49.16606677297564,50.28500075124875,49.165966772975636,50.131980895996094,39810600,50.131980895996094,2021-05-05
2021-05-06,50.122416502138435,50.39019393920899,49.19475374058119,50.390193939208984,29355200,50.390193939208984,2021-05-06
2021-05-07,49.87376849871484,51.37524115512233,49.692059246564895,51.28916931152344,31598100,51.28916931152344,2021-05-07
2021-05-10,51.929919074263765,52.73325499616349,51.27003742877941,51.308292388916016,34499000,51.308292388916016,2021-05-10
2021-05-11,50.23717533483123,50.954439419672084,49.548604294155794,49.988525390625,56765900,49.988525390625,2021-05-11
2021-05-12,50.2467466533788,51.70996438660478,49.998093032502126,50.22761917114258,41097800,50.22761917114258,2021-05-12
2021-05-13,49.625109095818424,50.5432062216462,48.94609999118707,49.61554718017578,39849100,49.61554718017578,2021-05-13
2021-05-14,50.160670157283725,51.34654476043967,50.16057015728372,51.155277252197266,28591800,51.155277252197266,2021-05-14
2021-05-17,50.97356833893035,52.36027967174784,50.897062064781316,52.34115219116211,33702100,52.34115219116211,2021-05-17
2021-05-18,52.26464834860103,52.45591586696919,51.03095315487842,51.1265869140625,35217700,51.1265869140625,2021-05-18
2021-05-19,49.93114723925368,50.41888890182787,49.15650429593272,49.85464096069336,43984800,49.85464096069336,2021-05-19
2021-05-20,49.835515840118475,50.00765953527767,49.07043477729665,49.778133392333984,28261300,49.778133392333984,2021-05-20
2021-05-21,50.27543556034572,50.629284857765455,49.84507633473027,49.883331298828125,25269900,49.883331298828125,2021-05-21
2021-05-24,50.227621904535866,50.49539937402704,49.663373916540614,50.380638122558594,24010200,50.380638122558594,2021-05-24
2021-05-25,50.256303828070706,50.390192542895925,49.28082421523771,49.35733413696289,24279300,49.35733413696289,2021-05-25
2021-05-26,49.405159801025434,49.97896972324535,49.17563364322076,49.797264099121094,19777200,49.797264099121094,2021-05-26
