,Open,High,Low,Close,Volume,Adj. Close,Date
2019-01-02,55.45579300524904,57.53075719934082,55.38169028218498,57.382545471191406,16727200,57.382545471191406,2019-01-02
2019-01-03,57.637796343650066,57.843645616305956,56.28742561758911,56.50151062011719,13866100,56.50151062011719,2019-01-03
2019-01-04,57.341370229923456,58.683505163886295,57.11082006036134,58.58470153808594,16043600,58.58470153808594,2019-01-04
2019-01-07,58.66704406498256,59.36693035180965,58.24710978007774,58.88935852050781,10844200,58.88935852050781,2019-01-07
2019-01-08,59.729230161705644,59.77039625009384,59.23519312689525,59.31753158569336,11439000,59.31753158569336,2019-01-08
2019-01-09,59.77863624873924,59.77873624873924,58.99641141127419,59.63042449951172,13473500,59.63042449951172,2019-01-09
2019-01-10,59.34223269609653,59.35046842661075,58.56000791183282,59.325767517089844,13151100,59.325767517089844,2019-01-10
2019-01-11,59.16108600250697,59.194022643480515,58.51883720857757,59.054046630859375,9790100,59.054046630859375,2019-01-11
2019-01-14,58.63410940234857,59.10344551940121,58.5600066753505,58.97993469238281,11012400,58.97993469238281,2019-01-14
2019-01-15,59.24342097980842,59.58101681841676,58.72468304953148,59.01287078857422,10298300,59.01287078857422,2019-01-15
2019-01-16,58.8070146418392,59.597475040384595,58.71644046556643,58.988162994384766,12595600,58.988162994384766,2019-01-16
2019-01-17,58.617646823046535,59.5645485474602,58.37886088876127,59.39163589477539,10141700,59.39163589477539,2019-01-17
2019-01-18,60.33031601113031,60.346787474682024,59.39164361340891,60.09976577758789,15759200,60.09976577758789,2019-01-18
2019-01-22,59.60572172486064,59.86920857280307,59.02111047730157,59.19402313232422,15035600,59.19402313232422,2019-01-22
2019-01-23,59.29283653207578,59.53162248358825,58.403566012378775,58.70822525024414,13187200,58.70822525024414,2019-01-23
2019-01-24,58.54353240445164,59.25989014115434,58.16477049325912,58.79055404663086,11272500,58.79055404663086,2019-01-24
2019-01-25,59.34223438685052,59.50691130969634,58.90583488748937,59.054046630859375,8996200,59.054046630859375,2019-01-25
2019-01-28,58.4776612885135,58.69174630084024,57.942458180729,58.658809661865234,13678400,58.658809661865234,2019-01-28
2019-01-29,59.037579050281224,59.44104821721338,58.856436936051956,58.88113784790039,10513200,58.88113784790039,2019-01-29
2019-01-30,59.09520645957306,59.75392664521046,58.88112773895898,59.52337646484375,11524700,59.52337646484375,2019-01-30
2019-01-31,59.523377744845966,60.51145176252854,59.301057007553474,60.338539123535156,19876700,60.338539123535156,2019-01-31
2019-02-01,61.688916643742104,62.98164999494041,61.19487958072772,62.51231384277344,22968700,62.51231384277344,2019-02-01
2019-02-04,62.38056648711858,62.38066648711858,61.26074592079912,61.606571197509766,15483800,61.606571197509766,2019-02-04
2019-02-05,61.90299956837988,62.281761513205325,61.763023556992145,62.2405891418457,12786700,62.2405891418457,2019-02-05
2019-02-06,62.23235507952608,62.3887962586466,61.8618226108249,61.968868255615234,10866900,61.968868255615234,2019-02-06
2019-02-07,61.71360931079148,61.911229135216544,60.849046136511504,61.491294860839844,14418900,61.491294860839844,2019-02-07
2019-02-08,61.408049900398,61.6661348379766,60.550536144913124,61.591209411621094,11959500,61.591209411621094,2019-02-08
2019-02-11,61.507949196180036,61.79101562178561,61.108334227021516,61.69110870361328,10434800,61.69110870361328,2019-02-11
2019-02-12,62.50699110605038,62.81502628100099,62.290529321013636,62.77340316772461,12599200,62.77340316772461,2019-02-12
2019-02-13,62.923268325100885,63.722504611428995,62.86499087771546,63.4810676574707,13214600,63.4810676574707,2019-02-13
2019-02-14,63.489390369572924,63.81407988963158,63.031491635251776,63.497711181640625,12772900,63.497711181640625,2019-02-14
2019-02-15,64.05551189378544,64.73819318489554,63.897327551971635,64.69656372070312,14330300,64.69656372070312,2019-02-15
2019-02-19,64.57169562028687,65.33763600514081,64.48011586070398,65.12950134277344,13551500,65.12950134277344,2019-02-19
2019-02-20,65.1877692683456,65.61235934425873,64.9380051692962,65.3792495727539,12633100,65.3792495727539,2019-02-20
2019-02-21,65.11283648531209,65.48748262805982,64.61331464674656,64.78814697265625,10266000,64.78814697265625,2019-02-21
2019-02-22,65.52911090072186,65.7289183815225,64.62164689693805,65.28767395019531,9519300,65.28767395019531,2019-02-22
2019-02-25,65.29600111789301,65.64566579725367,65.10451444961534,65.35427856445312,9274400,65.35427856445312,2019-02-25
2019-02-26,65.50412813846849,65.87876791535264,65.2626912160321,65.48748016357422,10990600,65.48748016357422,2019-02-26
2019-02-27,65.67064885102434,66.39495978991371,65.48749567674254,66.16184997558594,12398200,66.16184997558594,2019-02-27
2019-02-28,66.14518928503895,66.39495340595562,65.52911249901406,65.79552459716797,14597900,65.79552459716797,2019-02-28
2019-03-01,66.08690458706769,66.60318074951172,65.79551737914153,66.60308074951172,15419400,66.60308074951172,2019-03-01
2019-03-04,66.80288284142136,67.06097407777177,65.77886411423069,66.86116027832031,18089900,66.86116027832031,2019-03-04
2019-03-05,66.70299879380212,66.93610859906236,66.39495720727064,66.76127624511719,13745500,66.76127624511719,2019-03-05
2019-03-06,65.64566265346546,66.08690706368432,64.82145127679694,66.00365447998047,18633600,66.00365447998047,2019-03-06
2019-03-07,66.22844855036934,66.81955019754605,66.03696187649481,66.73629760742188,16541700,66.73629760742188,2019-03-07
2019-03-08,65.67897033861145,66.03696219445801,65.14614613713269,65.77887725830078,16211300,65.77887725830078,2019-03-08
2019-03-11,66.58643338947147,66.84451829719625,66.31169415441714,66.419921875,11060900,66.419921875,2019-03-11
2019-03-12,66.69466049368347,67.08595460936922,66.51150100533997,66.60308074951172,11320000,66.60308074951172,2019-03-12
2019-03-13,67.09427644033225,67.23581281641606,66.76958692488763,67.19418334960938,10260200,67.19418334960938,2019-03-13
2019-03-14,67.26911286455486,67.36069260704781,66.89446673114792,66.96939849853516,9976700,66.96939849853516,2019-03-14
2019-03-15,66.75295671340723,67.06099833516359,66.68635208949777,66.72798156738281,25316400,66.72798156738281,2019-03-15
2019-03-18,66.96941118358511,67.64376545898034,66.9693111835851,67.50223541259766,9840600,67.50223541259766,2019-03-18
2019-03-19,67.91849416668555,68.26815882159208,67.13590592323912,67.327392578125,13936500,67.327392578125,2019-03-19
2019-03-20,67.2274948575235,68.20156353722732,67.06931048411724,67.70204162597656,13133600,67.70204162597656,2019-03-20
2019-03-21,67.27743225217473,68.17657533120183,67.26911144068032,68.09332275390625,10117000,68.09332275390625,2019-03-21
2019-03-22,67.62711237678587,67.80194471825766,66.85285123497343,67.0027084350586,12497700,67.0027084350586,2019-03-22
2019-03-25,66.60308837744961,66.96940739609053,66.26174450066775,66.53648376464844,11320400,66.53648376464844,2019-03-25
2019-03-26,66.87782385715815,67.66040578211036,66.75294180316376,67.4023208618164,9472800,67.4023208618164,2019-03-26
2019-03-27,67.41063453809979,67.69369454220383,66.45321411806083,66.8861312866211,7258700,66.8861312866211,2019-03-27
2019-03-28,66.62806793042725,67.2607990903974,66.61974076533444,67.21916961669922,7412300,67.21916961669922,2019-03-28
2019-03-29,67.71037136969632,67.83525344020678,67.00271477249163,67.26912689208984,10889200,67.26912689208984,2019-03-29
2019-04-01,67.62711144853357,68.08500385512264,67.50222939154918,68.04338073730469,10816400,68.04338073730469,2019-04-01
2019-04-02,68.06004051510509,68.226545718778,67.52721624123211,67.75199890136719,7646000,67.75199890136719,2019-04-02
2019-04-03,68.07667570263814,68.07677570263814,67.11093426962597,67.35237121582031,8562900,67.35237121582031,2019-04-03
2019-04-04,67.53554553391072,68.33478196989134,67.24415189065641,68.30980682373047,9360600,68.30980682373047,2019-04-04
2019-04-05,68.393041632709,68.70940398804193,68.22653011535094,68.67610168457031,10059100,68.67610168457031,2019-04-05
2019-04-08,68.82596872865885,69.26721319724547,68.75936411217933,69.1007080078125,9108200,69.1007080078125,2019-04-08
2019-04-09,68.70108703065767,68.75104366916925,68.0517078959,68.20989227294922,8561600,68.20989227294922,2019-04-09
2019-04-10,68.20156225080584,68.33477147890181,67.77697212772249,67.90184783935547,10324300,67.90184783935547,2019-04-10
2019-04-11,67.88520966053481,68.32645417670386,67.45228595849862,68.22654724121094,9115100,68.22654724121094,2019-04-11
2019-04-12,68.94252372795604,68.94262372795605,67.08596609129725,67.36902618408203,16638700,67.36902618408203,2019-04-12
2019-04-15,67.34403352018761,67.48556352975872,67.03599201250563,67.14422607421875,8536100,67.14422607421875,2019-04-15
2019-04-16,67.27744514468102,67.72701677034685,67.17754457348799,67.60213470458984,7005700,67.60213470458984,2019-04-16
2019-04-17,67.89352416539707,68.01839987176781,67.50223001406123,67.79361724853516,8311400,67.79361724853516,2019-04-17
2019-04-18,67.9018379389753,68.12662689067068,67.49389585300086,67.5438461303711,9493900,67.5438461303711,2019-04-18
2019-04-22,68.1599422527811,69.28386817131636,67.96845556656385,69.0174560546875,10770600,69.0174560546875,2019-04-22
2019-04-23,69.2588904614047,69.50864823862098,68.8342939828417,69.41706848144531,10595100,69.41706848144531,2019-04-23
2019-04-24,69.10901715831156,69.16729459459862,68.04336897948279,68.06834411621094,11684000,68.06834411621094,2019-04-24
2019-04-25,67.97677771666245,68.96749432791032,67.76864306740859,68.45132446289062,11135000,68.45132446289062,2019-04-25
2019-04-26,66.82787259082794,67.12758700377569,66.23677092967144,67.01103210449219,18053500,67.01103210449219,2019-04-26
2019-04-29,66.70299179571727,66.91944724831208,66.32002481985896,66.57810974121094,10023700,66.57810974121094,2019-04-29
2019-04-30,66.91112103738367,67.0443238934821,66.54480206752486,66.83618927001953,13721500,66.83618927001953,2019-04-30
2019-05-01,66.55314681533743,66.81955894968918,65.45419596716566,65.49581909179688,13909800,65.49581909179688,2019-05-01
2019-05-02,65.17111227020591,65.35427175510128,64.30527147455078,64.3469009399414,15360400,64.3469009399414,2019-05-02
2019-05-03,64.7631772296023,65.11284191055597,64.47178999547424,64.49676513671875,12180700,64.49676513671875,2019-05-03
2019-05-06,64.03886699864002,64.6549501302453,63.86403465645972,64.21369934082031,13367100,64.21369934082031,2019-05-06
2019-05-07,63.6891969236993,63.93063385725582,63.08144100795152,63.87235641479492,13498800,63.87235641479492,2019-05-07
2019-05-08,63.72250556583139,64.34690951935524,63.62259864663201,63.97226333618164,11352900,63.97226333618164,2019-05-08
2019-05-09,63.56431772093702,64.0055621410054,63.23962819100877,63.91398239135742,13221600,63.91398239135742,2019-05-09
2019-05-10,64.14976842542589,64.6634386503755,63.29926431819542,64.46975708007812,11056000,64.46975708007812,2019-05-10
2019-05-13,63.703463527069566,64.19187231418091,63.45925913351389,63.75398635864258,12176100,63.75398635864258,2019-05-13
2019-05-14,64.10765779022002,64.67185723836205,63.79609176877708,63.838191986083984,10548400,63.838191986083984,2019-05-14
2019-05-15,63.63610843326377,64.46135125632362,63.33295853292121,64.30977630615234,8918000,64.30977630615234,2019-05-15
2019-05-16,64.33502985717656,64.79817084163147,64.183454925547,64.30134582519531,8105200,64.30134582519531,2019-05-16
2019-05-17,63.70347367436722,64.25082799369213,63.65294441017375,63.92241668701172,9279400,63.92241668701172,2019-05-17
2019-05-20,64.04031118084218,64.30135443292639,63.72031604647,63.913997650146484,7154300,63.913997650146484,2019-05-20
2019-05-21,64.22555615015894,64.38555369842568,63.93925151070504,64.2087173461914,8489900,64.2087173461914,2019-05-21
2019-05-22,64.01503464769297,64.18345480728897,63.48452560025301,63.62767791748047,7858300,63.62767791748047,2019-05-22
2019-05-23,62.9624241410456,62.987691979962285,61.50562690084388,62.13718795776367,14657200,62.13718795776367,2019-05-23
2019-05-24,62.431926984133284,62.5245564706482,61.84247245592251,62.39824295043945,7056400,62.39824295043945,2019-05-24
2019-05-28,62.51611828680136,62.52454089927034,61.04247590870408,61.14352798461914,14912900,61.14352798461914,2019-05-28
2019-05-29,60.53724086426905,60.99196566281887,60.30988167728026,60.76460647583008,13645200,60.76460647583008,2019-05-29
2019-05-30,60.64671066605359,60.73934015091935,60.23409250365222,60.604610443115234,9362100,60.604610443115234,2019-05-30
2019-05-31,59.94778387856288,60.25093373170791,59.47621387113064,59.5941047668457,13983300,59.5941047668457,2019-05-31
2019-06-03,59.86357106372298,60.63829093044211,59.762525394921546,60.52881622314453,11831000,60.52881622314453,2019-06-03
2019-06-04,61.0087930059312,62.02771712258572,60.77301124902871,61.96876525878906,10423000,61.96876525878906,2019-06-04
2019-06-05,62.010871374832085,62.01097137483209,61.11826718134491,61.455101013183594,10617800,61.455101013183594,2019-06-05
2019-06-06,62.0698294188057,62.83612670247391,61.968777321360974,62.575077056884766,11738900,62.575077056884766,2019-06-06
2019-06-07,62.74349519451307,63.12242930470081,62.67612713172394,62.80244064331055,9095500,62.80244064331055,2019-06-07
2019-06-10,63.31611169324127,63.434002592352144,62.69296674128705,63.08032989501953,7760400,63.08032989501953,2019-06-10
2019-06-11,63.58556551523519,63.83818606937763,63.00452731893698,63.021366119384766,9415100,63.021366119384766,2019-06-11
2019-06-12,62.71822729982358,62.82769557212142,62.154027862947935,62.33928680419922,7920800,62.33928680419922,2019-06-12
2019-06-13,62.9034850738315,63.29926440420639,62.634019252555056,62.88664627075195,8986400,62.88664627075195,2019-06-13
2019-06-14,62.886653113778195,62.99612140713696,62.50771896982099,62.6087646484375,8575900,62.6087646484375,2019-06-14
