,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,212.0,212.0001,209.2100067138672,209.9600067138672,13471100,209.9600067138672,2020-04-22
2020-04-23,210.24000549316406,210.55999755859375,203.4600067138672,205.24000549316406,20424000,205.24000549316406,2020-04-23
2020-04-24,205.88999938964844,206.5,202.82000732421875,204.36000061035156,14673900,204.36000061035156,2020-04-24
2020-04-27,207.5500030517578,207.77999877929688,202.02999877929688,203.69000244140625,17286800,203.69000244140625,2020-04-27
2020-04-28,204.80999755859375,205.19000244140625,199.40699768066406,201.14999389648438,17203800,201.14999389648438,2020-04-28
2020-04-29,202.92999267578125,207.0800018310547,202.50999450683594,206.6999969482422,19117800,206.6999969482422,2020-04-29
2020-04-30,206.25,206.6999969482422,199.2899932861328,202.6699981689453,20107400,202.6699981689453,2020-04-30
2020-05-01,195.75,197.3800048828125,192.86000061035156,194.47999572753906,22276200,194.47999572753906,2020-05-01
2020-05-04,194.75999450683594,195.0,189.52999877929688,191.14999389648438,25709400,191.14999389648438,2020-05-04
2020-05-05,196.3800048828125,198.27000427246094,194.1999969482422,195.02000427246094,22957200,195.02000427246094,2020-05-05
2020-05-06,197.6699981689453,198.91000366210938,194.92999267578125,195.1699981689453,18598900,195.1699981689453,2020-05-06
2020-05-07,198.0,198.08999633789062,194.77999877929688,196.49000549316406,16164600,196.49000549316406,2020-05-07
2020-05-08,199.8000030517578,203.02000427246094,198.67999267578125,201.19000244140625,23819700,201.19000244140625,2020-05-08
2020-05-11,202.77999877929688,206.63999938964844,202.3800048828125,205.39999389648438,17920700,205.39999389648438,2020-05-11
2020-05-12,206.9499969482422,208.0500030517578,200.02000427246094,200.30999755859375,17826800,200.30999755859375,2020-05-12
2020-05-13,203.6199951171875,204.67999267578125,197.97999572753906,199.4600067138672,22429700,199.4600067138672,2020-05-13
2020-05-14,195.5,201.77000427246094,194.02999877929688,201.3000030517578,20025900,201.3000030517578,2020-05-14
2020-05-15,200.6999969482422,204.49000549316406,200.10000610351562,203.67999267578125,17209500,203.67999267578125,2020-05-15
2020-05-18,212.5,215.47000122070312,210.3699951171875,215.27999877929688,23556600,215.27999877929688,2020-05-18
2020-05-19,216.72999572753906,220.58999633789062,215.19000244140625,217.1999969482422,21438100,217.1999969482422,2020-05-19
2020-05-20,220.0,221.15699768066406,210.5800018310547,216.7899932861328,38324100,216.7899932861328,2020-05-20
2020-05-21,211.2899932861328,214.5800018310547,209.52999877929688,212.16000366210938,29850700,212.16000366210938,2020-05-21
2020-05-22,203.22999572753906,204.8800048828125,198.99000549316406,199.6999969482422,51979300,199.6999969482422,2020-05-22
2020-05-26,205.94000244140625,206.8000030517578,201.0,201.72000122070312,28683200,201.72000122070312,2020-05-26
2020-05-27,202.99000549316406,202.99010549316407,196.75,201.17999267578125,23605400,201.17999267578125,2020-05-27
2020-05-28,199.0,202.3699951171875,197.6199951171875,199.49000549316406,18763200,199.49000549316406,2020-05-28
2020-05-29,200.0,207.8800048828125,196.6999969482422,207.38999938964844,43179500,207.38999938964844,2020-05-29
2020-06-01,205.89999389648438,207.1999969482422,203.94000244140625,206.57000732421875,16169700,206.57000732421875,2020-06-01
2020-06-02,207.2100067138672,214.57000732421875,207.1699981689453,214.3300018310547,22485800,214.3300018310547,2020-06-02
2020-06-03,215.60000610351562,218.97000122070312,213.75,218.61000061035156,19999500,218.61000061035156,2020-06-03
