,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-19,230.8300018310547,232.1999969482422,228.8699951171875,230.5,4257700,230.5,2021-04-19
2021-04-20,230.0,231.4499969482422,226.88999938964844,227.9600067138672,4081200,227.9600067138672,2021-04-20
2021-04-21,227.11000061035156,230.7899932861328,226.6699981689453,230.55999755859375,4024000,230.55999755859375,2021-04-21
2021-04-22,230.0,233.88999938964844,229.00999450683594,231.35000610351562,4975400,231.35000610351562,2021-04-22
2021-04-23,232.94000244140625,235.49000549316406,231.75,233.50999450683594,5447100,233.50999450683594,2021-04-23
2021-04-26,234.0399932861328,235.8000030517578,232.4199981689453,235.4600067138672,3459600,235.4600067138672,2021-04-26
2021-04-27,235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,3445200,234.2100067138672,2021-04-27
2021-04-28,235.0,238.3300018310547,233.52999877929688,236.8800048828125,4274500,236.8800048828125,2021-04-28
2021-04-29,237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,4140800,234.36000061035156,2021-04-29
2021-04-30,232.8000030517578,234.5,229.52000427246094,230.32000732421875,5024800,230.32000732421875,2021-04-30
2021-05-03,230.77000427246094,231.4600067138672,223.07000732421875,223.75999450683594,5835700,223.75999450683594,2021-05-03
2021-05-04,221.6699981689453,222.0,214.36000061035156,217.17999267578125,6727500,217.17999267578125,2021-05-04
2021-05-05,218.82000732421875,219.57000732421875,214.83999633789062,215.39999389648438,4205800,215.39999389648438,2021-05-05
2021-05-06,215.80999755859375,218.27999877929688,213.5,218.0500030517578,5200000,218.0500030517578,2021-05-06
2021-05-07,220.50999450683594,221.25,215.08999633789062,216.5,5774700,216.5,2021-05-07
2021-05-10,215.5,215.9600067138672,213.22999572753906,213.88999938964844,5263700,213.88999938964844,2021-05-10
2021-05-11,209.0,216.57000732421875,208.91000366210938,215.55999755859375,6097900,215.55999755859375,2021-05-11
2021-05-12,213.33999633789062,213.3699951171875,209.0,210.5399932861328,5482500,210.5399932861328,2021-05-12
2021-05-13,212.97000122070312,215.63999938964844,210.47000122070312,211.86000061035156,5337000,211.86000061035156,2021-05-13
