,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-22,46.119998931884766,47.380001068115234,46.11989893188476,46.72999954223633,8565800,46.72999954223633,2021-10-22
2021-10-25,46.540000915527344,47.18000030517578,46.2400016784668,46.650001525878906,7494200,46.650001525878906,2021-10-25
2021-10-26,47.099998474121094,47.630001068115234,46.540000915527344,46.790000915527344,9345500,46.790000915527344,2021-10-26
2021-10-27,47.119998931884766,47.43000030517578,45.790000915527344,45.81999969482422,7896600,45.81999969482422,2021-10-27
2021-10-28,46.0,46.2599983215332,45.439998626708984,46.0099983215332,7376800,46.0099983215332,2021-10-28
2021-10-29,45.86000061035156,46.45000076293945,45.47999954223633,46.13999938964844,9674900,46.13999938964844,2021-10-29
2021-11-01,46.18000030517578,48.150001525878906,45.81999969482422,48.04999923706055,13566900,48.04999923706055,2021-11-01
2021-11-02,47.91999816894531,48.08000183105469,47.189998626708984,47.97999954223633,8764900,47.97999954223633,2021-11-02
2021-11-03,47.779998779296875,49.22999954223633,47.189998626708984,49.04999923706055,11270800,49.04999923706055,2021-11-03
2021-11-04,49.29999923706055,49.470001220703125,48.380001068115234,49.13999938964844,8659200,49.13999938964844,2021-11-04
2021-11-05,52.38999938964844,52.869998931884766,50.880001068115234,52.709999084472656,21551800,52.709999084472656,2021-11-05
2021-11-08,53.869998931884766,54.52000045776367,52.810001373291016,53.11000061035156,14923100,53.11000061035156,2021-11-08
2021-11-09,52.90999984741211,53.099998474121094,51.65999984741211,52.810001373291016,7623900,52.810001373291016,2021-11-09
2021-11-10,51.93000030517578,52.810001373291016,51.529998779296875,51.77000045776367,7155800,51.77000045776367,2021-11-10
2021-11-11,51.56999969482422,52.150001525878906,51.310001373291016,51.34000015258789,5878800,51.34000015258789,2021-11-11
2021-11-12,51.349998474121094,51.40999984741211,49.279998779296875,49.83000183105469,10277100,49.83000183105469,2021-11-12
2021-11-15,50.20000076293945,50.83000183105469,50.06999969482422,50.47999954223633,6506800,50.47999954223633,2021-11-15
