,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-19,58.56999969482422,58.7400016784668,57.22999954223633,57.880001068115234,12262500,57.880001068115234,2021-04-19
2021-04-20,57.119998931884766,57.279998779296875,54.91999816894531,55.77000045776367,23736100,55.77000045776367,2021-04-20
2021-04-21,55.279998779296875,57.5,54.709999084472656,57.4900016784668,14648700,57.4900016784668,2021-04-21
2021-04-22,57.540000915527344,57.79999923706055,56.130001068115234,56.65999984741211,15822200,56.65999984741211,2021-04-22
2021-04-23,56.77000045776367,57.7400016784668,56.43000030517578,57.529998779296875,10803300,57.529998779296875,2021-04-23
2021-04-26,57.86000061035156,58.58000183105469,57.65999984741211,58.209999084472656,11553900,58.209999084472656,2021-04-26
2021-04-27,58.27000045776367,59.099998474121094,58.02000045776367,58.970001220703125,9293500,58.970001220703125,2021-04-27
2021-04-28,59.0,59.0001,58.27000045776367,58.54999923706055,10485200,58.54999923706055,2021-04-28
2021-04-29,57.7400016784668,57.75,55.689998626708984,56.56999969482422,21315600,56.56999969482422,2021-04-29
2021-04-30,56.18000030517578,57.34000015258789,56.09000015258789,57.220001220703125,15348300,57.220001220703125,2021-04-30
2021-05-03,57.599998474121094,58.34000015258789,56.709999084472656,57.150001525878906,11585100,57.150001525878906,2021-05-03
2021-05-04,56.54999923706055,56.59000015258789,54.81999969482422,55.34000015258789,22262300,55.34000015258789,2021-05-04
2021-05-05,57.09000015258789,57.88999938964844,56.33000183105469,57.58000183105469,26805500,57.58000183105469,2021-05-05
2021-05-06,57.43000030517578,58.77000045776367,57.42990030517578,58.720001220703125,20108100,58.720001220703125,2021-05-06
2021-05-07,58.0,59.04999923706055,57.27000045776367,58.9900016784668,15480500,58.9900016784668,2021-05-07
2021-05-10,59.0,59.58000183105469,57.36000061035156,57.40999984741211,14591600,57.40999984741211,2021-05-10
2021-05-11,56.150001525878906,56.75,54.869998931884766,55.72999954223633,22773200,55.72999954223633,2021-05-11
2021-05-12,55.540000915527344,55.709999084472656,53.52000045776367,53.7599983215332,19348700,53.7599983215332,2021-05-12
2021-05-13,54.43000030517578,55.5099983215332,54.130001068115234,54.599998474121094,13308600,54.599998474121094,2021-05-13
2021-05-14,55.119998931884766,56.040000915527344,55.0099983215332,56.0,11313000,56.0,2021-05-14
2021-05-17,55.84000015258789,56.119998931884766,55.189998626708984,56.040000915527344,11041000,56.040000915527344,2021-05-17
2021-05-18,56.22999954223633,56.810001373291016,55.849998474121094,55.88999938964844,11464400,55.88999938964844,2021-05-18
2021-05-19,55.0,55.619998931884766,54.119998931884766,55.529998779296875,11693700,55.529998779296875,2021-05-19
2021-05-20,55.91999816894531,56.040000915527344,55.189998626708984,55.5099983215332,11504000,55.5099983215332,2021-05-20
2021-05-21,56.0099983215332,58.779998779296875,55.77000045776367,56.720001220703125,15150900,56.720001220703125,2021-05-21
2021-05-24,57.04999923706055,57.20000076293945,56.31999969482422,56.599998474121094,8943000,56.599998474121094,2021-05-24
2021-05-25,56.869998931884766,58.16999816894531,56.709999084472656,56.7599983215332,16362200,56.7599983215332,2021-05-25
2021-05-26,56.970001220703125,58.16999816894531,56.77000045776367,58.08000183105469,14242700,58.08000183105469,2021-05-26
2021-05-27,60.0,60.720001220703125,59.209999084472656,59.77000045776367,33843800,59.77000045776367,2021-05-27
2021-05-28,59.880001068115234,59.9900016784668,58.59000015258789,59.310001373291016,12668100,59.310001373291016,2021-05-28
2021-06-01,59.9900016784668,60.25,59.25,59.650001525878906,10429000,59.650001525878906,2021-06-01
2021-06-02,60.2599983215332,60.260098321533206,59.130001068115234,59.650001525878906,11975400,59.650001525878906,2021-06-02
2021-06-03,61.56999969482422,63.68000030517578,60.709999084472656,63.459999084472656,38547800,63.459999084472656,2021-06-03
2021-06-04,63.56999969482422,63.880001068115234,62.38999938964844,63.369998931884766,21072300,63.369998931884766,2021-06-04
2021-06-07,63.97999954223633,64.30000305175781,62.630001068115234,63.22999954223633,15549700,63.22999954223633,2021-06-07
2021-06-08,63.02000045776367,63.970001220703125,62.43000030517578,63.91999816894531,13027200,63.91999816894531,2021-06-08
2021-06-09,63.95000076293945,64.16000366210938,62.689998626708984,62.77000045776367,14371300,62.77000045776367,2021-06-09
2021-06-10,62.83000183105469,63.04999923706055,61.16999816894531,61.34000015258789,16141900,61.34000015258789,2021-06-10
2021-06-11,61.36000061035156,62.0099983215332,61.15999984741211,61.4900016784668,10205000,61.4900016784668,2021-06-11
2021-06-14,61.470001220703125,61.63999938964844,60.310001373291016,60.790000915527344,15443300,60.790000915527344,2021-06-14
2021-06-15,60.68000030517578,61.11000061035156,59.97999954223633,60.810001373291016,10737000,60.810001373291016,2021-06-15
2021-06-16,62.459999084472656,63.09000015258789,61.20000076293945,61.7599983215332,31080000,61.7599983215332,2021-06-16
2021-06-17,61.81999969482422,62.400001525878906,59.36000061035156,60.08000183105469,19712100,60.08000183105469,2021-06-17
2021-06-18,59.279998779296875,59.59000015258789,58.40999984741211,58.7599983215332,25602800,58.7599983215332,2021-06-18
2021-06-21,59.75,59.7501,58.81999969482422,59.29999923706055,12276900,59.29999923706055,2021-06-21
2021-06-22,59.540000915527344,59.599998474121094,59.02000045776367,59.2400016784668,8928500,59.2400016784668,2021-06-22
2021-06-23,59.849998474121094,60.43000030517578,59.459999084472656,60.119998931884766,11527900,60.119998931884766,2021-06-23
2021-06-24,60.38999938964844,60.5,59.7599983215332,60.040000915527344,14445300,60.040000915527344,2021-06-24
2021-06-25,60.290000915527344,60.58000183105469,60.02000045776367,60.29999923706055,14255100,60.29999923706055,2021-06-25
2021-06-28,60.310001373291016,60.380001068115234,58.43000030517578,58.63999938964844,17152700,58.63999938964844,2021-06-28
2021-06-29,59.20000076293945,59.54999923706055,58.70000076293945,58.83000183105469,12171800,58.83000183105469,2021-06-29
2021-06-30,58.7400016784668,59.470001220703125,58.61000061035156,59.16999816894531,12330500,59.16999816894531,2021-06-30
2021-07-01,59.439998626708984,59.72999954223633,58.779998779296875,59.11000061035156,11752100,59.11000061035156,2021-07-01
2021-07-02,59.11000061035156,59.31999969482422,58.52000045776367,58.959999084472656,9689700,58.959999084472656,2021-07-02
2021-07-06,58.91999816894531,58.93000030517578,57.0099983215332,57.459999084472656,16155600,57.459999084472656,2021-07-06
2021-07-07,57.34000015258789,57.400001525878906,56.130001068115234,56.59000015258789,13077600,56.59000015258789,2021-07-07
2021-07-08,55.29999923706055,56.59000015258789,54.86000061035156,56.060001373291016,14087400,56.060001373291016,2021-07-08
2021-07-09,58.79999923706055,58.91999816894531,57.88999938964844,58.7599983215332,24361300,58.7599983215332,2021-07-09
2021-07-12,58.560001373291016,59.16999816894531,57.81999969482422,58.970001220703125,14513200,58.970001220703125,2021-07-12
2021-07-13,59.040000915527344,59.2599983215332,58.2599983215332,58.72999954223633,14604200,58.72999954223633,2021-07-13
2021-07-14,58.88999938964844,59.36000061035156,57.709999084472656,58.0,12520500,58.0,2021-07-14
2021-07-15,57.119998931884766,57.689998626708984,56.59000015258789,56.95000076293945,12103400,56.95000076293945,2021-07-15
2021-07-16,57.47999954223633,57.48009954223633,55.369998931884766,55.459999084472656,13611400,55.459999084472656,2021-07-16
2021-07-19,53.900001525878906,54.43000030517578,52.630001068115234,54.18000030517578,20942100,54.18000030517578,2021-07-19
2021-07-20,54.2599983215332,56.380001068115234,54.119998931884766,56.150001525878906,13292000,56.150001525878906,2021-07-20
2021-07-21,56.79999923706055,57.470001220703125,56.560001373291016,57.04999923706055,11035200,57.04999923706055,2021-07-21
2021-07-22,56.75,56.7599983215332,55.4900016784668,55.63999938964844,12019900,55.63999938964844,2021-07-22
2021-07-23,55.310001373291016,55.790000915527344,54.810001373291016,54.939998626708984,14536000,54.939998626708984,2021-07-23
2021-07-26,55.2400016784668,55.90999984741211,55.099998474121094,55.77000045776367,9589000,55.77000045776367,2021-07-26
2021-07-27,55.209999084472656,55.36000061035156,54.220001220703125,55.0,13374900,55.0,2021-07-27
2021-07-28,55.41999816894531,55.86000061035156,54.689998626708984,55.4900016784668,10549200,55.4900016784668,2021-07-28
2021-07-29,57.0,57.7400016784668,56.81999969482422,57.279998779296875,15439000,57.279998779296875,2021-07-29
2021-07-30,56.720001220703125,57.810001373291016,56.619998931884766,56.84000015258789,13185500,56.84000015258789,2021-07-30
2021-08-02,57.369998931884766,58.599998474121094,56.880001068115234,57.029998779296875,12397500,57.029998779296875,2021-08-02
2021-08-03,57.470001220703125,57.959999084472656,56.61000061035156,57.880001068115234,12273500,57.880001068115234,2021-08-03
2021-08-04,55.22999954223633,55.45000076293945,52.209999084472656,52.720001220703125,67667200,52.720001220703125,2021-08-04
2021-08-05,53.86000061035156,54.880001068115234,53.54999923706055,54.439998626708984,28571400,54.439998626708984,2021-08-05
2021-08-06,54.810001373291016,55.349998474121094,54.2599983215332,55.04999923706055,14970100,55.04999923706055,2021-08-06
2021-08-09,54.27000045776367,54.369998931884766,53.400001525878906,53.95000076293945,16080000,53.95000076293945,2021-08-09
2021-08-10,54.0,54.380001068115234,53.65999984741211,54.2599983215332,14479100,54.2599983215332,2021-08-10
2021-08-11,54.41999816894531,54.5,53.45000076293945,54.27000045776367,15814600,54.27000045776367,2021-08-11
2021-08-12,54.439998626708984,55.040000915527344,54.189998626708984,54.619998931884766,10760900,54.619998931884766,2021-08-12
2021-08-13,54.560001373291016,54.709999084472656,53.59000015258789,53.650001525878906,11849200,53.650001525878906,2021-08-13
