,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-30,54.29999923706055,55.650001525878906,54.11000061035156,54.77000045776367,16736600,54.77000045776367,2021-04-30
2021-05-03,55.119998931884766,56.130001068115234,54.84000015258789,54.849998474121094,13903300,54.849998474121094,2021-05-03
2021-05-04,54.52000045776367,54.720001220703125,52.0099983215332,52.9900016784668,19336600,52.9900016784668,2021-05-04
2021-05-05,53.869998931884766,54.06999969482422,50.630001068115234,51.18000030517578,43970500,51.18000030517578,2021-05-05
2021-05-06,48.38999938964844,49.810001373291016,45.720001220703125,46.650001525878906,79242400,46.650001525878906,2021-05-06
2021-05-07,47.220001220703125,48.599998474121094,46.53499984741211,47.029998779296875,27933900,47.029998779296875,2021-05-07
2021-05-10,47.709999084472656,47.849998474121094,45.599998474121094,45.790000915527344,28309800,45.790000915527344,2021-05-10
2021-05-11,44.5,46.790000915527344,44.18199920654297,46.209999084472656,29106900,46.209999084472656,2021-05-11
2021-05-12,45.900001525878906,46.10499954223633,43.16999816894531,43.810001373291016,32117400,43.810001373291016,2021-05-12
2021-05-13,44.9900016784668,46.099998474121094,43.560001373291016,44.47999954223633,36205100,44.47999954223633,2021-05-13
2021-05-14,45.029998779296875,47.709999084472656,44.849998474121094,47.41999816894531,25323300,47.41999816894531,2021-05-14
2021-05-17,47.2400016784668,47.939998626708984,46.5099983215332,47.5099983215332,17475300,47.5099983215332,2021-05-17
2021-05-18,49.66999816894531,50.290000915527344,48.525001525878906,49.16999816894531,28244400,49.16999816894531,2021-05-18
2021-05-19,47.529998779296875,49.83000183105469,47.369998931884766,49.470001220703125,16517500,49.470001220703125,2021-05-19
2021-05-20,49.56999969482422,49.95000076293945,48.7599983215332,49.33000183105469,18822300,49.33000183105469,2021-05-20
2021-05-21,49.56999969482422,49.95000076293945,48.7599983215332,48.81999969482422,20013200,48.81999969482422,2021-05-21
2021-05-24,49.33000183105469,50.400001525878906,48.849998474121094,50.029998779296875,16768400,50.029998779296875,2021-05-24
2021-05-25,50.7400016784668,51.59000015258789,50.439998626708984,50.459999084472656,16930900,50.459999084472656,2021-05-25
2021-05-26,50.31999969482422,51.36000061035156,49.7599983215332,51.119998931884766,16393700,51.119998931884766,2021-05-26
2021-05-27,51.439998626708984,51.689998626708984,48.720001220703125,50.709999084472656,51346000,50.709999084472656,2021-05-27
2021-05-28,50.67499923706055,51.7400016784668,50.470001220703125,50.83000183105469,14226800,50.83000183105469,2021-05-28
2021-06-01,51.619998931884766,51.65999984741211,49.84000015258789,50.97999954223633,16583800,50.97999954223633,2021-06-01
2021-06-02,51.189998626708984,51.40999984741211,50.54999923706055,50.790000915527344,13484200,50.790000915527344,2021-06-02
2021-06-03,50.43000030517578,50.5,48.529998779296875,48.70000076293945,14712900,48.70000076293945,2021-06-03
2021-06-04,49.560001373291016,50.220001220703125,49.06999969482422,50.18000030517578,10409800,50.18000030517578,2021-06-04
2021-06-07,50.4900016784668,51.220001220703125,49.75,50.7599983215332,16466200,50.7599983215332,2021-06-07
2021-06-08,50.70000076293945,51.400001525878906,48.65999984741211,49.880001068115234,19672700,49.880001068115234,2021-06-08
2021-06-09,50.0,50.16999816894531,49.11000061035156,49.13999938964844,12615200,49.13999938964844,2021-06-09
2021-06-10,49.689998626708984,49.89500045776367,48.42499923706055,49.54999923706055,14926500,49.54999923706055,2021-06-10
2021-06-11,50.029998779296875,50.36000061035156,49.53499984741211,50.0099983215332,12127100,50.0099983215332,2021-06-11
2021-06-14,50.060001373291016,51.4900016784668,49.560001373291016,50.77000045776367,15437300,50.77000045776367,2021-06-14
2021-06-15,49.54999923706055,49.95500183105469,49.09000015258789,49.29999923706055,20358600,49.29999923706055,2021-06-15
2021-06-16,49.349998474121094,49.65999984741211,48.290000915527344,48.88999938964844,18975800,48.88999938964844,2021-06-16
2021-06-17,48.959999084472656,49.834999084472656,48.310001373291016,49.70000076293945,18911400,49.70000076293945,2021-06-17
2021-06-18,49.310001373291016,50.38999938964844,48.775001525878906,49.70000076293945,20633500,49.70000076293945,2021-06-18
2021-06-21,49.720001220703125,49.86000061035156,47.900001525878906,48.119998931884766,30752200,48.119998931884766,2021-06-21
2021-06-22,48.29999923706055,49.34000015258789,47.75,49.04999923706055,19472500,49.04999923706055,2021-06-22
2021-06-23,49.060001373291016,50.77000045776367,49.0099983215332,50.5099983215332,19843300,50.5099983215332,2021-06-23
2021-06-24,51.29999923706055,51.54999923706055,50.220001220703125,50.81999969482422,12403300,50.81999969482422,2021-06-24
2021-06-25,51.18000030517578,51.83000183105469,50.529998779296875,51.72999954223633,25727800,51.72999954223633,2021-06-25
2021-06-28,51.75,52.36000061035156,50.3650016784668,51.11000061035156,22518000,51.11000061035156,2021-06-28
2021-06-29,51.0,51.29999923706055,50.2400016784668,50.7599983215332,14104200,50.7599983215332,2021-06-29
2021-06-30,51.02000045776367,51.130001068115234,49.709999084472656,50.119998931884766,18069400,50.119998931884766,2021-06-30
2021-07-01,50.880001068115234,51.599998474121094,50.02000045776367,50.59000015258789,17727600,50.59000015258789,2021-07-01
2021-07-02,50.56999969482422,51.82500076293945,50.38999938964844,51.709999084472656,13690400,51.709999084472656,2021-07-02
2021-07-06,50.599998474121094,52.029998779296875,50.400001525878906,50.79999923706055,21357800,50.79999923706055,2021-07-06
2021-07-07,50.79999923706055,51.029998779296875,48.540000915527344,48.68000030517578,24559500,48.68000030517578,2021-07-07
2021-07-08,47.15999984741211,48.209999084472656,46.56999969482422,47.54999923706055,24930200,47.54999923706055,2021-07-08
2021-07-09,47.84000015258789,49.25,47.709999084472656,49.06999969482422,15401000,49.06999969482422,2021-07-09
2021-07-12,48.869998931884766,49.290000915527344,48.09000015258789,48.40999984741211,14142300,48.40999984741211,2021-07-12
2021-07-13,48.4900016784668,48.59000015258789,47.75,48.08000183105469,11283600,48.08000183105469,2021-07-13
2021-07-14,48.279998779296875,48.59000015258789,47.11000061035156,47.150001525878906,15837000,47.150001525878906,2021-07-14
2021-07-15,46.86000061035156,47.459999084472656,46.150001525878906,46.41999816894531,17225300,46.41999816894531,2021-07-15
2021-07-16,46.400001525878906,47.09000015258789,46.0099983215332,46.189998626708984,18224500,46.189998626708984,2021-07-16
2021-07-19,45.0,45.74700164794922,44.435001373291016,45.560001373291016,20890600,45.560001373291016,2021-07-19
