,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-22,50.120575172728664,50.695759851246244,50.07099087367294,50.23957824707031,21517200,50.23957824707031,2021-10-22
2021-10-25,50.467668964303236,50.69575976600769,50.10074061226037,50.19990921020508,19330300,50.19990921020508,2021-10-25
2021-10-26,50.30899601922981,50.67592436457332,49.94206767388629,50.2098274230957,18196300,50.2098274230957,2021-10-26
2021-10-27,49.84289606491361,50.56684120342927,49.53547114232372,49.634639739990234,21988300,49.634639739990234,2021-10-27
2021-10-28,49.961902599657876,50.97343817810088,49.93214899411814,50.93376922607422,26785500,50.93376922607422,2021-10-28
2021-10-29,50.82468492770306,51.211447778451905,50.59659411272399,50.73543167114258,19788500,50.73543167114258,2021-10-29
2021-11-01,51.13211181534528,51.56845895227799,50.84451757864346,51.28086471557617,18699000,51.28086471557617,2021-11-01
2021-11-02,51.11227751557347,51.29078402289991,50.794933454335265,50.874267578125,21672500,50.874267578125,2021-11-02
2021-11-03,50.61642638400371,52.133727896361954,50.59659190751699,51.568458557128906,24225700,51.568458557128906,2021-11-03
2021-11-04,51.319577300429664,51.46890833857623,49.68690849935599,50.393733978271484,32005700,50.393733978271484,2021-11-04
2021-11-05,50.772036816216065,51.37931080536673,50.17472025508371,50.21453857421875,23443200,50.21453857421875,2021-11-05
2021-11-08,50.324046936560826,51.140381333259405,50.32394693656082,50.642616271972656,19509500,50.642616271972656,2021-11-08
2021-11-09,50.2742699698525,50.334003142909815,48.9900352314648,49.666996002197266,28324800,49.666996002197266,2021-11-09
2021-11-10,49.5176715075565,50.543066350445834,49.45793833119207,50.1348991394043,19827800,50.1348991394043,2021-11-10
2021-11-11,50.1946266189064,50.68243804664316,49.995523633850745,50.363868713378906,16069700,50.363868713378906,2021-11-11
2021-11-12,50.45346865267804,50.77203799905651,50.1448529369037,50.732215881347656,17124700,50.732215881347656,2021-11-12
2021-11-15,50.96118587966071,51.46890837156764,50.752125464238354,50.851680755615234,20110200,50.851680755615234,2021-11-15
2021-11-16,50.88154565320094,50.95123245862796,49.94574489864478,50.14485168457031,19244900,50.14485168457031,2021-11-16
2021-11-17,50.19462733291304,50.463420923736905,49.30860612481553,49.61722183227539,17802700,49.61722183227539,2021-11-17
2021-11-18,49.40816257960583,49.9557034044801,49.049771116736515,49.67695617675781,19198200,49.67695617675781,2021-11-18
2021-11-19,48.78097566235632,49.01990456105455,47.55647407593714,48.60177993774414,30548400,48.60177993774414,2021-11-19
2021-11-22,50.40369106606816,50.88154506820782,49.507712438527534,50.114986419677734,28549400,50.114986419677734,2021-11-22
2021-11-23,50.48333172228975,51.508730333336985,50.473378092005,51.170249938964844,28024400,51.170249938964844,2021-11-23
2021-11-24,51.27975713921296,51.508732419140856,50.95123415946834,51.08065414428711,18901900,51.08065414428711,2021-11-24
2021-11-26,48.88052722019164,48.88062722019164,47.476829907283985,48.213523864746094,29919300,48.213523864746094,2021-11-26
2021-11-29,49.447980544475435,49.54753583769437,48.09406273551308,48.94026184082031,27677000,48.94026184082031,2021-11-29
2021-11-30,47.89495590907868,48.29316568870307,47.1084861826748,47.566429138183594,40671700,47.566429138183594,2021-11-30
2021-12-01,48.47236183340512,49.22896687716283,46.969112971758165,46.99897766113281,29365100,46.99897766113281,2021-12-01
2021-12-02,47.51665366479897,49.17919099220985,47.29763581627097,48.69137954711914,29184900,48.69137954711914,2021-12-02
2021-12-03,49.03981270386955,49.039912703869554,47.15826135923073,47.536563873291016,29221900,47.536563873291016,2021-12-03
2021-12-06,48.76106569313193,49.67695539467273,48.49227210021168,48.591827392578125,31650100,48.591827392578125,2021-12-06
2021-12-07,49.23892088582859,50.294184224374256,49.11945832976654,50.025390625,28370200,50.025390625,2021-12-07
2021-12-08,49.95570279911473,50.08512278083726,49.099546269889906,49.189144134521484,19990300,49.189144134521484,2021-12-08
2021-12-09,48.80088831674248,49.80637209538314,48.5221410905146,49.467891693115234,16927200,49.467891693115234,2021-12-09
2021-12-10,50.065210502830055,50.37382240865262,49.35838503108971,49.97561264038086,20040900,49.97561264038086,2021-12-10
2021-12-13,49.67695564206184,49.736685020133066,48.21352511697911,48.34294509887695,19598900,48.34294509887695,2021-12-13
