,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-30,74.45240713109376,74.80713070011655,74.08783555894676,74.67903900146484,7825300,74.67903900146484,2021-04-30
2021-05-03,75.1618528949142,76.34426727589128,74.96478759019777,76.19646453857422,15319600,76.19646453857422,2021-05-03
2021-05-04,75.94027787831567,77.5463820025611,75.80233065378219,77.37887573242188,15316500,77.37887573242188,2021-05-04
2021-05-05,77.81242135477693,78.65981566684003,77.27048050954147,78.0291976928711,12271900,78.0291976928711,2021-05-05
2021-05-06,78.01934001265874,78.78790517730732,77.40842557835805,78.57112884521484,14089700,78.57112884521484,2021-05-06
2021-05-07,78.64011061190219,79.35941328691068,77.42814465494516,79.22146606445312,14073400,79.22146606445312,2021-05-07
2021-05-10,77.61534450080077,79.53676488319881,77.44783825464738,78.9751205444336,17356700,78.9751205444336,2021-05-10
2021-05-11,78.58098674710675,78.72878947961001,76.11763293058301,76.55118560791016,12980400,76.55118560791016,2021-05-11
2021-05-12,76.43294160078729,77.04385605106792,75.40818551526456,75.62496185302734,12302600,75.62496185302734,2021-05-12
2021-05-13,76.39352422189907,77.29018858276494,75.75305075236045,76.99458312988281,11399300,76.99458312988281,2021-05-13
2021-05-14,76.97487953642333,77.89124741843642,76.97477953642333,77.73358917236328,9033400,77.73358917236328,2021-05-14
2021-05-17,77.72374168619908,78.36421522134309,77.69418264139483,77.92081451416016,6637900,77.92081451416016,2021-05-17
2021-05-18,77.83212749763737,78.30509475281545,77.24092406683438,77.53652954101562,6643100,77.53652954101562,2021-05-18
2021-05-19,76.6694170482138,77.61534395327394,76.41323367974834,77.58578491210938,8165000,77.58578491210938,2021-05-19
2021-05-20,77.79271780734409,78.15729691266904,77.5266788779599,77.56609344482422,8802700,77.56609344482422,2021-05-20
2021-05-21,78.02920214554584,78.67952367937922,77.82228131580068,77.87154388427734,8629000,77.87154388427734,2021-05-21
2021-05-24,78.32479594534918,78.70907853981315,77.97992791410707,78.2164077758789,7044700,78.2164077758789,2021-05-24
2021-05-25,78.44304183400828,78.51201544219023,77.49711484284448,77.67447662353516,7160600,77.67447662353516,2021-05-25
2021-05-26,77.43798291778799,78.20655558309666,77.39857587423676,78.0981674194336,12851100,78.0981674194336,2021-05-26
2021-05-27,78.33465519494801,78.87659606810044,77.68432614716511,77.82228088378906,12867800,77.82228088378906,2021-05-27
2021-05-28,77.79270571782014,78.19669932722601,77.51681131020578,77.58578491210938,6929700,77.58578491210938,2021-05-28
2021-06-01,78.41348863888244,78.65982404612883,77.32961435051038,78.40363311767578,10485300,78.40363311767578,2021-06-01
2021-06-02,78.53171653235361,79.74368991578149,78.34450675455133,79.0933609008789,12249300,79.0933609008789,2021-06-02
2021-06-03,78.63025278150054,80.2659157223152,78.48245005660817,79.90133666992188,12038700,79.90133666992188,2021-06-03
2021-06-04,80.22650405087903,82.72927239184558,80.17724148584642,81.67495727539062,14502900,81.67495727539062,2021-06-04
2021-06-07,81.724230291646,83.01502531224709,81.63554564330914,82.7095718383789,10445600,82.7095718383789,2021-06-07
2021-06-08,82.79825106080594,83.78359263243054,82.76869201646673,83.3697509765625,10726800,83.3697509765625,2021-06-08
2021-06-09,83.3598883883976,83.58652023838287,82.79824404089206,83.28105926513672,9720300,83.28105926513672,2021-06-09
2021-06-10,82.92635635935854,83.22195434199354,80.51226482125855,81.09362030029297,16680800,81.09362030029297,2021-06-10
2021-06-11,80.77830204848948,82.0198269653584,80.64034731794476,81.684814453125,11066500,81.684814453125,2021-06-11
2021-06-14,81.78333970039623,81.88187234110185,80.92608993938423,81.4089126586914,10173200,81.4089126586914,2021-06-14
2021-06-15,80.79800663843305,81.30053293097896,80.15753313107993,80.44328308105469,17298000,80.44328308105469,2021-06-15
2021-06-16,76.84677580824433,77.398572119458,74.7874158336681,75.95011901855469,36560600,75.95011901855469,2021-06-16
2021-06-17,75.86144369195182,76.60044985311107,75.43774652551812,76.42308807373047,14836100,76.42308807373047,2021-06-17
2021-06-18,75.77277168219874,75.7826272032636,74.85640367972549,75.11259460449219,22521200,75.11259460449219,2021-06-18
2021-06-21,75.48701784653686,76.9551746725071,75.42789975829469,76.84678649902344,8924300,76.84678649902344,2021-06-21
2021-06-22,76.91575790456032,78.02919865162333,76.52162730415644,77.52667236328125,9845800,77.52667236328125,2021-06-22
2021-06-23,77.60550637029543,77.71389454748984,76.91576274109823,76.9551773071289,7295900,76.9551773071289,2021-06-23
