,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,51.70000076293945,53.66999816894531,51.69990076293945,52.150001525878906,8832300,52.150001525878906,2020-04-22
2020-04-23,51.529998779296875,52.220001220703125,48.95000076293945,49.16999816894531,8326400,49.16999816894531,2020-04-23
2020-04-24,49.70000076293945,50.58000183105469,49.18000030517578,49.56999969482422,4513700,49.56999969482422,2020-04-24
2020-04-27,51.150001525878906,51.880001068115234,50.61000061035156,51.189998626708984,4717600,51.189998626708984,2020-04-27
2020-04-28,51.22999954223633,51.5099983215332,47.83000183105469,48.060001373291016,6675600,48.060001373291016,2020-04-28
2020-04-29,48.16999816894531,49.79999923706055,47.77000045776367,48.86000061035156,4901000,48.86000061035156,2020-04-29
2020-04-30,48.529998779296875,48.869998931884766,46.75,47.439998626708984,4777000,47.439998626708984,2020-04-30
2020-05-01,46.54999923706055,46.97999954223633,44.79999923706055,45.43000030517578,5553300,45.43000030517578,2020-05-01
2020-05-04,45.720001220703125,47.33000183105469,45.08000183105469,46.369998931884766,4830900,46.369998931884766,2020-05-04
2020-05-05,47.900001525878906,50.04999923706055,47.75,48.720001220703125,9004900,48.720001220703125,2020-05-05
2020-05-06,49.650001525878906,50.290000915527344,49.02000045776367,49.20000076293945,4172200,49.20000076293945,2020-05-06
2020-05-07,49.79999923706055,50.150001525878906,48.900001525878906,50.04999923706055,4682800,50.04999923706055,2020-05-07
2020-05-08,50.88999938964844,55.119998931884766,50.720001220703125,54.599998474121094,7436000,54.599998474121094,2020-05-08
2020-05-11,54.43000030517578,55.779998779296875,53.84000015258789,54.939998626708984,4830100,54.939998626708984,2020-05-11
2020-05-12,55.779998779296875,60.599998474121094,55.720001220703125,57.83000183105469,11057300,57.83000183105469,2020-05-12
2020-05-13,59.040000915527344,60.97999954223633,57.84000015258789,59.83000183105469,10451600,59.83000183105469,2020-05-13
2020-05-14,58.380001068115234,61.0,57.349998474121094,60.84000015258789,6802200,60.84000015258789,2020-05-14
2020-05-15,60.599998474121094,62.90999984741211,60.59989847412109,61.29999923706055,7098500,61.29999923706055,2020-05-15
2020-05-18,62.59000015258789,67.08000183105469,62.15999984741211,66.45999908447266,7788400,66.45999908447266,2020-05-18
2020-05-19,66.95999908447266,69.5,62.77000045776367,63.09000015258789,9726100,63.09000015258789,2020-05-19
2020-05-20,63.34000015258789,63.88999938964844,59.779998779296875,60.900001525878906,12679900,60.900001525878906,2020-05-20
2020-05-21,59.13999938964844,60.75,57.02000045776367,60.0,12113200,60.0,2020-05-21
2020-05-22,62.61000061035156,69.20999908447266,60.130001068115234,68.69999694824219,25121000,68.69999694824219,2020-05-22
2020-05-26,69.69000244140625,69.69010244140625,63.29999923706055,64.88999938964844,17196400,64.88999938964844,2020-05-26
2020-05-27,63.16999816894531,63.66999816894531,59.880001068115234,60.31999969482422,8977600,60.31999969482422,2020-05-27
2020-05-28,59.77000045776367,61.9900016784668,59.560001373291016,60.36000061035156,7386500,60.36000061035156,2020-05-28
2020-05-29,61.38999938964844,67.08999633789062,61.099998474121094,66.87000274658203,15041700,66.87000274658203,2020-05-29
2020-06-01,65.91000366210938,67.45999908447266,64.80000305175781,65.76000213623047,6250000,65.76000213623047,2020-06-01
2020-06-02,67.47000122070312,69.7300033569336,66.29000091552734,67.30000305175781,10648100,67.30000305175781,2020-06-02
2020-06-03,68.0,69.98999786376953,67.0999984741211,68.1500015258789,6613200,68.1500015258789,2020-06-03
2020-06-04,67.8499984741211,68.44000244140625,65.3499984741211,66.2699966430664,6528400,66.2699966430664,2020-06-04
2020-06-05,67.75,73.16999816894531,67.55999755859375,69.69999694824219,10034000,69.69999694824219,2020-06-05
2020-06-08,72.37999725341797,72.44999694824219,67.05000305175781,68.30999755859375,6640200,68.30999755859375,2020-06-08
2020-06-09,68.25,69.55000305175781,67.45999908447266,69.37999725341797,4868200,69.37999725341797,2020-06-09
2020-06-10,70.54000091552734,74.0,70.26000213623047,72.80000305175781,8028700,72.80000305175781,2020-06-10
2020-06-11,71.13999938964844,74.8499984741211,70.9000015258789,71.51000213623047,7477000,71.51000213623047,2020-06-11
2020-06-12,74.41000366210938,75.33000183105469,71.0199966430664,73.11000061035156,8863800,73.11000061035156,2020-06-12
2020-06-15,72.66000366210938,78.44000244140625,72.30999755859375,77.66999816894531,10591200,77.66999816894531,2020-06-15
2020-06-16,81.12000274658203,83.95999908447266,77.37999725341797,78.0,10762000,78.0,2020-06-16
2020-06-17,78.81999969482422,83.88999938964844,78.5,82.80000305175781,9287800,82.80000305175781,2020-06-17
2020-06-18,84.62999725341797,86.75,81.69000244140625,82.41999816894531,10402700,82.41999816894531,2020-06-18
2020-06-19,85.88999938964844,89.25,84.41000366210938,87.58000183105469,21769600,87.58000183105469,2020-06-19
2020-06-22,88.45999908447266,88.56999969482422,80.62000274658203,81.79000091552734,14356500,81.79000091552734,2020-06-22
2020-06-23,83.05999755859375,86.19000244140625,82.86000061035156,83.63999938964844,9155500,83.63999938964844,2020-06-23
2020-06-24,83.58999633789062,86.02999877929688,82.04000091552734,84.5,8697800,84.5,2020-06-24
2020-06-25,84.38999938964844,87.5,83.5999984741211,86.0,5765800,86.0,2020-06-25
2020-06-26,86.69999694824219,87.48999786376953,82.5,85.16000366210938,8008600,85.16000366210938,2020-06-26
2020-06-29,84.62000274658203,87.95999908447266,83.4000015258789,87.47000122070312,5249400,87.47000122070312,2020-06-29
