,Open,High,Low,Close,Volume,Adj. Close,Date
2021-01-04,36.2815927323061,36.58441220429014,35.49615224504617,35.921993255615234,33858800,35.921993255615234,2021-01-04
2021-01-05,36.309976866679065,38.514884735847986,36.28158867244868,37.53071975708008,47736700,37.53071975708008,2021-01-05
2021-01-06,38.268844039988245,39.03535782038628,37.77676152033807,38.675758361816406,43131400,38.675758361816406,2021-01-06
2021-01-07,39.01643293903826,39.64099854835753,38.60951859858404,39.24354934692383,25728600,39.24354934692383,2021-01-07
2021-01-08,39.745090534135,39.745190534135006,38.88394705029111,39.19622802734375,31372000,39.19622802734375,2021-01-08
2021-01-11,38.34455029799975,39.9722075678613,38.126899041431024,39.81133270263672,23445200,39.81133270263672,2021-01-11
2021-01-12,40.29395329993715,41.420062906081654,39.99113023948649,41.20241165161133,43973600,41.20241165161133,2021-01-12
2021-01-13,41.344355521739814,41.363282188308155,40.56838024190071,40.88066482543945,27382200,40.88066482543945,2021-01-13
2021-01-14,41.13617238173067,42.58402818484987,41.09831904585875,42.09194564819336,41657300,42.09194564819336,2021-01-14
2021-01-15,41.344358079364845,41.353823218180814,40.057377162136206,40.45482635498047,47748500,40.45482635498047,2021-01-15
2021-01-19,40.94690774680404,41.552546658029044,40.81442468621015,41.268653869628906,27809700,41.268653869628906,2021-01-19
2021-01-20,41.618787606913486,41.722882470180956,41.01314870414922,41.42006301879883,25362800,41.42006301879883,2021-01-20
2021-01-21,41.19295206179929,41.40114181581029,39.65046640584183,40.019527435302734,29984000,40.019527435302734,2021-01-21
2021-01-22,39.139452265851595,39.92488909521766,38.81770614529508,39.81133270263672,25222300,39.81133270263672,2021-01-22
2021-01-25,39.37603456118591,39.52744430473483,38.685227380625655,39.404422760009766,40911600,39.404422760009766,2021-01-25
2021-01-26,39.75454969559489,40.350727028880506,38.54327197326811,38.562198638916016,27499800,38.562198638916016,2021-01-26
2021-01-27,37.92817638970337,39.1016009294065,37.38877537512732,38.04173278808594,49933600,38.04173278808594,2021-01-27
2021-01-28,38.35401290828342,38.95019030345934,38.00387858218006,38.48649597167969,28624100,38.48649597167969,2021-01-28
2021-01-29,37.94709873608652,38.43918126637147,37.06702854287015,37.20897674560547,31534500,37.20897674560547,2021-01-29
2021-02-01,37.66320486458803,37.85246792619755,36.84937622659196,37.473941802978516,30510700,37.473941802978516,2021-02-01
2021-02-02,38.372941933485336,38.78932142676145,37.880759375,37.880859375,31964500,37.880859375,2021-02-02
2021-02-03,38.07958633289107,39.603145215061865,37.93763812671523,39.499053955078125,37192800,39.499053955078125,2021-02-03
