,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,35224500,324.6099853515625,2021-10-22
2021-10-25,320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,38409000,328.69000244140625,2021-10-25
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,65654000,315.80999755859375,2021-10-26
2021-10-27,314.19000244140625,319.25,312.05999755859375,312.2200012207031,29971800,312.2200012207031,2021-10-27
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,50806800,316.9200134277344,2021-10-28
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,37059400,323.57000732421875,2021-10-29
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,31518900,329.9800109863281,2021-11-01
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,28353000,328.0799865722656,2021-11-02
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,20786500,331.6199951171875,2021-11-03
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300,335.8500061035156,2021-11-04
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,26872800,341.1300048828125,2021-11-05
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500,338.6199951171875,2021-11-08
2021-11-09,340.0,341.30999755859375,334.4700012207031,335.3699951171875,17556700,335.3699951171875,2021-11-09
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600,327.6400146484375,2021-11-10
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,12376600,327.739990234375,2021-11-11
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25414300,340.8900146484375,2021-11-12
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,25076600,347.55999755859375,2021-11-15
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100,342.9599914550781,2021-11-16
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800,340.7699890136719,2021-11-17
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200,338.69000244140625,2021-11-18
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26488500,345.29998779296875,2021-11-19
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27116800,341.010009765625,2021-11-22
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,17225000,337.25,2021-11-23
2021-11-24,336.0,341.7799987792969,332.80999755859375,341.05999755859375,13566200,341.05999755859375,2021-11-24
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,14750700,333.1199951171875,2021-11-26
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,16650900,338.0299987792969,2021-11-29
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,25390000,324.4599914550781,2021-11-30
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,30329600,310.6000061035156,2021-12-01
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,24396200,310.3900146484375,2021-12-02
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,27471000,306.8399963378906,2021-12-03
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,21758300,317.8699951171875,2021-12-06
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,18794000,322.80999755859375,2021-12-07
2021-12-08,325.0,332.75,323.07000732421875,330.55999755859375,19937700,330.55999755859375,2021-12-08
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,16879200,329.82000732421875,2021-12-09
