,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-22,32.619998931884766,33.18000030517578,31.68000030517578,32.369998931884766,11969900,32.369998931884766,2021-04-22
2021-04-23,32.39500045776367,33.439998626708984,32.150001525878906,33.29999923706055,8891600,33.29999923706055,2021-04-23
2021-04-26,33.5,33.59000015258789,32.22999954223633,33.0,12281200,33.0,2021-04-26
2021-04-27,32.970001220703125,33.005001068115234,31.3700008392334,31.59000015258789,12002000,31.59000015258789,2021-04-27
2021-04-28,31.459999084472656,32.266998291015625,31.100000381469727,31.690000534057617,7992600,31.690000534057617,2021-04-28
2021-04-29,31.969999313354492,32.02000045776367,29.81999969482422,30.520000457763672,11607900,30.520000457763672,2021-04-29
2021-04-30,29.899999618530273,31.0,29.43000030517578,29.90999984741211,14568400,29.90999984741211,2021-04-30
2021-05-03,30.09000015258789,30.239999771118164,28.8700008392334,29.020000457763672,11035500,29.020000457763672,2021-05-03
2021-05-04,28.3700008392334,29.149999618530273,27.670000076293945,28.969999313354492,14223900,28.969999313354492,2021-05-04
2021-05-05,29.170000076293945,29.3799991607666,27.81999969482422,27.989999771118164,8074200,27.989999771118164,2021-05-05
2021-05-06,27.639999389648438,28.200000762939453,25.770000457763672,26.3799991607666,18358700,26.3799991607666,2021-05-06
2021-05-07,26.610000610351562,27.672000885009766,26.40999984741211,26.690000534057617,11595500,26.690000534057617,2021-05-07
2021-05-10,26.809999465942383,26.810099465942383,25.020000457763672,25.459999084472656,13537300,25.459999084472656,2021-05-10
2021-05-11,23.899999618530273,25.239999771118164,23.0,24.93000030517578,17145600,24.93000030517578,2021-05-11
2021-05-12,24.8700008392334,25.670000076293945,24.530000686645508,24.760000228881836,16207900,24.760000228881836,2021-05-12
2021-05-13,25.139999389648438,25.68000030517578,22.729999542236328,23.559999465942383,29007900,23.559999465942383,2021-05-13
2021-05-14,24.010000228881836,25.989999771118164,23.8700008392334,25.700000762939453,14855200,25.700000762939453,2021-05-14
