,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-09,88.3499984741211,92.33000183105469,87.9000015258789,91.19999694824219,523800,91.19999694824219,2021-04-09
2021-04-12,89.5999984741211,90.12000274658203,85.66999816894531,86.51000213623047,886000,86.51000213623047,2021-04-12
2021-04-13,88.58000183105469,91.80000305175781,88.29000091552734,90.22000122070312,776700,90.22000122070312,2021-04-13
2021-04-14,89.43000030517578,90.83999633789062,87.33000183105469,87.91999816894531,502600,87.91999816894531,2021-04-14
2021-04-15,89.69000244140625,96.2699966430664,89.58000183105469,95.02999877929688,1238300,95.02999877929688,2021-04-15
2021-04-16,97.0,97.52999877929688,95.01000213623047,97.1500015258789,848300,97.1500015258789,2021-04-16
2021-04-19,96.4000015258789,96.83000183105469,92.68000030517578,93.66999816894531,749500,93.66999816894531,2021-04-19
2021-04-20,92.37000274658203,95.69999694824219,92.16000366210938,95.43000030517578,531400,95.43000030517578,2021-04-20
2021-04-21,95.31999969482422,100.2699966430664,94.76000213623047,100.0199966430664,888600,100.0199966430664,2021-04-21
2021-04-22,98.1500015258789,99.5,94.55999755859375,95.72000122070312,1055000,95.72000122070312,2021-04-22
2021-04-23,97.54000091552734,98.5,94.26000213623047,94.55999755859375,812100,94.55999755859375,2021-04-23
2021-04-26,95.41000366210938,95.77999877929688,93.5,94.73999786376953,583500,94.73999786376953,2021-04-26
2021-04-27,95.16000366210938,96.16000366210938,90.94000244140625,91.54000091552734,849800,91.54000091552734,2021-04-27
2021-04-28,89.0,93.94999694824219,87.91000366210938,93.13999938964844,737600,93.13999938964844,2021-04-28
2021-04-29,90.91999816894531,91.05000305175781,86.81999969482422,89.18000030517578,863500,89.18000030517578,2021-04-29
2021-04-30,88.02999877929688,89.31999969482422,85.7300033569336,86.19999694824219,555500,86.19999694824219,2021-04-30
2021-05-03,89.37999725341797,94.52999877929688,89.0,93.5,1237500,93.5,2021-05-03
2021-05-04,93.3499984741211,96.66999816894531,88.3499984741211,89.91000366210938,918500,89.91000366210938,2021-05-04
2021-05-05,90.41000366210938,90.55999755859375,88.13999938964844,90.41000366210938,463700,90.41000366210938,2021-05-05
2021-05-06,91.5,99.25,91.5,96.44000244140625,1254700,96.44000244140625,2021-05-06
