,Open,High,Low,Close,Volume,Adj. Close,Date
2017-04-24,38.530838034132735,39.00187395843172,38.25606458264719,38.79775619506836,4584600,38.79775619506836,2017-04-24
2017-04-25,39.103924475127734,40.00674363603484,38.88410516200766,39.653465270996094,7791500,39.653465270996094,2017-04-25
2017-04-26,35.02160434739941,35.21786978042023,32.784176614098314,32.98044204711914,34476600,32.98044204711914,2017-04-26
2017-04-27,33.10605194518513,33.75765462307499,32.807730641961854,33.20811080932617,9673200,33.20811080932617,2017-04-27
2017-04-28,33.529995634972444,33.54569723356501,32.3445533915838,33.07466125488281,8613100,33.07466125488281,2017-04-28
2017-05-01,33.03539807285198,33.208109611971615,32.7606246784984,33.1139030456543,7376800,33.1139030456543,2017-05-01
2017-05-02,33.153169004292636,33.33373291093073,32.94905419519818,33.318031311035156,6508900,33.318031311035156,2017-05-02
2017-05-03,33.22381753579536,33.53784347638312,33.035404367261364,33.37297821044922,5381400,33.37297821044922,2017-05-03
2017-05-04,33.427921295166016,33.522127839976974,33.24735450835126,33.427921295166016,4947000,33.427921295166016,2017-05-04
2017-05-05,33.23951759692967,34.19729397618551,33.09035692916573,34.1894416809082,4885400,34.1894416809082,2017-05-05
2017-05-08,34.23654084141128,34.24439014062536,33.56138730763786,33.65559387207031,3001400,33.65559387207031,2017-05-08
2017-05-09,33.65559911009024,33.83616296784329,33.35727777716251,33.62419891357422,2798000,33.62419891357422,2017-05-09
2017-05-10,33.679147165868784,33.9146650701867,33.58493760832351,33.84400939941406,3493500,33.84400939941406,2017-05-10
2017-05-11,33.76550421994192,33.89111397892391,33.31016996667203,33.349422454833984,5224800,33.349422454833984,2017-05-11
2017-05-12,33.34943055410356,33.812617214359456,33.184568266921026,33.789066314697266,3544700,33.789066314697266,2017-05-12
2017-05-15,33.88326003914371,34.20513518962999,33.74980099871469,34.13447952270508,4448700,34.13447952270508,2017-05-15
2017-05-16,34.283648951226496,34.58982558297066,34.071684890841425,34.542720794677734,4080500,34.542720794677734,2017-05-16
2017-05-17,34.118781381239955,34.252243429939135,33.06679856439473,33.098201751708984,5852800,33.098201751708984,2017-05-17
2017-05-18,33.490728907229254,33.49082890722926,32.71351657835381,33.168853759765625,4102000,33.168853759765625,2017-05-18
2017-05-19,33.270922325315524,33.58494527112995,33.2552207288088,33.37297821044922,3272100,33.37297821044922,2017-05-19
2017-05-22,33.6320491205891,33.88326866812805,33.14531162157904,33.57709503173828,2506200,33.57709503173828,2017-05-22
2017-05-23,33.83615913355343,33.89111321469556,33.32587080940898,33.46718215942383,2702300,33.46718215942383,2017-05-23
2017-05-24,33.796908152646665,33.9146686144987,33.4357804619674,33.54568862915039,2385100,33.54568862915039,2017-05-24
