,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,67.47531113002891,68.53327566647353,67.12759583561088,68.0893783569336,116862400,68.0893783569336,2020-04-22
2020-04-23,68.03264540904476,69.48272078612918,67.78603415514544,67.82549285888672,124814400,67.82549285888672,2020-04-23
2020-04-24,68.36064788821713,69.79345878231547,68.311322623224,69.7835922241211,126161200,69.7835922241211,2020-04-24
2020-04-27,69.49506009235245,70.1707801599884,69.03883521625853,69.83292388916016,117087600,69.83292388916016,2020-04-27
2020-04-28,70.30393917359066,70.48889763038794,68.60725991839261,68.70096588134766,112004800,68.70096588134766,2020-04-28
2020-04-29,70.21763983719404,71.43590029039994,70.01048724335877,70.95747375488281,137280800,70.95747375488281,2020-04-29
2020-04-30,71.50740506184333,72.63442042430283,71.11036451117945,72.45439147949219,183064000,72.45439147949219,2020-04-30
2020-05-01,70.59248009263061,73.73677396575215,70.49383708415988,71.28792572021484,240616800,71.28792572021484,2020-05-01
2020-05-04,71.31258561707553,72.42726586937724,70.60974197897839,72.29656219482422,133568000,72.29656219482422,2020-05-04
2020-05-05,72.76512462398824,74.22999624837674,72.61715634886211,73.38165283203125,147751200,73.38165283203125,2020-05-05
2020-05-06,74.09682856620562,74.78240767431332,73.70471750509887,74.13875579833984,142333600,74.13875579833984,2020-05-06
2020-05-07,74.77747315582636,75.2583681656469,74.46920905362833,74.90570831298828,115215200,74.90570831298828,2020-05-07
2020-05-08,75.57831138109174,76.74299265230432,75.24448342412333,76.68859100341797,133838400,76.68859100341797,2020-05-08
2020-05-11,76.18661922810452,78.3997605249722,75.97395548174183,77.89531707763672,145946400,77.89531707763672,2020-05-11
2020-05-12,78.59263777011583,79.05258037976887,76.88147226273648,77.00511169433594,162301200,77.00511169433594,2020-05-12
2020-05-13,77.18808740733834,78.12775151510459,74.97741400236649,76.07533264160156,200622400,76.07533264160156,2020-05-13
