,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-19,51.58319917789004,52.06199548334966,51.04577315589812,51.426856994628906,2180900,51.426856994628906,2021-04-19
2021-04-20,51.10440147240697,51.10450147240697,49.33578114262109,49.599605560302734,3041100,49.599605560302734,2021-04-20
2021-04-21,49.49212300841229,50.772173518924426,49.07195267561297,50.68423080444336,2128000,50.68423080444336,2021-04-21
2021-04-22,50.752629546320335,50.88943222158651,50.01977484539305,50.0393180847168,2486600,50.0393180847168,2021-04-22
2021-04-23,50.078399925446874,52.08153517696647,49.99045722038058,51.81770706176758,2288200,51.81770706176758,2021-04-23
2021-04-26,52.17925457429912,52.82416654195937,52.05222538639117,52.11085510253906,1448200,52.11085510253906,2021-04-26
2021-04-27,52.19879243745112,52.61896273784921,52.03268050484754,52.570106506347656,3870600,52.570106506347656,2021-04-27
2021-04-28,52.687363069461234,52.93164795845723,52.38445219270081,52.540794372558594,1882800,52.540794372558594,2021-04-28
2021-04-29,53.087995170089776,53.6058779546875,52.804623797294475,53.16616439819336,1743400,53.16616439819336,2021-04-29
2021-04-30,52.81439618345344,53.40068219714321,52.403999328613274,52.40399932861328,1715200,52.40399932861328,2021-04-30
2021-05-03,53.00982357007719,53.2345652319232,52.257425626944816,52.71668243408203,1775900,52.71668243408203,2021-05-03
2021-05-04,52.42353795707972,53.3714607788086,51.94473794105836,53.371360778808594,2365700,53.371360778808594,2021-05-04
2021-05-05,53.488622621849494,53.830619986234865,52.79485068232363,53.55702209472656,1747800,53.55702209472656,2021-05-05
2021-05-06,53.59610366821288,53.66450313958775,52.66782406312781,53.59610366821289,5091300,53.59610366821289,2021-05-06
2021-05-07,52.76553438748518,53.74267391317935,52.45285003746236,53.67427444458008,1895300,53.67427444458008,2021-05-07
2021-05-10,53.869706640803365,54.3778196749062,53.136851948297846,53.14662170410156,1371200,53.14662170410156,2021-05-10
2021-05-11,52.46261807816152,53.50815703828709,52.30627590825932,52.65804672241211,2988200,52.65804672241211,2021-05-11
2021-05-12,53.13685012546884,53.459304240813964,51.23142724482058,51.329139709472656,5020600,51.329139709472656,2021-05-12
2021-05-13,51.3291418612292,53.32250753462437,51.21188615323294,53.00005340576172,4119200,53.00005340576172,2021-05-13
2021-05-14,53.37136517400826,54.01627717620273,53.01959431326731,53.889251708984375,2786100,53.889251708984375,2021-05-14
2021-05-17,53.74267909153635,54.192162422067526,53.29319576100518,54.16284942626953,1918500,54.16284942626953,2021-05-17
2021-05-18,54.11398812747239,54.407129240499415,53.23456106089982,53.26387405395508,2139300,53.26387405395508,2021-05-18
2021-05-19,52.570109824448934,53.019593146619975,51.79816864453012,52.99028015136719,2358300,52.99028015136719,2021-05-19
2021-05-20,52.99027914822893,53.117308337739225,52.20856822718804,52.8925666809082,1422800,52.8925666809082,2021-05-20
2021-05-21,53.25410942327061,53.91856466473279,53.087997476651,53.488624572753906,1830400,53.488624572753906,2021-05-21
2021-05-24,53.684051807498584,53.68415180749859,52.99028354053731,53.27365493774414,5421400,53.27365493774414,2021-05-24
2021-05-25,53.40067783319006,53.9381038395345,52.08153720580837,52.14993667602539,2452700,52.14993667602539,2021-05-25
2021-05-26,52.33559571489806,53.0000509080496,52.032681112066996,52.95119094848633,2194500,52.95119094848633,2021-05-26
2021-05-27,53.576563302783505,53.89901741591017,53.35181792614509,53.7622184753418,2583400,53.7622184753418,2021-05-27
2021-05-28,53.908788263477774,53.90888826347778,53.019591404277044,53.7231330871582,1664900,53.7231330871582,2021-05-28
2021-06-01,54.0065025755094,54.36804315995431,53.908786385462456,54.19215774536133,2624900,54.19215774536133,2021-06-01
2021-06-02,54.42667532197046,54.45598831655721,53.684047154178,53.703590393066406,2848500,53.703590393066406,2021-06-02
2021-06-03,53.5667922195355,54.172617723831166,53.37136355532962,53.81107711791992,1658800,53.81107711791992,2021-06-03
2021-06-04,53.84038684033976,53.899016554285346,53.15639214843215,53.79153060913086,1490500,53.79153060913086,2021-06-04
2021-06-07,54.04559303545256,54.113992509781674,53.6742789408861,53.91856384277344,2039500,53.91856384277344,2021-06-07
2021-06-08,53.62542130792504,54.11399109896209,53.07822180006652,53.9674186706543,1968100,53.9674186706543,2021-06-08
2021-06-09,53.66450252639928,53.771988473757794,53.087993767824685,53.21501922607422,1645600,53.21501922607422,2021-06-09
2021-06-10,53.811074418769515,53.90878688222535,52.130393209389936,52.15970993041992,4152700,52.15970993041992,2021-06-10
2021-06-11,52.35514254761049,52.775309154266466,52.140170638746454,52.42354202270508,3533900,52.42354202270508,2021-06-11
2021-06-14,52.4528540583246,52.66782596325362,51.280285792108096,51.6515998840332,3579400,51.6515998840332,2021-06-14
2021-06-15,51.7102255207452,52.7850813105459,51.407314632226495,52.33559799194336,9652800,52.33559799194336,2021-06-15
2021-06-16,52.101084200588886,53.09776705953014,51.456172200978884,52.82416915893555,3771600,52.82416915893555,2021-06-16
2021-06-17,53.166165605633616,53.16626560563362,50.33245926830854,50.439945220947266,5539400,50.439945220947266,2021-06-17
2021-06-18,49.638688398314926,50.01977222644555,48.700635324840846,48.788578033447266,7044200,48.788578033447266,2021-06-18
2021-06-21,49.271671331483546,50.5481387438008,49.14402346655807,50.48922348022461,4209200,50.48922348022461,2021-06-21
2021-06-22,50.4597692304537,50.724882306007,49.70370684735266,50.410675048828125,1937300,50.410675048828125,2021-06-22
2021-06-23,50.577597601133476,50.96054121936892,50.46959189642951,50.52850341796875,2542500,50.52850341796875,2021-06-23
2021-06-24,50.813254794228186,51.39257514364039,50.37139965558394,51.24528884887695,1825600,51.24528884887695,2021-06-24
2021-06-25,51.60859506022971,52.13881749139957,51.166739912883045,51.90316390991211,4178500,51.90316390991211,2021-06-25
2021-06-28,51.69696607958434,51.81479287030502,50.41067748325929,50.68560791015625,2146600,50.68560791015625,2021-06-28
2021-06-29,51.07836399787834,51.43184808194569,50.116103849942675,50.33211898803711,1889200,50.33211898803711,2021-06-29
2021-06-30,50.12592770448374,50.665971238400275,50.09647194219715,50.39104080200195,2183500,50.39104080200195,2021-06-30
2021-07-01,50.6266999553397,51.00963986140272,50.42049837498958,50.90163040161133,2594600,50.90163040161133,2021-07-01
2021-07-02,50.832894257482806,51.009636316559664,50.194658627966795,50.381221771240234,1655100,50.381221771240234,2021-07-02
2021-07-06,50.19465910514677,50.224118612370404,48.702172673001584,49.03601837158203,2613600,49.03601837158203,2021-07-06
2021-07-07,48.584346178520434,49.26185491847338,48.417425201031264,48.820003509521484,4223300,48.820003509521484,2021-07-07
2021-07-08,47.83810032792139,48.535247425309024,47.36678945592781,47.946109771728516,5378000,47.946109771728516,2021-07-08
2021-07-09,48.839639116416414,49.84117241489408,48.68253548668992,49.78226089477539,3012200,49.78226089477539,2021-07-09
2021-07-12,49.34040441627911,50.1161052055597,48.800360937966424,50.05718994140625,2776600,50.05718994140625,2021-07-12
2021-07-13,49.880451578325925,49.90009000116073,48.78072611909997,48.94764709472656,2657300,48.94764709472656,2021-07-13
2021-07-14,49.17348658658343,49.71353009931064,48.2210436897935,48.770904541015625,2739600,48.770904541015625,2021-07-14
2021-07-15,48.31923256439687,49.52696747683607,48.1130347430247,49.252037048339844,2528500,49.252037048339844,2021-07-15
2021-07-16,49.61533894834253,49.615438948342536,47.877377840640165,48.01484680175781,2265100,48.01484680175781,2021-07-16
2021-07-19,46.7874743640021,47.12132007047754,46.01177349518472,46.345619201660156,4668100,46.345619201660156,2021-07-19
2021-07-20,46.325977209610045,48.564704865490505,46.178690918293285,47.65153884887695,11080600,47.65153884887695,2021-07-20
2021-07-21,48.07375792994367,48.97710665305931,48.073657929943664,48.64326095581055,3025900,48.64326095581055,2021-07-21
2021-07-22,48.53524910548555,48.55488752737085,47.347152673769756,47.65153884887695,1857200,47.65153884887695,2021-07-22
2021-07-23,48.1228504940129,48.456696180021424,47.55335123296663,47.91665267944336,1191000,47.91665267944336,2021-07-23
2021-07-26,47.9362930563874,48.770905432619564,47.92647571771301,48.31923294067383,3536200,48.31923294067383,2021-07-26
2021-07-27,47.828285942917105,48.42724476380833,47.4846228878056,48.09339904785156,2374400,48.09339904785156,2021-07-27
2021-07-28,48.427241936306345,49.25203696606335,47.857742657423216,48.75127029418945,2809200,48.75127029418945,2021-07-28
2021-07-29,49.19312401945854,49.625161850360726,48.741451510466554,49.134212493896484,2992400,49.134212493896484,2021-07-29
2021-07-30,48.9181889978779,49.56624193790291,48.4174223492592,48.56470489501953,2342400,48.56470489501953,2021-07-30
2021-08-02,48.81018552283393,49.929549488423675,48.191592012784724,48.25050354003906,5847300,48.25050354003906,2021-08-02
2021-08-03,48.47633852650639,49.104753105006985,47.514078234971564,49.02620315551758,3135400,49.02620315551758,2021-08-03
2021-08-04,48.49597513286023,49.17348761825345,48.22104470148107,48.5156135559082,2101200,48.5156135559082,2021-08-04
2021-08-05,48.849457134847846,49.546604267365,48.80036295218324,49.438594818115234,2358000,49.438594818115234,2021-08-05
2021-08-06,50.18483934720538,51.235470576809334,50.07682989910004,50.891807556152344,4049900,50.891807556152344,2021-08-06
2021-08-09,50.744524696320404,51.1765587723176,50.2535753503774,50.607059478759766,2374700,50.607059478759766,2021-08-09
2021-08-10,50.51868648556911,51.27474889844915,50.29285024467966,51.117645263671875,2532500,51.117645263671875,2021-08-10
2021-08-11,51.31401798267911,51.971891976963185,50.76415717680733,51.94243621826172,2484700,51.94243621826172,2021-08-11
2021-08-12,51.971897356378584,52.07008572597714,51.392576986196254,51.75587844848633,2062200,51.75587844848633,2021-08-12
2021-08-13,51.854064739949315,51.932614677676895,51.215829172301,51.353294372558594,2269500,51.353294372558594,2021-08-13
2021-08-16,50.91144405940057,51.235472415344034,50.371400545140936,51.09800720214844,2067400,51.09800720214844,2021-08-16
2021-08-17,50.64633345162604,50.96054071554918,49.723346336411545,50.35176086425781,2121900,50.35176086425781,2021-08-17
2021-08-18,50.2044753569222,50.82306876438205,49.85099126943325,49.90008544921875,1933900,49.90008544921875,2021-08-18
2021-08-19,49.32077037968711,49.78226395913618,48.80036527649304,49.21276092529297,2819000,49.21276092529297,2021-08-19
2021-08-20,49.1440284032763,50.05719447938628,48.95746900167983,50.01791763305664,1620900,50.01791763305664,2021-08-20
2021-08-23,50.43031444222306,50.68560643898224,50.194657121975624,50.45977020263672,2333900,50.45977020263672,2021-08-23
2021-08-24,50.57759762596639,51.01945276595802,50.33212296437616,50.83289337158203,1505300,50.83289337158203,2021-08-24
2021-08-25,51.06854843372638,51.90316455478337,50.88198903392705,51.363121032714844,2038800,51.363121032714844,2021-08-25
2021-08-26,51.45148932990635,51.58895453778678,50.65615009705328,50.69542694091797,2097800,50.69542694091797,2021-08-26
2021-08-27,50.85253091452421,51.98171209092313,50.7641598880542,51.893341064453125,2390300,51.893341064453125,2021-08-27
2021-08-30,51.93261880672536,52.0308109187491,50.77397810436779,50.83289337158203,1789200,50.83289337158203,2021-08-30
2021-08-31,50.911444305636834,51.47112624529508,50.63651387791592,51.186378479003906,2497500,51.186378479003906,2021-08-31
2021-09-01,51.27474716772006,51.284564505842084,50.40085799466587,50.803436279296875,1983100,50.803436279296875,2021-09-01
2021-09-02,50.88198543081645,51.24528686602388,50.567778176748526,50.842708587646484,2092400,50.842708587646484,2021-09-02
2021-09-03,50.88198705483766,51.11764437573314,50.440131919187415,50.656150817871094,2853600,50.656150817871094,2021-09-03
2021-09-07,50.6856071640434,51.39257538925289,50.39103831875481,50.420494079589844,3442900,50.420494079589844,2021-09-07
2021-09-08,50.20447571877761,50.39103510156551,49.71352642609233,49.88044738769531,1930300,49.88044738769531,2021-09-08
2021-09-09,49.78225989134029,50.61687220513083,49.6840677837117,50.03755187988281,3097200,50.03755187988281,2021-09-09
2021-09-10,50.25357310347698,50.45977092059857,49.468054934218934,49.507328033447266,1994900,49.507328033447266,2021-09-10
2021-09-13,49.90990861915157,50.37139842320386,49.58588027685808,50.19465637207031,3255800,50.19465637207031,2021-09-13
2021-09-14,50.28302648314545,50.42049168805015,48.90837068845253,49.124385833740234,2645600,49.124385833740234,2021-09-14
2021-09-15,49.23239727805625,49.97864234304512,49.15384733448409,49.831356048583984,2252300,49.831356048583984,2021-09-15
2021-09-16,50.08664907124942,50.35176215931194,49.369863497886065,49.57606506347656,2266500,49.57606506347656,2021-09-16
2021-09-17,49.62515676278725,50.03755238202815,49.30112842283001,49.60551834106445,6572100,49.60551834106445,2021-09-17
2021-09-20,48.39851773435915,48.507079447073245,47.61885067468331,48.46760177612305,3304500,48.46760177612305,2021-09-20
2021-09-21,48.72419931349862,48.911716368905125,48.062965263880535,48.29982376098633,1565100,48.29982376098633,2021-09-21
2021-09-22,48.90184490698036,49.563082719209284,48.83276086515318,49.079490661621094,2983400,49.079490661621094,2021-09-22
2021-09-23,49.651905975428804,51.08293579402469,49.46438891921156,50.74738311767578,2306400,50.74738311767578,2021-09-23
2021-09-24,50.58947698902115,51.49744461885599,50.58937698902115,51.16189193725586,1986400,51.16189193725586,2021-09-24
2021-09-27,51.70469521019696,53.29363569151536,51.655350004182914,52.94821548461914,2820700,52.94821548461914,2021-09-27
2021-09-28,53.15546776468911,53.44167523112722,52.31658420079786,52.474491119384766,3509200,52.474491119384766,2021-09-28
2021-09-29,52.5534467590404,53.115990394995585,52.17841641347096,52.91860580444336,4028100,52.91860580444336,2021-09-29
2021-09-30,53.10612430710846,53.283770066967655,52.208027972174996,52.2178955078125,3433400,52.2178955078125,2021-09-30
2021-10-01,52.375804093575645,53.79696645274715,52.23763600147818,53.421939849853516,2764200,53.421939849853516,2021-10-01
2021-10-04,53.47128308296938,54.15225598233815,53.106124029522185,53.540367126464844,3204500,53.540367126464844,2021-10-04
2021-10-05,53.82657241821288,54.32989953824156,53.44167454440309,53.82657241821289,2787700,53.82657241821289,2021-10-05
2021-10-06,53.4219387486366,53.72788129917494,52.484364731132956,53.718013763427734,2350700,53.718013763427734,2021-10-06
2021-10-07,54.20159899431035,54.60623946810441,53.935134131506146,54.13251495361328,2335300,54.13251495361328,2021-10-07
2021-10-08,54.03382667707546,54.74440971208469,53.96474263364934,54.38911819458008,2023100,54.38911819458008,2021-10-08
2021-10-11,54.68519117033973,54.991137468989265,53.88578528568648,53.89565658569336,1826900,53.89565658569336,2021-10-11
2021-10-12,53.806833709620776,54.122647543479324,53.48114857575535,53.89565658569336,2043600,53.89565658569336,2021-10-12
2021-10-13,53.875919092234476,53.87601909223448,52.6916153033714,53.73775100708008,2294000,53.73775100708008,2021-10-13
2021-10-14,54.320034274893565,54.51741887004554,53.80683583341762,54.45820236206055,2144700,54.45820236206055,2021-10-14
2021-10-15,55.12930848837965,55.27734411319042,54.566664831542965,54.56676483154297,2890900,54.56676483154297,2021-10-15
2021-10-18,54.527283099102476,55.22799479284264,54.48780542950641,54.734535217285156,2128800,54.734535217285156,2021-10-18
2021-10-19,54.89244238713627,54.91218122202646,54.33977006940233,54.872703552246094,3005700,54.872703552246094,2021-10-19
2021-10-20,54.77401548474564,56.15570386775751,54.616108563669826,56.11622619628906,2688200,56.11622619628906,2021-10-20
2021-10-21,56.17543505533925,56.293868061557426,55.425378173279334,55.81027603149414,2090600,55.81027603149414,2021-10-21
2021-10-22,55.91884235497779,56.491257304566375,55.7411965957812,56.224788665771484,1730300,56.224788665771484,2021-10-22
2021-10-25,56.50112445672147,56.688637750246194,56.10635526900859,56.32347869873047,2189200,56.32347869873047,2021-10-25
2021-10-26,56.42216721335227,56.42226721335227,55.77080071091811,55.89910125732422,1297400,55.89910125732422,2021-10-26
2021-10-27,55.5142043338135,55.563549540261754,54.023958016208,54.07330322265625,2546900,54.07330322265625,2021-10-27
2021-10-28,54.35950940430223,54.84319768676758,54.2608152289435,54.84309768676758,1447500,54.84309768676758,2021-10-28
2021-10-29,54.92205424386746,55.14904520502483,54.48780739226386,54.61610794067383,1749500,54.61610794067383,2021-10-29
2021-11-01,55.05035239499423,56.26426257297227,55.03061355899482,56.224788665771484,2724000,56.224788665771484,2021-11-01
2021-11-02,56.25439461404517,56.481385579133104,55.88923556279919,56.01753234863281,1154900,56.01753234863281,2021-11-02
2021-11-03,55.77080192473121,57.35974242739618,55.691850347007644,57.13275146484375,2337900,57.13275146484375,2021-11-03
2021-11-04,57.13275150544827,57.15249034109267,55.78067326458897,56.284000396728516,1941900,56.284000396728516,2021-11-04
2021-11-05,56.66889602707556,57.34987265294433,56.40243116846355,56.80706787109375,1533500,56.80706787109375,2021-11-05
2021-11-08,57.02418810915826,57.54725782630566,56.53072852700273,56.84654235839844,1773900,56.84654235839844,2021-11-08
2021-11-09,56.501123238623435,56.76759186986518,56.15570303042001,56.55046844482422,2153200,56.55046844482422,2021-11-09
2021-11-10,56.718246663664395,57.004450365548124,56.46164556774364,56.55046844482422,3624000,56.55046844482422,2021-11-10
2021-11-11,56.678766951864404,57.182094060665015,56.4715148344052,56.905757904052734,1419700,56.905757904052734,2021-11-11
2021-11-12,56.86628253473501,57.03406075432006,56.24452615720844,56.688636779785156,2587600,56.688636779785156,2021-11-12
2021-11-15,56.93536523377835,57.191966324786016,56.72811311282451,56.84654235839844,1367200,56.84654235839844,2021-11-15
2021-11-16,56.84654177601543,57.172226904004454,56.4221662385255,56.80706787109375,1927500,56.80706787109375,2021-11-16
2021-11-17,56.609684953079636,56.62942378852021,55.81027905932706,56.24452590942383,2914500,56.24452590942383,2021-11-17
2021-11-18,56.35308393550214,56.441906812709256,55.64250468264312,56.00766372680664,1568200,56.00766372680664,2021-11-18
2021-11-19,55.277343283656684,55.84975823243617,54.7838836787632,55.61289596557617,1668700,55.61289596557617,2021-11-19
2021-11-22,56.32348142761337,57.13275491331604,56.12609682419362,56.31361389160156,3095500,56.31361389160156,2021-11-22
2021-11-23,56.67876953973889,57.201835507151095,56.49125624844721,57.13275146484375,1784700,57.13275146484375,2021-11-23
2021-11-24,56.93536712842709,57.3597426843867,56.76759267201411,56.9649772644043,1519800,56.9649772644043,2021-11-24
2021-11-26,55.04048298325478,55.218128736396054,53.5304978463519,54.33977127075195,2823000,54.33977127075195,2021-11-26
2021-11-29,55.139175649997,55.287215038601396,53.92526546375428,54.35951232910156,2290700,54.35951232910156,2021-11-29
2021-11-30,53.530500147264185,53.86605283264327,52.71135538759244,52.967952728271484,3897300,52.967952728271484,2021-11-30
2021-12-01,54.10291066193694,54.852971368034325,52.296850469640816,52.316585540771484,3140000,52.316585540771484,2021-12-01
2021-12-02,52.79030964651706,54.41872406708322,52.53370854631766,54.1127815246582,3065600,54.1127815246582,2021-12-02
2021-12-03,54.29042149735245,54.29052149735245,52.38567097647352,52.77056884765625,3562800,52.77056884765625,2021-12-03
2021-12-06,53.5206303956117,54.75427945626511,53.30350695620129,54.10291290283203,3337100,54.10291290283203,2021-12-06
2021-12-07,54.56676268717449,54.902315360942964,54.03382542328375,54.31016159057617,2837600,54.31016159057617,2021-12-07
2021-12-08,54.45820135579866,54.744408825240676,54.06343217278913,54.21147155761719,1803100,54.21147155761719,2021-12-08
2021-12-09,53.8463138094385,54.2805569093863,53.609451540959135,53.74761962890625,1704000,53.74761962890625,2021-12-09
2021-12-10,54.03382517392586,54.22133846303782,53.14559640487368,53.866050720214844,1577600,53.866050720214844,2021-12-10
2021-12-13,53.60944772666282,53.69827060042311,52.54357700633715,52.59292221069336,2186300,52.59292221069336,2021-12-13
2021-12-14,52.65213842555689,53.81670339626542,52.59292568233993,52.997562408447266,3152700,52.997562408447266,2021-12-14
2021-12-15,53.333116724017025,53.67853695268628,52.523843247022086,53.28377151489258,3625200,53.28377151489258,2021-12-15
2021-12-16,53.92526374482402,54.53715258627465,53.234419561355026,53.46141052246094,3505000,53.46141052246094,2021-12-16
2021-12-17,53.14559821445648,53.19494718703806,51.76391357252702,52.2178955078125,5358900,52.2178955078125,2021-12-17
2021-12-20,51.61174782906432,51.76080137416118,50.33983839577048,51.24408721923828,5987200,51.24408721923828,2021-12-20
2021-12-21,51.94959818423622,52.913469164158684,51.76080031614987,52.8339729309082,3185200,52.8339729309082,2021-12-21
2021-12-22,52.74454518151109,53.301003650084525,52.506060273130316,53.27119445800781,2520200,53.27119445800781,2021-12-22
