,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-06,53.71752054138962,55.747459778610036,53.2337478111691,55.42494583129883,32323400,55.42494583129883,2020-04-06
2020-04-07,56.85729103704642,58.32757760096427,55.21626518251699,55.3964958190918,41410000,55.3964958190918,2020-04-07
2020-04-08,55.95614681465531,56.449400038500755,54.93168946088222,55.946659088134766,26719500,55.946659088134766,2020-04-08
2020-04-09,56.307116723876426,56.64860250856824,53.17683639504725,54.201290130615234,40499700,54.201290130615234,2020-04-09
2020-04-13,53.66060196282844,55.747456583561515,53.66060196282844,55.68105697631836,23251900,55.68105697631836,2020-04-13
2020-04-14,56.95214788458575,57.76791872393811,56.449403286782754,57.540260314941406,25674000,57.540260314941406,2020-04-14
2020-04-15,56.66757806185645,56.75294951363182,55.38700628522602,55.84231948852539,22841600,55.84231948852539,2020-04-15
2020-04-16,56.54426127005959,57.82482939039658,55.78540595361887,57.66357421875,24433500,57.66357421875,2020-04-16
2020-04-17,58.83031382208916,58.93465710457608,56.75294675455787,57.25568771362305,27385600,57.25568771362305,2020-04-17
2020-04-20,56.23123480527438,56.952150113218195,55.86129304237249,56.13637924194336,26420300,56.13637924194336,2020-04-20
2020-04-21,55.121404236603354,55.58620151831429,53.053521311196754,53.46140670776367,25248000,53.46140670776367,2020-04-21
2020-04-22,55.273178555071794,57.388489382383355,54.83683719019304,57.00905990600586,23350400,57.00905990600586,2020-04-22
2020-04-23,56.60117472891566,57.0090601512988,55.78540750265705,56.003578186035156,35092000,56.003578186035156,2020-04-23
2020-04-24,53.30963907867476,56.34506405034631,53.214779899821096,56.21226119995117,50187000,56.21226119995117,2020-04-24
2020-04-27,56.64860338410964,56.752946666434546,55.38700350655576,56.411460876464844,25902200,56.411460876464844,2020-04-27
2020-04-28,56.90472123949006,57.12289192577071,55.26369180099573,55.728492736816406,28784700,55.728492736816406,2020-04-28
2020-04-29,56.38300193199074,58.83979848281705,56.269174540257666,58.62162780761719,30451500,58.62162780761719,2020-04-29
