,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,27.299999237060547,27.65999984741211,25.010000228881836,25.8799991607666,90534500,25.8799991607666,2020-04-22
2020-04-23,26.0,26.559999465942383,25.65999984741211,25.719999313354492,35812500,25.719999313354492,2020-04-23
2020-04-24,25.920000076293945,26.149999618530273,24.670000076293945,25.559999465942383,34826700,25.559999465942383,2020-04-24
2020-04-27,25.989999771118164,26.34000015258789,24.8700008392334,25.0,35980000,25.0,2020-04-27
2020-04-28,25.860000610351562,28.43000030517578,25.5,27.84000015258789,59812100,27.84000015258789,2020-04-28
2020-04-29,29.579999923706055,31.84000015258789,29.489999771118164,31.209999084472656,52643500,31.209999084472656,2020-04-29
2020-04-30,29.65999984741211,31.06999969482422,28.31999969482422,29.579999923706055,44896800,29.579999923706055,2020-04-30
2020-05-01,28.100000381469727,29.25,26.1299991607666,26.6200008392334,47710300,26.6200008392334,2020-05-01
2020-05-04,23.90999984741211,25.559999465942383,22.760000228881836,25.260000228881836,63152400,25.260000228881836,2020-05-04
2020-05-05,26.040000915527344,26.350000381469727,23.979999542236328,24.1200008392334,35651700,24.1200008392334,2020-05-05
2020-05-06,23.959999084472656,24.350000381469727,22.389999389648438,22.90999984741211,43355300,22.90999984741211,2020-05-06
2020-05-07,22.959999084472656,24.450000762939453,22.450000762939453,22.75,44179300,22.75,2020-05-07
2020-05-08,23.579999923706055,25.440000534057617,23.31999969482422,25.420000076293945,54883500,25.420000076293945,2020-05-08
2020-05-11,24.5,24.639999389648438,23.459999084472656,23.969999313354492,47485800,23.969999313354492,2020-05-11
2020-05-12,23.950000762939453,24.459999084472656,22.739999771118164,22.760000228881836,40420900,22.760000228881836,2020-05-12
2020-05-13,22.510000228881836,22.639999389648438,20.329999923706055,20.709999084472656,59007900,20.709999084472656,2020-05-13
2020-05-14,19.719999313354492,20.43000030517578,18.18000030517578,20.299999237060547,74107800,20.299999237060547,2020-05-14
2020-05-15,19.670000076293945,20.959999084472656,19.280000686645508,19.920000076293945,39808000,19.920000076293945,2020-05-15
2020-05-18,21.790000915527344,24.260000228881836,21.459999084472656,24.1299991607666,72649600,24.1299991607666,2020-05-18
2020-05-19,25.6200008392334,25.670000076293945,23.329999923706055,23.68000030517578,81388000,23.68000030517578,2020-05-19
2020-05-20,24.3799991607666,25.389999389648438,24.299999237060547,24.90999984741211,56272000,24.90999984741211,2020-05-20
2020-05-21,25.09000015258789,26.579999923706055,25.0,25.84000015258789,53737300,25.84000015258789,2020-05-21
2020-05-22,26.3799991607666,26.579999923706055,24.670000076293945,25.399999618530273,45062100,25.399999618530273,2020-05-22
2020-05-26,27.479999542236328,29.8799991607666,27.450000762939453,29.540000915527344,88220700,29.540000915527344,2020-05-26
2020-05-27,32.25,32.75,28.540000915527344,30.690000534057617,89323200,30.690000534057617,2020-05-27
2020-05-28,30.0,30.0001,28.530000686645508,28.889999389648438,57057500,28.889999389648438,2020-05-28
2020-05-29,27.110000610351562,28.8799991607666,26.649999618530273,28.040000915527344,64242000,28.040000915527344,2020-05-29
