,Open,High,Low,Close,Volume,Adj. Close,Date
2010-01-04,17.39020436610229,17.41623739693631,17.228797668990772,17.32772445678711,16176648,17.32772445678711,2010-01-04
2010-01-05,17.374585163020768,17.39020540599759,17.067393051326984,17.358964920043945,23722957,17.358964920043945,2010-01-05
2010-01-06,17.240124715980674,17.29294330033894,16.796444095900192,16.859827041625977,37506464,16.859827041625977,2010-01-06
2010-01-07,16.9548985193055,16.9549985193055,16.653829857406738,16.75946807861328,25508242,16.75946807861328,2010-01-07
2010-01-08,16.722495947381457,16.785878885846635,16.5957300704511,16.77003288269043,20658308,16.77003288269043,2010-01-08
2010-01-11,16.886228630494358,16.886328630494358,16.595724400729168,16.83869171142578,21974989,16.83869171142578,2010-01-11
2010-01-12,16.785881003136666,16.859827236926773,16.738344061831615,16.85454559326172,14407568,16.85454559326172,2010-01-12
2010-01-13,16.87567318996556,16.92321120528359,16.722498005033554,16.833417892456055,17108741,16.833417892456055,2010-01-13
2010-01-14,16.807002967456945,16.833412251009797,16.479525058587114,16.490089416503906,23054221,16.490089416503906,2010-01-14
2010-01-15,16.479526889402443,16.542909821466548,16.083384369621445,16.152050018310547,46642300,16.152050018310547,2010-01-15
2010-01-19,16.2365612807802,16.542911615228093,16.189024345117538,16.49537467956543,23935668,16.49537467956543,2010-01-19
2010-01-20,16.495375898800877,16.553476124834248,16.162616250407062,16.22071647644043,30237693,16.22071647644043,2010-01-20
2010-01-21,16.26297166577163,16.35804554350211,15.983031675974168,16.1784610748291,23572406,16.1784610748291,2010-01-21
2010-01-22,16.146766118891637,16.336914901155048,16.004155337813682,16.02528190612793,24228667,16.02528190612793,2010-01-22
2010-01-25,16.268248258671967,16.405578463399145,15.988308355782122,16.204866409301758,21103350,16.204866409301758,2010-01-25
2010-01-26,16.05697674983669,16.125641331493586,15.713653841552222,15.935492515563965,37811511,15.935492515563965,2010-01-26
2010-01-27,15.84041386433965,15.951333704951823,15.581601619017464,15.777030944824219,34965652,15.777030944824219,2010-01-27
2010-01-28,15.755907741254138,15.951338196246054,15.386175551217162,15.491812705993652,35659870,15.491812705993652,2010-01-28
2010-01-29,15.55519364946977,15.718933151872315,15.428428865154935,15.539347648620605,27086894,15.539347648620605,2010-01-29
2010-02-01,15.750625525769768,15.76647152807405,15.502376502414124,15.639705657958984,18225611,15.639705657958984,2010-02-01
2010-02-02,15.613298433069563,15.782318541394497,15.571043137448395,15.70309066772461,17606348,15.70309066772461,2010-02-02
2010-02-03,15.708371035023939,15.750626327212379,15.328074479487618,15.417866706848145,35864052,15.417866706848145,2010-02-03
2010-02-04,15.306944970778238,15.338636973142972,15.11679617906838,15.122078895568848,28760120,15.122078895568848,2010-02-04
2010-02-05,15.122078429992246,15.190743000789112,14.953057287009507,15.18017864227295,25070131,15.18017864227295,2010-02-05
2010-02-08,15.206588562686045,15.222434564042626,14.984648840332031,14.984748840332031,17707533,14.984748840332031,2010-02-08
2010-02-09,15.159054493710276,15.35976661018864,15.153772850314466,15.185464859008789,25553557,15.185464859008789,2010-02-09
2010-02-10,15.206591711490534,15.32807595678065,15.079826896867488,15.248847007751465,16152658,15.248847007751465,2010-02-10
2010-02-11,15.243566207759082,15.423150689725446,15.148492322990963,15.338641166687012,15994750,15.338641166687012,2010-02-11
2010-02-12,15.275259775659661,15.328078367211988,15.16433879991192,15.28054141998291,15161602,15.28054141998291,2010-02-12
2010-02-16,15.428433171104174,15.444278102216035,15.338640931497787,15.41258716583252,12456485,15.41258716583252,2010-02-16
2010-02-17,15.454838581333824,15.528784797092337,15.333354361702494,15.39145565032959,14310116,15.39145565032959,2010-02-17
2010-02-18,15.391456409730432,15.454839343861925,15.285818186177945,15.396738052368164,11936700,15.396738052368164,2010-02-18
2010-02-19,15.32807731628418,15.465406504232565,15.269976010232243,15.32807731628418,19705104,15.32807731628418,2010-02-19
2010-02-22,15.349201656436577,15.386175304511282,15.264691074642744,15.317509651184082,14640538,15.317509651184082,2010-02-22
2010-02-23,15.275253572280482,15.291099572974984,15.159050999400106,15.18017864227295,15712094,15.18017864227295,2010-02-23
2010-02-24,15.196030230151184,15.317513415716611,15.164338217109853,15.296385765075684,13273532,15.296385765075684,2010-02-24
2010-02-25,15.196025379994134,15.301663599481936,15.106233161969389,15.254125595092773,16887606,15.254125595092773,2010-02-25
2010-02-26,15.28054141998291,15.32279672288874,15.190749169848003,15.28054141998291,13582737,15.28054141998291,2010-02-26
2010-03-01,15.301663011008422,15.375609224726281,15.238280081753333,15.312226295471191,17269741,15.312226295471191,2010-03-01
2010-03-02,15.343913082490783,15.465397265987285,15.264685247921033,15.454833984375,18502083,15.454833984375,2010-03-02
2010-03-03,15.486535464402138,15.49709875321805,15.333360257451861,15.38617992401123,14241984,15.38617992401123,2010-03-03
2010-03-04,15.433714723285153,15.539351893376965,15.370331776734192,15.460124015808105,13974255,15.460124015808105,2010-03-04
2010-03-05,15.470689280883112,15.502380218929616,15.3756143184239,15.438997268676758,19983282,15.438997268676758,2010-03-05
2010-03-08,15.475963882005809,15.697803569855271,15.423144243752525,15.650266647338867,17094454,15.650266647338867,2010-03-08
2010-03-09,15.639707547962795,15.866830027905808,15.618579900390415,15.798164367675781,21646272,15.798164367675781,2010-03-09
2010-03-10,15.840414519873379,15.866824876383928,15.644984111819678,15.71364974975586,19359540,15.71364974975586,2010-03-10
2010-03-11,15.708372663984562,15.766473965308693,15.634426432066379,15.761192321777344,11714926,15.761192321777344,2010-03-11
