,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-19,37.895613858545566,37.92379147340932,37.632646670878785,37.7265625,5903800,37.7265625,2021-04-19
2021-04-20,37.45420081029622,37.55751035992049,36.99400470269504,37.12548828125,10710500,37.12548828125,2021-04-20
2021-04-21,36.82495590917396,37.27575831651899,36.74982396594599,37.200626373291016,4639600,37.200626373291016,2021-04-21
2021-04-22,37.74534318555944,37.83926258938549,37.26636676535282,37.379066467285156,3743100,37.379066467285156,2021-04-22
2021-04-23,37.67021272849897,37.71717064093159,37.49176764553229,37.613861083984375,5527000,37.613861083984375,2021-04-23
2021-04-26,37.88622151101803,38.18675644596375,37.81108598595208,38.167972564697266,5001000,38.167972564697266,2021-04-26
2021-04-27,38.58121272498051,38.59999302453121,38.45911928194573,38.59060287475586,3068800,38.59060287475586,2021-04-27
2021-04-28,38.92870121149722,39.266803887935836,38.72208211308278,39.04140090942383,5688500,39.04140090942383,2021-04-28
2021-04-29,39.21984411733631,39.22923784912669,38.86296112779883,39.15410232543945,4714200,39.15410232543945,2021-04-29
2021-04-30,38.74087348568749,38.872357089140664,38.449728661855815,38.524864196777344,5915900,38.524864196777344,2021-04-30
2021-05-03,38.872356165461944,39.107149332523356,38.86296601514963,38.994449615478516,4530100,38.994449615478516,2021-05-03
2021-05-04,38.44972384534466,38.5436432522315,38.177366522020456,38.477901458740234,5404300,38.477901458740234,2021-05-04
2021-05-05,39.08836270956627,39.210456151025404,39.022620914009615,39.14471435546875,3786700,39.14471435546875,2021-05-05
2021-05-06,39.37950631858006,39.680041255678994,39.25741288080267,39.63308334350586,5638700,39.63308334350586,2021-05-06
2021-05-07,39.905442766084164,40.168409930603424,39.74578157144111,40.140235900878906,4056700,40.140235900878906,2021-05-07
2021-05-10,40.14023330232155,40.14033330232155,39.726995118932884,39.75517272949219,3196200,39.75517272949219,2021-05-10
2021-05-11,39.445250189183255,39.905446351093794,39.44515018918325,39.8303108215332,3073400,39.8303108215332,2021-05-11
2021-05-12,39.435859804272866,39.47342398617003,38.78782840498247,38.79722213745117,6468700,38.79722213745117,2021-05-12
2021-05-13,39.13532239169521,39.42646720135958,39.09775820872184,39.36072540283203,4225800,39.36072540283203,2021-05-13
2021-05-14,39.595515189143526,39.92422415376392,39.52977339621945,39.858482360839844,3667800,39.858482360839844,2021-05-14
2021-05-17,40.083887594028134,40.30928701589689,39.961794150631356,40.2623291015625,4243600,40.2623291015625,2021-05-17
2021-05-18,40.525299072265625,40.69435042666645,40.506515190370074,40.525299072265625,2454100,40.525299072265625,2021-05-18
2021-05-19,40.17779985368858,40.619212091071304,40.17769985368858,40.5722541809082,3924900,40.5722541809082,2021-05-19
2021-05-20,40.50651239014808,40.619212091071304,40.46894462895404,40.5722541809082,2508500,40.5722541809082,2021-05-20
2021-05-21,40.891576760052324,40.89167676005233,40.42199044976047,40.46894836425781,3802000,40.46894836425781,2021-05-21
2021-05-24,40.750696377238974,41.032447425748416,40.71312861539532,40.94792175292969,2277700,40.94792175292969,2021-05-24
2021-05-25,41.0042720690097,41.079407590266,40.87278848947002,40.91974639892578,2814800,40.91974639892578,2021-05-25
2021-05-26,41.23906816167484,41.47386130848069,41.16393621767969,41.38933563232422,2858100,41.38933563232422,2021-05-26
