,Open,High,Low,Close,Volume,Adj. Close,Date
2021-05-03,134.49000549316406,134.7100067138672,128.02000427246094,129.0800018310547,418800,129.0800018310547,2021-05-03
2021-05-04,127.36000061035156,127.36010061035157,119.47000122070312,123.80000305175781,1089000,123.80000305175781,2021-05-04
2021-05-05,124.18000030517578,126.27999877929688,113.4000015258789,115.26000213623047,1438800,115.26000213623047,2021-05-05
2021-05-06,115.6500015258789,115.94000244140625,109.2300033569336,114.13999938964844,1387000,114.13999938964844,2021-05-06
2021-05-07,118.06999969482422,121.80000305175781,117.55000305175781,119.4000015258789,704900,119.4000015258789,2021-05-07
2021-05-10,115.98999786376953,116.16000366210938,112.75,113.87000274658203,600600,113.87000274658203,2021-05-10
2021-05-11,108.81999969482422,117.18000030517578,106.72000122070312,116.08999633789062,663300,116.08999633789062,2021-05-11
2021-05-12,111.9800033569336,114.5,108.2300033569336,109.87000274658203,567000,109.87000274658203,2021-05-12
2021-05-13,110.98999786376953,114.2300033569336,105.12000274658203,108.23999786376953,514300,108.23999786376953,2021-05-13
2021-05-14,109.22000122070312,114.08000183105469,109.0999984741211,113.31999969482422,501700,113.31999969482422,2021-05-14
2021-05-17,111.94999694824219,112.48999786376953,108.63999938964844,111.58999633789062,365500,111.58999633789062,2021-05-17
2021-05-18,112.69000244140625,114.91999816894531,110.12999725341797,110.43000030517578,462500,110.43000030517578,2021-05-18
2021-05-19,106.05000305175781,110.72000122070312,105.58000183105469,109.72000122070312,456400,109.72000122070312,2021-05-19
2021-05-20,110.76000213623047,114.48999786376953,110.48999786376953,113.80999755859375,434800,113.80999755859375,2021-05-20
2021-05-21,114.9800033569336,116.25,111.45999908447266,111.48999786376953,382700,111.48999786376953,2021-05-21
2021-05-24,112.87999725341797,115.9800033569336,112.55999755859375,114.86000061035156,298900,114.86000061035156,2021-05-24
2021-05-25,115.87000274658203,116.7300033569336,113.44999694824219,113.7699966430664,458700,113.7699966430664,2021-05-25
2021-05-26,114.98999786376953,117.3499984741211,114.44999694824219,116.31999969482422,422900,116.31999969482422,2021-05-26
2021-05-27,117.29000091552734,118.0199966430664,113.7699966430664,116.66999816894531,817500,116.66999816894531,2021-05-27
2021-05-28,117.38999938964844,120.73999786376953,116.86000061035156,118.29000091552734,302600,118.29000091552734,2021-05-28
2021-06-01,119.62999725341797,120.0,114.44000244140625,115.73999786376953,463500,115.73999786376953,2021-06-01
2021-06-02,116.0,116.0001,112.7300033569336,113.66999816894531,335100,113.66999816894531,2021-06-02
2021-06-03,111.9000015258789,113.16999816894531,109.33000183105469,110.27999877929688,336000,110.27999877929688,2021-06-03
2021-06-04,111.08999633789062,112.30999755859375,109.69999694824219,110.44999694824219,350200,110.44999694824219,2021-06-04
2021-06-07,110.0999984741211,115.04000091552734,108.91000366210938,114.4000015258789,368900,114.4000015258789,2021-06-07
2021-06-08,116.08000183105469,117.2699966430664,113.08999633789062,115.19000244140625,308500,115.19000244140625,2021-06-08
2021-06-09,116.0,116.9800033569336,113.11000061035156,113.80000305175781,570000,113.80000305175781,2021-06-09
2021-06-10,114.12999725341797,114.4800033569336,110.20999908447266,112.54000091552734,467000,112.54000091552734,2021-06-10
2021-06-11,113.0199966430664,113.80000305175781,111.41999816894531,113.47000122070312,631700,113.47000122070312,2021-06-11
2021-06-14,113.63999938964844,117.51000213623047,113.63989938964843,116.5999984741211,525400,116.5999984741211,2021-06-14
2021-06-15,115.80999755859375,116.37000274658203,111.05999755859375,111.20999908447266,567400,111.20999908447266,2021-06-15
