,Open,High,Low,Close,Volume,Adj. Close,Date
2022-03-07,115.0,115.0,96.0999984741211,99.3499984741211,3147900,99.3499984741211,2022-03-07
2022-03-08,101.02999877929688,108.98999786376953,97.08999633789062,103.01000213623047,2134000,103.01000213623047,2022-03-08
2022-03-09,106.9800033569336,108.86000061035156,103.5,105.20999908447266,1399600,105.20999908447266,2022-03-09
2022-03-10,103.91999816894531,104.05999755859375,98.25,100.55999755859375,1395500,100.55999755859375,2022-03-10
2022-03-11,102.66000366210938,102.9000015258789,92.69000244140625,92.69000244140625,2199400,92.69000244140625,2022-03-11
2022-03-14,93.43000030517578,94.31999969482422,77.58000183105469,78.11000061035156,4533600,78.11000061035156,2022-03-14
2022-03-15,82.0999984741211,87.55999755859375,78.68000030517578,82.63999938964844,3528800,82.63999938964844,2022-03-15
2022-03-16,85.11000061035156,90.01000213623047,82.0,86.86000061035156,2653900,86.86000061035156,2022-03-16
2022-03-17,85.0999984741211,89.58000183105469,83.44999694824219,87.69999694824219,3449100,87.69999694824219,2022-03-17
2022-03-18,79.73999786376953,97.44999694824219,78.9000015258789,90.79000091552734,8913800,90.79000091552734,2022-03-18
2022-03-21,90.0,99.4000015258789,89.76000213623047,94.19999694824219,3953100,94.19999694824219,2022-03-21
2022-03-22,95.4000015258789,125.79000091552734,94.44999694824219,123.13999938964844,15017200,123.13999938964844,2022-03-22
2022-03-23,130.0,150.92999267578125,126.55000305175781,141.0,24599800,141.0,2022-03-23
2022-03-24,134.00999450683594,143.47999572753906,126.76000213623047,142.38999938964844,9100200,142.38999938964844,2022-03-24
2022-03-25,140.0399932861328,158.16000366210938,138.1999969482422,151.9499969482422,13383900,151.9499969482422,2022-03-25
2022-03-28,151.97999572753906,190.83999633789062,151.5399932861328,189.58999633789062,16316500,189.58999633789062,2022-03-28
2022-03-29,188.24000549316406,199.41000366210938,163.0,179.89999389648438,18011500,179.89999389648438,2022-03-29
2022-03-30,175.0,183.33999633789062,165.0,166.85000610351562,9169200,166.85000610351562,2022-03-30
2022-03-31,163.10000610351562,175.75,158.50999450683594,166.5800018310547,11242200,166.5800018310547,2022-03-31
2022-04-01,188.89999389648438,189.77000427246094,155.25999450683594,165.0,13161900,165.0,2022-04-01
2022-04-04,166.97999572753906,173.24000549316406,156.50999450683594,170.72999572753906,4629800,170.72999572753906,2022-04-04
2022-04-05,168.0,168.42999267578125,154.0,154.13999938964844,3203492,154.13999938964844,2022-04-05
