,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,69.1625023576997,71.81693332972293,68.70595524420125,71.38783264160156,48335600,71.38783264160156,2020-04-22
2020-04-23,71.80946705910351,73.13169987985817,70.6019991532745,70.85397338867188,42416000,70.85397338867188,2020-04-23
2020-04-24,70.75168308773628,72.26601039838735,70.00325204156157,72.24604797363281,35232800,72.24604797363281,2020-04-24
2020-04-27,73.59321800554864,75.71626971795894,73.3462382111365,74.1146240234375,47938800,74.1146240234375,2020-04-27
2020-04-28,75.59152241621806,75.89089782759606,72.63272918665155,72.68760681152344,44290400,72.68760681152344,2020-04-28
2020-04-29,74.03728372864732,74.98779045336221,73.28386595818563,74.45890045166016,37916000,74.45890045166016,2020-04-29
2020-04-30,73.91755008486102,74.45891096716849,72.77743825005743,72.91714477539062,37591600,72.91714477539062,2020-04-30
2020-05-01,70.93879226041088,72.07390965764883,70.06312548266853,70.54711151123047,34209600,70.54711151123047,2020-05-01
2020-05-04,70.07310922631845,72.80737533640212,70.07300922631845,72.670166015625,31755600,72.670166015625,2020-05-04
2020-05-05,73.71298537290743,74.91047218548219,72.6701731155014,73.28138732910156,36889600,73.28138732910156,2020-05-05
2020-05-06,74.07720150388442,75.34205168219702,73.69799921638628,74.29175567626953,32346400,74.29175567626953,2020-05-06
2020-05-07,75.68633376786424,76.69172577717536,75.17241175497173,76.05805206298828,37373200,76.05805206298828,2020-05-07
2020-05-08,76.77653983764648,78.02392472534179,76.43725480264126,77.96155548095703,33921600,77.96155548095703,2020-05-08
2020-05-11,77.91166266842683,80.95528505964842,77.62476564621805,80.48626708984375,46906000,80.48626708984375,2020-05-11
2020-05-12,81.06506223287388,81.55403505274225,77.76447856853515,77.86177825927734,49306000,77.86177825927734,2020-05-12
2020-05-13,79.00937643773395,80.61600907916362,75.78862714870226,77.63725280761719,62585200,77.63725280761719,2020-05-13
2020-05-14,78.25345276133922,80.19188628130838,76.7141763446113,80.13700103759766,60231200,80.13700103759766,2020-05-14
2020-05-15,78.73244452126815,84.82716572701128,78.57527279510528,84.72987365722656,98766000,84.72987365722656,2020-05-15
2020-05-18,87.42172922741423,88.97846319165095,86.62339982279191,87.31944274902344,77446000,87.31944274902344,2020-05-18
2020-05-19,87.71860364639409,90.68488880821415,87.44418503923455,87.87078857421875,71732000,87.87078857421875,2020-05-19
2020-05-20,89.72190409246194,90.24081285719673,88.70153655182361,89.51233673095703,58753600,89.51233673095703,2020-05-20
2020-05-21,90.32564961633156,90.33563082893346,87.19221884157186,87.56893157958984,76106800,87.56893157958984,2020-05-21
2020-05-22,88.06787233949103,90.73976869973613,86.95021271310986,90.07366180419922,103876400,90.07366180419922,2020-05-22
2020-05-26,91.37593242897802,91.62540941363363,86.5385776554909,86.9951171875,77078000,86.9951171875,2020-05-26
2020-05-27,86.06956854959667,86.14690581371143,79.80021006289253,85.07415771484375,117589200,85.07415771484375,2020-05-27
2020-05-28,83.94652522270475,87.42174611275173,83.61722132211959,84.69246673583984,73489600,84.69246673583984,2020-05-28
2020-05-29,85.36603695284637,88.56942067871094,84.67249120615747,88.56932067871094,74525600,88.56932067871094,2020-05-29
2020-06-01,88.14770481960795,88.22255248746407,86.71321207352149,87.8782730102539,38987600,87.8782730102539,2020-06-01
2020-06-02,87.77849969648223,88.18763809078574,86.39889194388992,88.0678939819336,39132000,88.0678939819336,2020-06-02
2020-06-03,88.03794371204526,88.47701806252888,86.81799750642902,87.51154327392578,36544000,87.51154327392578,2020-06-03
2020-06-04,87.13715050594345,89.28613154152131,86.63297976474716,87.52152252197266,42428000,87.52152252197266,2020-06-04
2020-06-05,87.80107273377803,89.82276023024372,86.93749048788644,89.05401611328125,48174800,89.05401611328125,2020-06-05
2020-06-08,88.62721263232663,88.75200805538327,86.71534583707013,87.90589904785156,38773600,87.90589904785156,2020-06-08
2020-06-09,87.8559850981376,90.94841959336154,87.36927986119973,90.31195831298828,46848800,90.31195831298828,2020-06-09
2020-06-10,91.52746477499448,94.84452953270159,91.38520376954611,93.51421356201172,63218000,93.51421356201172,2020-06-10
2020-06-11,91.35025150005363,92.46093383418099,87.7162093174916,87.81854248046875,58365200,87.81854248046875,2020-06-11
2020-06-12,91.47504904976988,91.72214156067915,86.89006622742674,89.1788101196289,57090800,89.1788101196289,2020-06-12
2020-06-15,88.00822475403932,91.67222417058322,87.29439858895604,91.58736419677734,40000400,91.58736419677734,2020-06-15
2020-06-16,92.09903187410275,92.51585198226289,88.24284985049667,90.53659057617188,53571600,90.53659057617188,2020-06-16
2020-06-17,90.9883440960548,92.83781326499614,90.55405844121891,92.20884704589844,40830400,92.20884704589844,2020-06-17
2020-06-18,92.11899334262714,92.67308536904628,90.99583444720257,92.02914428710938,25440800,92.02914428710938,2020-06-18
2020-06-19,92.27374435425854,94.29542423473953,92.121489968263,92.4609375,52416000,92.4609375,2020-06-19
2020-06-22,92.84780412307231,95.15651968258419,92.58074006272469,95.1115951538086,39846800,95.1115951538086,2020-06-22
2020-06-23,95.35369374485693,96.26719720129086,93.92103703710664,94.34534454345703,37510800,94.34534454345703,2020-06-23
2020-06-24,94.60741096817488,95.40860310051663,91.29534304945668,92.203857421875,44937200,92.203857421875,2020-06-24
2020-06-25,93.40438074927613,94.89443833611293,91.67221974826624,94.74468231201172,37607200,94.74468231201172,2020-06-25
2020-06-26,94.84452786174788,94.84462786174788,91.10066491983679,91.40017700195312,59208400,91.40017700195312,2020-06-26
2020-06-29,91.54743109954681,91.8943584244053,88.85434366309126,91.84943389892578,34224800,91.84943389892578,2020-06-29
2020-06-30,92.98756538186696,95.10658923623606,92.51334429578081,94.82205963134766,36789200,94.82205963134766,2020-06-30
2020-07-01,95.05168032638792,95.60078324472444,93.97594436915855,95.14403533935547,32664800,95.14403533935547,2020-07-01
2020-07-02,96.2322511203128,97.21563971549098,95.62574716015867,95.9651870727539,36405600,95.9651870727539,2020-07-02
2020-07-06,97.25806545327919,98.92533042749062,96.96604082060391,98.2314682006836,31589200,98.2314682006836,2020-07-06
2020-07-07,99.29971451636406,100.53518457061368,98.3462757054403,98.5559310913086,35780000,98.5559310913086,2020-07-07
2020-07-08,99.77394669961485,102.08266216420881,99.49190780793745,101.99281311035156,36548000,101.99281311035156,2020-07-08
2020-07-09,103.6326155324763,105.52700918524229,102.1675184498527,104.91800689697266,49454800,104.91800689697266,2020-07-09
2020-07-10,105.71421145470245,106.37812409243334,103.61764964007854,104.62100982666016,49767600,104.62100982666016,2020-07-10
2020-07-13,105.77660180528036,107.74587731671173,100.08593333098051,100.35798645019531,45707600,100.35798645019531,2020-07-13
2020-07-14,100.58511221430298,103.85724459076647,97.69485353238869,103.60016632080078,54267600,103.60016632080078,2020-07-14
2020-07-15,103.97206782816805,104.1592609757785,100.3929357598854,102.1051254272461,40398400,102.1051254272461,2020-07-15
2020-07-16,99.9860907544913,101.90044820745177,98.79304685915587,101.18163299560547,34496400,101.18163299560547,2020-07-16
2020-07-17,102.08765044110889,102.31727738290742,100.71240998704499,101.8480453491211,26628400,101.8480453491211,2020-07-17
2020-07-20,102.57434346756423,105.14013688922924,101.40126352257121,104.93547058105469,28485200,104.93547058105469,2020-07-20
2020-07-21,104.95794862612912,105.42718067469337,102.69915432702952,103.11597442626953,27703600,103.11597442626953,2020-07-21
2020-07-22,103.50533169525306,105.85148423335147,102.74657335540171,104.21665954589844,36729200,104.21665954589844,2020-07-22
2020-07-23,104.32899555525965,105.29740945998054,100.14834800609555,101.1317367553711,41166000,101.1317367553711,2020-07-23
