,Open,High,Low,Close,Volume,Adj. Close,Date
2018-01-02,32.360634056316385,33.27863012084961,32.33134076914555,33.27853012084961,2829200,33.27853012084961,2018-01-02
2018-01-03,33.825361360422896,34.17689574118715,33.5714774881965,34.089012145996094,5891400,34.089012145996094,2018-01-03
2018-01-04,33.87418586636965,34.04995306253302,33.688655481524385,33.74724578857422,2845700,33.74724578857422,2018-01-04
2018-01-05,33.385944622208896,33.717948913574226,33.30782793746855,33.71794891357422,2534700,33.71794891357422,2018-01-05
2018-01-08,33.942533836335514,34.4014818543782,33.93277064924303,34.372188568115234,2789300,34.372188568115234,2018-01-08
2018-01-09,34.63584380627167,34.77255079318901,34.47960671765386,34.645606994628906,4350200,34.645606994628906,2018-01-09
2018-01-10,34.99714141368283,35.10455511066037,34.82137422317159,35.00690460205078,1985200,35.00690460205078,2018-01-10
2018-01-11,35.60255668936212,36.01268134124801,35.33890592564669,36.00291442871094,3317700,36.00291442871094,2018-01-11
2018-01-12,36.43257238126272,36.442335569671776,36.09080118716915,36.28609848022461,2468100,36.28609848022461,2018-01-12
2018-01-16,35.92480009294136,36.15915385929352,35.78809310840494,35.8466796875,2727100,35.8466796875,2018-01-16
2018-01-17,35.768563235976906,35.9052702213883,35.55373584462415,35.817386627197266,1865900,35.817386627197266,2018-01-17
2018-01-18,35.612326377385635,35.93456374149461,35.387735796343385,35.78809356689453,2861700,35.78809356689453,2018-01-18
2018-01-19,36.10056492915315,36.1884485170583,35.807617152812206,36.00291442871094,1751000,36.00291442871094,2018-01-19
2018-01-22,36.334920767877236,36.354450869087785,35.758795819616694,36.07126998901367,2903000,36.07126998901367,2018-01-22
2018-01-23,35.39749872105182,35.465852213686695,34.743257084407716,34.89949417114258,4639000,34.89949417114258,2018-01-23
2018-01-24,35.397494934513134,35.49514170640722,35.12408099322124,35.26078796386719,3102900,35.26078796386719,2018-01-24
2018-01-25,36.10056843634357,36.34468912368701,35.70021065809977,35.8662109375,3529500,35.8662109375,2018-01-25
2018-01-26,35.98338653157037,36.61810178585286,35.96386015527221,36.43257141113281,2353200,36.43257141113281,2018-01-26
2018-01-29,36.579043108284985,36.61810331248163,36.27633583822624,36.39351272583008,1966900,36.39351272583008,2018-01-29
2018-01-30,35.95409398377809,36.041977578876384,35.51467600828659,35.75879669189453,3878600,35.75879669189453,2018-01-30
2018-01-31,36.14939156092349,36.403275434885344,35.387736214051884,35.53420639038086,5931600,35.53420639038086,2018-01-31
