,Open,High,Low,Close,Volume,Adj. Close,Date
2020-06-01,25.90884217393401,26.863019283589967,25.67516626077894,26.37619400024414,34201700,26.37619400024414,2020-06-01
2020-06-02,26.85327784569836,27.252474359465857,26.444344605120587,26.678020477294922,39058000,26.678020477294922,2020-06-02
2020-06-03,27.641938168394184,28.420859712734412,27.59325638435024,28.070344924926758,50814000,28.070344924926758,2020-06-03
2020-06-04,28.703216350226317,29.452927682388957,27.88534978006543,29.423717498779297,61839200,29.423717498779297,2020-06-04
2020-06-05,32.997017696463416,32.99711769646342,30.631046480282507,30.835514068603516,107651200,30.835514068603516,2020-06-05
2020-06-08,32.03310423131608,32.54913782864989,31.41970335153492,32.44203567504883,69051300,32.44203567504883,2020-06-08
2020-06-09,31.58522002113015,32.20835944404135,30.679726640791838,31.77021598815918,51480400,31.77021598815918,2020-06-09
2020-06-10,31.448907330532222,31.478119368318115,28.86873412936751,28.927152633666992,82090000,28.927152633666992,2020-06-10
2020-06-11,26.483291515028395,27.68088105645148,25.996466317010157,26.084095001220703,75621300,26.084095001220703,2020-06-11
2020-06-12,27.262213799671105,27.486152967323722,26.629341350739786,27.233003616333008,51301200,27.233003616333008,2020-06-12
2020-06-15,26.152251982421365,27.641935999537452,25.860155729803264,27.466678619384766,48311400,27.466678619384766,2020-06-15
2020-06-16,28.654532564697824,28.868734991587328,27.038272993110315,27.768510818481445,52985600,27.768510818481445,2020-06-16
2020-06-17,27.749039759428104,27.79772154248544,26.629342035290428,26.726707458496094,38660800,26.726707458496094,2020-06-17
2020-06-18,26.38593025132655,27.194060132774418,26.22040958370031,26.824071884155273,33670200,26.824071884155273,2020-06-18
2020-06-19,27.26221295699226,27.310894737293395,26.29829922172094,26.872753143310547,71903000,26.872753143310547,2020-06-19
2020-06-22,26.55144916100316,26.901962072640757,26.18146093688063,26.62934112548828,32808300,26.62934112548828,2020-06-22
2020-06-23,27.048011559562653,27.544573537432107,26.473557615973927,26.512502670288086,47279100,26.512502670288086,2020-06-23
2020-06-24,26.249617911256042,26.317775009646724,25.30517754722054,25.431753158569336,57380900,25.431753158569336,2020-06-24
2020-06-25,25.275968042717345,26.68776211970153,25.20781279958272,26.64881706237793,45102200,26.64881706237793,2020-06-25
2020-06-26,25.41227876633691,25.704373177465104,24.58467545868573,24.672304153442383,81172300,24.672304153442383,2020-06-26
2020-06-29,24.915717365809538,25.217548511996192,24.594412763200253,25.02281951904297,43769200,25.02281951904297,2020-06-29
2020-06-30,24.545728227990626,25.188339266891145,24.506783173655084,24.925453186035156,46610000,24.925453186035156,2020-06-30
