,Open,High,Low,Close,Volume,Adj. Close,Date
2018-01-02,58.581093633524794,59.31516910560419,58.39555455780249,59.250633239746094,14891400,59.250633239746094,2018-01-02
2018-01-03,59.37163567993949,60.291250215819666,59.30709981491801,60.13798522949219,19299600,60.13798522949219,2018-01-03
2018-01-04,60.09764808654785,60.54132446038769,59.879847237694776,60.5009880065918,14306800,60.5009880065918,2018-01-04
2018-01-05,60.420308792065995,60.525174934036905,59.97663250973236,60.476776123046875,14204400,60.476776123046875,2018-01-05
2018-01-08,60.45258368801943,60.87205445874751,60.291244041986936,60.839786529541016,9779200,60.839786529541016,2018-01-08
2018-01-09,60.9607916125281,60.97692250039159,60.58971964688388,60.6865234375,9234500,60.6865234375,2018-01-09
2018-01-10,60.864002389077456,60.904338850107884,60.5655347335798,60.61393356323242,10822000,60.61393356323242,2018-01-10
2018-01-11,60.82364461301754,62.07399433203274,60.60583766898819,61.85619354248047,18089500,61.85619354248047,2018-01-11
2018-01-12,61.87232611678645,62.61447606527509,61.87222611678644,62.4531364440918,19819200,62.4531364440918,2018-01-12
2018-01-16,62.59833128134327,62.638667720268046,61.54965156854063,61.6625862121582,16894900,61.6625862121582,2018-01-16
2018-01-17,61.84007577919834,62.4692850319399,61.43673588339186,62.20307922363281,14007400,62.20307922363281,2018-01-17
2018-01-18,61.96913432434376,62.12240543681749,61.58192536027033,61.69486618041992,11514600,61.69486618041992,2018-01-18
2018-01-19,61.55773325251008,61.638406155678645,61.210860694111894,61.614200592041016,12962700,61.614200592041016,2018-01-19
2018-01-22,61.69486352896059,62.969412723121096,61.678726489142306,62.945213317871094,17016700,62.945213317871094,2018-01-22
2018-01-23,63.06622383120119,63.13075968902296,62.533812235888796,62.84842300415039,10184900,62.84842300415039,2018-01-23
2018-01-24,62.92101867836887,63.23562327940248,62.46121148035991,62.679012298583984,12919700,62.679012298583984,2018-01-24
2018-01-25,62.99361899295443,62.993718992954435,62.07400456637686,62.18693923950195,11718400,62.18693923950195,2018-01-25
2018-01-26,62.32407546645352,62.630611537437666,62.19500376005323,62.5257453918457,7785300,62.5257453918457,2018-01-26
2018-01-29,62.27568103564945,62.49348803843098,61.48513824086879,61.58193588256836,12647200,61.58193588256836,2018-01-29
2018-01-30,61.065652208571095,61.23506036534086,60.29124041760318,60.33964538574219,22751800,60.33964538574219,2018-01-30
2018-01-31,60.50097755123238,60.605843696709215,59.96050362884935,60.379974365234375,15725300,60.379974365234375,2018-01-31
2018-02-01,60.46064144112532,61.04145181356824,60.12183744202619,61.001121520996094,18011600,61.001121520996094,2018-02-01
2018-02-02,59.87984545884009,60.02504807192152,58.12934558044773,58.45201873779297,31005400,58.45201873779297,2018-02-02
2018-02-05,57.669521304396305,58.40360267447971,55.080080597713824,55.99969482421875,34767600,55.99969482421875,2018-02-05
2018-02-06,55.03975380238514,56.846714448345814,54.773548047703166,56.44337463378906,32815200,56.44337463378906,2018-02-06
2018-02-07,56.62085329283345,57.330729253095306,55.49150041850202,55.499568939208984,24603700,55.499568939208984,2018-02-07
2018-02-08,55.55604099219224,55.78191035534037,53.797478751923585,53.821678161621094,27771100,53.821678161621094,2018-02-08
2018-02-09,54.45894420640591,54.51541153501308,51.99050032356186,53.78133010864258,35174100,53.78133010864258,2018-02-09
2018-02-12,54.47507118714686,55.265619885467984,54.21693396708876,54.66061019897461,24956900,54.66061019897461,2018-02-12
2018-02-13,54.37828226968368,54.66868130350824,54.055609154405786,54.434749603271484,12285000,54.434749603271484,2018-02-13
2018-02-14,53.90234169713668,55.38663566633246,53.773276134955154,55.22529602050781,19756900,55.22529602050781,2018-02-14
2018-02-15,55.338230224307736,55.3785666740401,54.20081496469706,55.08816146850586,16469400,55.08816146850586,2018-02-15
2018-02-16,54.85422313066121,55.467301465375414,54.62028526406661,54.951026916503906,13791100,54.951026916503906,2018-02-16
2018-02-20,55.063958114422896,55.46729796492955,54.40248100577108,54.652549743652344,17808100,54.652549743652344,2018-02-20
2018-02-21,54.49121776843416,54.99942377847994,53.732836859130856,53.73293685913086,12545400,53.73293685913086,2018-02-21
2018-02-22,54.12014173754093,55.1204290636481,53.98300765644624,54.32181167602539,15330300,54.32181167602539,2018-02-22
2018-02-23,54.58801688814127,55.53989923378773,54.49121925756985,55.499568939208984,15684800,55.499568939208984,2018-02-23
2018-02-26,55.78190056653958,55.943234039197314,55.50762627764848,55.830299377441406,12156400,55.830299377441406,2018-02-26
2018-02-27,55.94323378774744,56.386910067278194,55.09622382838524,55.104286193847656,13465700,55.104286193847656,2018-02-27
2018-02-28,55.39469107054769,55.5963609866232,53.81359966705295,53.837799072265625,17622000,53.837799072265625,2018-02-28
2018-03-01,53.7813328896158,54.60414961126983,53.36993068326633,53.75713348388672,22975000,53.75713348388672,2018-03-01
2018-03-02,53.38606150241395,54.20080970298403,52.958522256459396,54.0072021484375,14578900,54.0072021484375,2018-03-02
2018-03-05,53.75713924485501,54.74935806742285,53.660335457087015,54.5799560546875,12831500,54.5799560546875,2018-03-05
2018-03-06,54.918770703544574,55.12044068454659,54.33796017354206,54.61222839355469,15677900,54.61222839355469,2018-03-06
2018-03-07,54.023350371685304,54.59609232487171,53.69260868006112,54.20082092285156,12362600,54.20082092285156,2018-03-07
2018-03-08,54.32180355522283,54.4831431745779,53.7974667171311,54.184669494628906,8013300,54.184669494628906,2018-03-08
2018-03-09,54.60415951259192,55.265636725201226,54.55575453787898,55.21723175048828,11393100,55.21723175048828,2018-03-09
2018-03-12,55.24949821470074,55.60443929893457,54.92682506125895,55.20109939575195,9486000,55.20109939575195,2018-03-12
2018-03-13,55.37049764397636,55.62056639747845,54.57995493410868,54.805824279785156,10730900,54.805824279785156,2018-03-13
2018-03-14,55.01554435534321,55.16881544347452,54.37020439035025,54.48313903808594,11348200,54.48313903808594,2018-03-14
2018-03-15,54.684827600454845,54.918765494766845,53.789412477373304,54.20082092285156,12408500,54.20082092285156,2018-03-15
2018-03-16,54.22925287187604,54.92793737477825,54.123640078943424,54.684207916259766,14342600,54.684207916259766,2018-03-16
2018-03-19,54.51359187378424,54.586713180061125,53.530560610616114,53.83927917480469,14525000,53.83927917480469,2018-03-19
2018-03-20,54.13174689659292,54.65982313149733,54.058631795510344,54.29423522949219,11259100,54.29423522949219,2018-03-20
2018-03-21,54.619206788851535,56.073438658019825,54.44859248632263,55.71597671508789,16439600,55.71597671508789,2018-03-21
2018-03-22,55.09853689005944,55.391009715172316,54.47297380197152,54.57858657836914,18483800,54.57858657836914,2018-03-22
2018-03-23,54.85481610575672,55.488511458798065,54.12364012615863,54.24549865722656,19214300,54.24549865722656,2018-03-23
2018-03-26,54.871074728380314,55.301658119415826,54.237385496418746,55.22041702270508,15953000,55.22041702270508,2018-03-26
2018-03-27,55.456004656970315,55.683482141920344,54.38360637199403,54.7004508972168,13923100,54.7004508972168,2018-03-27
2018-03-28,54.73295723690925,54.91981111559201,53.546820021553074,53.63618087768555,18228700,53.63618087768555,2018-03-28
2018-03-29,53.87178281998239,54.984804885191046,53.86366305039286,54.76545333862305,13968100,54.76545333862305,2018-03-29
2018-04-02,54.554226733087184,54.651713563782,52.75064598565721,53.66868209838867,18993100,53.66868209838867,2018-04-02
2018-04-03,53.871783597317325,54.862940951713334,53.35995918240844,54.8141975402832,14114300,54.8141975402832,2018-04-03
2018-04-04,53.97739624505851,54.86293450625698,53.60368233863832,54.74106979370117,12490800,54.74106979370117,2018-04-04
2018-04-05,54.87919113838295,56.07344806843535,54.87909113838295,55.72410583496094,13528400,55.72410583496094,2018-04-05
2018-04-06,55.37476465656734,55.64285958428404,53.99364158814163,54.716697692871094,18883900,54.716697692871094,2018-04-06
2018-04-09,54.9766731262207,55.67535753176197,54.75732160275856,54.9766731262207,10819800,54.9766731262207,2018-04-09
2018-04-10,55.8459801885636,57.243349363436955,55.829734448569,56.7965202331543,21842200,56.7965202331543,2018-04-10
