,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-22,46.48533631478973,46.62634124791711,46.20332286253936,46.428932189941406,5333600,46.428932189941406,2021-10-22
2021-10-25,46.513535313518325,46.51363531351833,46.2409207631924,46.41012954711914,2701300,46.41012954711914,2021-10-25
2021-10-26,46.9929626539314,47.002361548403016,46.851954134887954,46.889556884765625,4097800,46.889556884765625,2021-10-26
2021-10-27,46.77674635662941,46.84255295870768,46.64514032446373,46.682743072509766,2657600,46.682743072509766,2021-10-27
2021-10-28,46.10931574167497,46.24092177962296,46.043512722700974,46.19392013549805,4312300,46.19392013549805,2021-10-28
2021-10-29,45.78970005116273,45.94950994616185,45.59229099204232,45.91190719604492,5119100,45.91190719604492,2021-10-29
2021-11-01,46.29732539484317,46.49473444959342,46.17511825266636,46.47593307495117,3060300,46.47593307495117,2021-11-01
2021-11-02,46.51353784126413,46.57934086236772,46.38193179905696,46.5041389465332,3057600,46.5041389465332,2021-11-02
2021-11-03,46.59814122471184,46.701546994482335,46.34432804054669,46.663944244384766,1970000,46.663944244384766,2021-11-03
2021-11-04,46.739149224101844,46.73924922410185,46.541736581285775,46.654544830322266,1421000,46.654544830322266,2021-11-04
2021-11-05,47.00236077786245,47.0305610468106,46.86135226113065,46.99296188354492,2259300,46.99296188354492,2021-11-05
2021-11-08,47.53818487667938,47.763797774257384,47.444181594519165,47.6509895324707,2287400,47.6509895324707,2021-11-08
2021-11-09,47.406581618933316,47.40668161893332,47.12456816996911,47.22797393798828,2346400,47.22797393798828,2021-11-09
2021-11-10,47.27497585377249,47.41598078606796,46.9647585479304,47.00236129760742,1977700,47.00236129760742,2021-11-10
2021-11-11,47.13397013921879,47.28437756087821,47.12457124423824,47.16217041015625,2981100,47.16217041015625,2021-11-11
2021-11-12,47.726196808956196,47.80139872029312,47.59459077461996,47.735595703125,2012900,47.735595703125,2021-11-12
2021-11-15,47.76380183918083,47.76390183918083,47.58519056748227,47.5945930480957,2450100,47.5945930480957,2021-11-15
2021-11-16,47.256175246683085,47.321978266689165,47.1339681012451,47.24677276611328,2329800,47.24677276611328,2021-11-16
2021-11-17,47.218572228399665,47.21867222839967,46.98356041942734,47.124568939208984,1263700,47.124568939208984,2021-11-17
2021-11-18,46.74854965440388,46.84255653168947,46.551140591097706,46.79555130004883,2474600,46.79555130004883,2021-11-18
2021-11-19,46.7955530831044,46.870758587798434,46.569943741013994,46.5887451171875,2674900,46.5887451171875,2021-11-19
2021-11-22,45.921303807217235,46.0341120519588,45.686292009665465,45.70509338378906,3324200,45.70509338378906,2021-11-22
2021-11-23,46.15631609993776,46.31612598870505,46.11871693728265,46.287925720214844,4059900,46.287925720214844,2021-11-23
2021-11-24,45.78029888028344,45.80849914847111,45.582889830978864,45.70509338378906,3032900,45.70509338378906,2021-11-24
2021-11-26,44.71804608017301,44.74624634932484,44.078813682097326,44.34202575683594,4065700,44.34202575683594,2021-11-26
2021-11-29,44.906058012440745,44.95305965821221,44.2762244839168,44.5394401550293,4401400,44.5394401550293,2021-11-29
2021-11-30,44.887253821781556,45.01885985608614,44.44543049004861,44.671043395996094,4827200,44.671043395996094,2021-11-30
2021-12-01,45.3008738161421,45.43248343794452,44.73674692382812,44.736846923828125,5462800,44.736846923828125,2021-12-01
2021-12-02,45.47948430272026,45.80849938660493,45.42308018005626,45.6486930847168,5386900,45.6486930847168,2021-12-02
2021-12-03,45.15046743205932,45.16926880702988,44.7368479406939,44.86845397949219,5449100,44.86845397949219,2021-12-03
2021-12-06,44.18221766789119,44.38902919598283,44.17281877388494,44.31382369995117,3073100,44.31382369995117,2021-12-06
2021-12-07,44.877853654550655,45.131663235797895,44.86845117465535,45.11286544799805,4089200,45.11286544799805,2021-12-07
2021-12-08,45.49828644259095,45.60168862355515,45.451281213248876,45.5452880859375,3148700,45.5452880859375,2021-12-08
2021-12-09,45.31967542525261,45.498286691339736,45.291475156289614,45.4324836730957,1674000,45.4324836730957,2021-12-09
2021-12-10,45.51708474002988,45.658093257641575,45.498286951277514,45.61109161376953,3613900,45.61109161376953,2021-12-10
2021-12-13,45.37025260999775,45.37035260999775,44.750556127929684,44.75065612792969,6000800,44.75065612792969,2021-12-13
2021-12-14,44.78063906235081,44.88057201122752,44.640727596846716,44.75065612792969,7180700,44.75065612792969,2021-12-14
2021-12-15,44.440859372187155,44.63083348999024,44.04111997321523,44.630733489990234,5469300,44.630733489990234,2021-12-15
2021-12-16,44.73066908499602,44.8006267243306,44.49082848115453,44.57077407836914,4428000,44.57077407836914,2021-12-16
2021-12-17,44.12107008595315,44.12117008595315,43.81127185616832,43.95117950439453,2495200,43.95117950439453,2021-12-17
2021-12-20,43.37156109076767,43.62139726338224,43.26163256486567,43.601409912109375,4373400,43.601409912109375,2021-12-20
2021-12-21,44.00114616532149,44.13106204445787,43.90121321964581,44.091087341308594,2374100,44.091087341308594,2021-12-21
2021-12-22,44.51081387245566,44.750654465730285,44.36091064251089,44.73066711425781,3936200,44.73066711425781,2021-12-22
2021-12-23,44.93053836148452,45.14039984086418,44.86058453502464,45.0704460144043,2056600,45.0704460144043,2021-12-23
2021-12-27,45.06045296108395,45.350263840848186,45.02047825790319,45.33027648925781,1253300,45.33027648925781,2021-12-27
2021-12-28,45.52015187827597,45.650067761131325,45.4302106997142,45.4601936340332,1946900,45.4601936340332,2021-12-28
2021-12-29,45.71002910852406,45.75000000000001,45.420218225187476,45.75,3559300,45.75,2021-12-29
2021-12-30,45.7599983215332,45.95000076293945,45.75,45.779998779296875,2626500,45.779998779296875,2021-12-30
2021-12-31,46.099998474121094,46.2599983215332,45.790000915527344,45.84000015258789,2502500,45.84000015258789,2021-12-31
