,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-14,381.0,429.5400085449219,310.0,328.2799987792969,81065700,328.2799987792969,2021-04-14
2021-04-15,348.8999938964844,349.20001220703125,317.2699890136719,322.75,39777900,322.75,2021-04-15
2021-04-16,327.5,345.989990234375,321.0299987792969,342.0,22654500,342.0,2021-04-16
2021-04-19,337.260009765625,341.010009765625,326.7900085449219,333.0,11405600,333.0,2021-04-19
2021-04-20,333.42999267578125,334.8299865722656,312.0199890136719,320.82000732421875,18082300,320.82000732421875,2021-04-20
2021-04-21,312.5199890136719,327.4700012207031,302.1000061035156,311.9200134277344,10103900,311.9200134277344,2021-04-21
2021-04-22,305.760009765625,313.5,287.20001220703125,293.45001220703125,14991900,293.45001220703125,2021-04-22
2021-04-23,282.75,303.0,282.07000732421875,291.6000061035156,9853800,291.6000061035156,2021-04-23
2021-04-26,304.2900085449219,306.1000061035156,296.8999938964844,304.5400085449219,6330200,304.5400085449219,2021-04-26
2021-04-27,306.6999122070313,306.70001220703125,299.5,302.0,3902000,302.0,2021-04-27
2021-04-28,301.010009765625,302.8999938964844,298.04998779296875,298.0500877929687,2746100,298.04998779296875,2021-04-28
2021-04-29,298.45001220703125,300.0,292.1000061035156,294.7699890136719,2845800,294.7699890136719,2021-04-29
2021-04-30,293.0,302.739990234375,291.0,297.6400146484375,3997400,297.6400146484375,2021-04-30
2021-05-03,304.0,305.0299987792969,293.94000244140625,294.2099914550781,3333800,294.2099914550781,2021-05-03
2021-05-04,292.05999755859375,292.19000244140625,275.6099853515625,280.6600036621094,5707700,280.6600036621094,2021-05-04
2021-05-05,284.95001220703125,289.1499938964844,269.0,273.0,5074600,273.0,2021-05-05
2021-05-06,271.1499938964844,272.1400146484375,250.50999450683594,256.760009765625,8342000,256.760009765625,2021-05-06
2021-05-07,261.1499938964844,267.07000732421875,258.3800048828125,263.70001220703125,4243700,263.70001220703125,2021-05-07
2021-05-10,266.3999938964844,297.5,259.3699951171875,293.45001220703125,10268600,293.45001220703125,2021-05-10
2021-05-11,281.04998779296875,303.32000732421875,276.510009765625,303.0,7456000,303.0,2021-05-11
2021-05-12,299.5400085449219,306.9800109863281,280.7900085449219,283.6099853515625,7214200,283.6099853515625,2021-05-12
2021-05-13,276.4599914550781,285.0,252.25999450683594,265.1000061035156,11226800,265.1000061035156,2021-05-13
2021-05-14,280.3699951171875,280.6400146484375,256.3500061035156,258.3699951171875,11751800,258.3699951171875,2021-05-14
2021-05-17,250.0,250.25,238.25,248.24000549316406,8828100,248.24000549316406,2021-05-17
2021-05-18,238.8300018310547,252.1699981689453,238.5,239.0,7852100,239.0,2021-05-18
2021-05-19,212.92999267578125,229.0,208.0,224.8000030517578,16766000,224.8000030517578,2021-05-19
2021-05-20,236.10000610351562,238.8000030517578,226.25999450683594,233.39999389648438,10386900,233.39999389648438,2021-05-20
2021-05-21,235.97000122070312,238.97000122070312,223.89999389648438,224.35000610351562,7554900,224.35000610351562,2021-05-21
2021-05-24,227.27999877929688,231.0,224.0399932861328,225.3000030517578,10185600,225.3000030517578,2021-05-24
2021-05-25,230.0,243.99000549316406,228.0,242.41000366210938,11827800,242.41000366210938,2021-05-25
2021-05-26,247.5,249.38999938964844,239.3699951171875,241.52000427246094,6602800,241.52000427246094,2021-05-26
2021-05-27,245.2100067138672,247.24000549316406,240.32000732421875,247.08999633789062,5083300,247.08999633789062,2021-05-27
2021-05-28,243.57000732421875,244.6300048828125,236.5399932861328,236.54009328613282,5091500,236.5399932861328,2021-05-28
2021-06-01,238.50999450683594,244.7100067138672,238.10000610351562,238.92999267578125,3962700,238.92999267578125,2021-06-01
2021-06-02,242.8000030517578,243.89999389648438,238.7100067138672,240.47999572753906,3383800,240.47999572753906,2021-06-02
2021-06-03,241.38999938964844,241.5,233.5,233.66000366210938,3091100,233.66000366210938,2021-06-03
2021-06-04,229.99000549316406,233.36000061035156,227.5,228.7899932861328,3775100,228.7899932861328,2021-06-04
2021-06-07,229.9199981689453,232.55999755859375,226.5,231.4499969482422,2658300,231.4499969482422,2021-06-07
2021-06-08,227.16000366210938,229.3300018310547,217.39999389648438,220.66000366210938,6015800,220.66000366210938,2021-06-08
2021-06-09,222.8000030517578,229.7899932861328,217.39999389648438,224.32000732421875,6865900,224.32000732421875,2021-06-09
