,Open,High,Low,Close,Volume,Adj. Close,Date Time
2017-08-28 00:00:00,27.640867471228137,27.798268265496215,27.156193330755634,27.727245330810547,135200.0,27.727245330810547,2017-08-28 00:00:00
2017-09-04 00:00:00,27.660062704300792,27.66016270430079,26.57554334366302,27.280960083007812,174300.0,27.280960083007812,2017-09-04 00:00:00
2017-09-11 00:00:00,27.468114419418058,28.36260289228474,27.468014419418058,28.024770736694336,299100.0,28.024770736694336,2017-09-11 00:00:00
2017-09-18 00:00:00,28.043964853791056,28.312696188488086,27.650466510838328,28.216720581054688,136800.0,28.216720581054688,2017-09-18 00:00:00
2017-09-25 00:00:00,28.15913620209242,28.61021918132927,28.043965106019993,28.44514274597168,522400.0,28.44514274597168,2017-09-25 00:00:00
2017-10-02 00:00:00,28.55263462288123,29.99226325932902,28.370281149701416,29.800312042236328,324400.0,29.800312042236328,2017-10-02 00:00:00
2017-10-09 00:00:00,29.7619214848334,30.395357908364492,29.4010551176296,30.247556686401367,240100.0,30.247556686401367,2017-10-09 00:00:00
2017-10-16 00:00:00,30.260992488932757,30.333933873123033,29.081456753777285,29.73312759399414,197400.0,29.73312759399414,2017-10-16 00:00:00
2017-10-23 00:00:00,29.771520686591078,29.771620686591078,28.197525463539282,28.341489791870117,311100.0,28.341489791870117,2017-10-23 00:00:00
2017-10-30 00:00:00,28.744585436270306,28.744685436270306,27.97774163446849,28.197525024414062,221600.0,28.197525024414062,2017-10-30 00:00:00
2017-11-06 00:00:00,28.197525911745117,28.52288266290565,27.516102557299703,27.804027557373047,140900.0,27.804027557373047,2017-11-06 00:00:00
2017-11-13 00:00:00,27.602480043830024,28.667805824498814,27.448919801825106,28.379878997802734,209400.0,28.379878997802734,2017-11-13 00:00:00
2017-11-20 00:00:00,28.379878555356697,29.09969286500118,28.256070772346376,28.936534881591797,108900.0,28.936534881591797,2017-11-20 00:00:00
2017-11-27 00:00:00,28.955729743726387,30.74086794828851,28.725389389285546,30.1362247467041,288300.0,30.1362247467041,2017-11-27 00:00:00
2017-12-04 00:00:00,30.64489424157905,31.119970651611037,30.174615788062088,30.894428253173828,144100.0,30.894428253173828,2017-12-04 00:00:00
2017-12-11 00:00:00,30.93281604076458,31.23034057035165,30.616097856512397,31.105571746826172,105800.0,31.105571746826172,2017-12-11 00:00:00
2017-12-18 00:00:00,31.32631846530682,32.19969302279695,31.249540175359908,31.93096351623535,87600.0,31.93096351623535,2017-12-18 00:00:00
2017-12-25 00:00:00,31.96935269766614,32.141145530482724,31.24943842163086,31.24953842163086,496700.0,31.24953842163086,2017-12-25 00:00:00
2017-12-28 00:00:00,,,,,,,2017-12-28 00:00:00
2018-01-01 00:00:00,31.953456914198927,32.36286862219073,31.65127588915605,31.90471839904785,186700.0,31.90471839904785,2018-01-01 00:00:00
2018-01-08 00:00:00,31.914470628852172,33.86404112321427,31.43682422158879,33.78605651855469,398200.0,33.78605651855469,2018-01-08 00:00:00
2018-01-15 00:00:00,33.85429216851148,33.87378832024081,33.17681669958752,33.31816101074219,114400.0,33.31816101074219,2018-01-15 00:00:00
2018-01-22 00:00:00,33.3084090229626,33.58135141184231,31.280857708700342,31.7390079498291,418500.0,31.7390079498291,2018-01-22 00:00:00
2018-01-29 00:00:00,31.63178154371869,32.40186276996749,31.19312744531681,31.212623596191406,208500.0,31.212623596191406,2018-01-29 00:00:00
2018-02-05 00:00:00,30.920187496530424,31.198977253403132,28.746416832730482,29.701705932617188,473500.0,29.701705932617188,2018-02-05 00:00:00
2018-02-12 00:00:00,30.133535260725925,31.436822980642322,29.92590665085618,31.193126678466797,85600.0,31.193126678466797,2018-02-12 00:00:00
2018-02-19 00:00:00,31.017667222445354,31.91447161107823,30.998171070680428,31.49531364440918,82900.0,31.49531364440918,2018-02-19 00:00:00
2018-02-26 00:00:00,31.670773767951225,32.401862690661446,30.764221347054438,31.310100555419922,143300.0,31.310100555419922,2018-02-26 00:00:00
2018-03-05 00:00:00,31.095652037227765,32.626066585906884,30.97867883737355,32.587074279785156,97700.0,32.587074279785156,2018-03-05 00:00:00
2018-03-12 00:00:00,32.66505585638502,33.25967552238359,32.41161329831748,32.80152893066406,466300.0,32.80152893066406,2018-03-12 00:00:00
2018-03-19 00:00:00,32.70404471333172,32.8395398049094,30.92116387182213,30.93968391418457,117200.0,30.93968391418457,2018-03-19 00:00:00
2018-03-26 00:00:00,31.310101282535395,31.5343014444852,30.540021899543135,31.37833595275879,37200.0,31.37833595275879,2018-03-26 00:00:00
2018-04-02 00:00:00,31.20287529356689,31.68052171870127,30.00291559107769,30.95918083190918,85700.0,30.95918083190918,2018-04-02 00:00:00
2018-04-09 00:00:00,31.105398543933564,31.105498543933564,29.81868225494217,30.276830673217773,317400.0,30.276830673217773,2018-04-09 00:00:00
2018-04-16 00:00:00,30.46204011413584,31.485563918268653,30.384057365813867,30.95918083190918,91300.0,30.95918083190918,2018-04-16 00:00:00
2018-04-23 00:00:00,31.017666613595747,31.18338018183406,29.38977515828594,30.101367950439453,91000.0,30.101367950439453,2018-04-23 00:00:00
2018-04-30 00:00:00,30.140360079213195,30.140460079213195,29.24355757261609,29.65296745300293,94200.0,29.65296745300293,2018-04-30 00:00:00
2018-05-07 00:00:00,29.69195908076278,29.8284302858394,29.116837469406722,29.584733963012695,63300.0,29.584733963012695,2018-05-07 00:00:00
2018-05-14 00:00:00,29.623723265428925,30.091621600246036,29.243557611441883,29.604228973388672,104600.0,29.604228973388672,2018-05-14 00:00:00
2018-05-21 00:00:00,29.896662348244067,30.56926466110723,29.34103507819611,30.40355110168457,159300.0,30.40355110168457,2018-05-21 00:00:00
2018-05-28 00:00:00,30.228093183232463,30.228193183232463,29.448263806856957,29.63152503967285,93500.0,29.63152503967285,2018-05-28 00:00:00
2018-06-04 00:00:00,29.740699035119242,30.150108925977285,29.389775740310817,29.62372398376465,243500.0,29.62372398376465,2018-06-04 00:00:00
2018-06-11 00:00:00,29.701704713392875,30.35481087921125,29.65101583779268,30.01363754272461,100100.0,30.01363754272461,2018-06-11 00:00:00
2018-06-18 00:00:00,29.799185746716688,30.012663589418153,29.428668157958985,29.428768157958984,61200.0,29.428768157958984,2018-06-18 00:00:00
2018-06-25 00:00:00,29.28254863705703,29.28264863705703,27.732640002499796,28.16446876525879,143900.0,28.16446876525879,2018-06-25 00:00:00
2018-07-02 00:00:00,27.995831858062775,28.812703121534987,27.947093339008298,28.748367309570312,107200.0,28.748367309570312,2018-07-02 00:00:00
2018-07-09 00:00:00,28.843895655774382,29.150953529685086,28.064068200570553,29.00960922241211,81000.0,29.00960922241211,2018-07-09 00:00:00
2018-07-16 00:00:00,29.029106204040307,30.091622304185442,28.873140708537843,29.769943237304688,82900.0,29.769943237304688,2018-07-16 00:00:00
2018-07-23 00:00:00,29.623723238123556,30.803214360843963,29.22406143320933,30.540021896362305,81100.0,30.540021896362305,2018-07-23 00:00:00
2018-07-30 00:00:00,30.530273574905355,30.67649098979944,29.643219150725237,30.237838745117188,45000.0,30.237838745117188,2018-07-30 00:00:00
2018-08-06 00:00:00,30.179348640618098,30.81296050258587,29.769940645015836,29.999013900756836,81500.0,29.999013900756836,2018-08-06 00:00:00
2018-08-13 00:00:00,30.003891947031498,30.559519265804333,29.633472495012683,30.374309539794922,35900.0,30.374309539794922,2018-08-13 00:00:00
2018-08-20 00:00:00,30.481535480872846,31.63178238343489,30.481435480872847,31.03716278076172,157100.0,31.03716278076172,2018-08-20 00:00:00
2018-08-27 00:00:00,31.12489144690067,31.816988040085736,31.12479144690067,31.62203025817871,88100.0,31.62203025817871,2018-08-27 00:00:00
2018-09-03 00:00:00,31.55379924903456,31.987578411830086,30.978677630194326,31.173633575439453,74900.0,31.173633575439453,2018-09-03 00:00:00
2018-09-10 00:00:00,31.261364362131125,31.690268556682984,31.241868209854566,31.625934600830078,146900.0,31.625934600830078,2018-09-10 00:00:00
2018-09-17 00:00:00,31.67077631640612,32.58024970052458,31.651280164010448,32.460350036621094,103700.0,32.460350036621094,2018-09-17 00:00:00
2018-09-24 00:00:00,32.41160919271737,32.411709192717375,31.2028738603631,31.75850486755371,143000.0,31.75850486755371,2018-09-24 00:00:00
2018-10-01 00:00:00,31.78774790176749,31.78784790176749,29.97854558287939,30.052629470825195,84100.0,30.052629470825195,2018-10-01 00:00:00
2018-10-08 00:00:00,29.95515082351079,29.96489889929626,28.054320667473455,28.49199867248535,190400.0,28.49199867248535,2018-10-08 00:00:00
2018-10-15 00:00:00,28.424738451953584,30.241738515738305,28.424638451953584,29.02910614013672,90100.0,29.02910614013672,2018-10-15 00:00:00
2018-10-22 00:00:00,29.05834812065725,29.24355784090783,27.59617022861186,28.13230323791504,106000.0,28.13230323791504,2018-10-22 00:00:00
2018-10-29 00:00:00,28.512468895053537,30.306073924713573,27.646859106988188,29.8576717376709,64600.0,29.8576717376709,2018-10-29 00:00:00
2018-11-05 00:00:00,29.88691427307153,30.665767444581444,29.682210272213958,30.40355110168457,249700.0,30.40355110168457,2018-11-05 00:00:00
2018-11-12 00:00:00,30.393805761221646,30.92018885311378,29.832329223699773,30.179351806640625,125600.0,30.179351806640625,2018-11-12 00:00:00
2018-11-19 00:00:00,30.15985507978953,30.647247687404235,29.306918016463793,30.60825538635254,101800.0,30.60825538635254,2018-11-19 00:00:00
2018-11-26 00:00:00,30.88119649756513,32.11917419044382,30.39965309788984,32.09967803955078,175800.0,32.09967803955078,2018-11-26 00:00:00
2018-12-03 00:00:00,32.401861530550654,32.40196153055066,29.077842303792643,29.165573120117188,168900.0,29.165573120117188,2018-12-03 00:00:00
2018-12-10 00:00:00,29.097342940274597,29.565239459977676,28.327261624748054,28.4530086517334,308800.0,28.4530086517334,2018-12-10 00:00:00
2018-12-17 00:00:00,28.356503977338914,28.843896617912968,26.816243307495117,26.816343307495117,171600.0,26.816343307495117,2018-12-17 00:00:00
2018-12-24 00:00:00,26.660378794202476,27.44020630417054,26.11449953722483,27.138023376464844,331100.0,27.138023376464844,2018-12-24 00:00:00
2018-12-28 00:00:00,,,,,,,2018-12-28 00:00:00
2018-12-31 00:00:00,27.426348127941555,27.553867965848585,25.95497747204054,27.45577621459961,252800.0,27.45577621459961,2018-12-31 00:00:00
2019-01-07 00:00:00,27.49501329751769,28.339580102633892,27.043791996155985,28.162033081054688,93700.0,28.162033081054688,2019-01-07 00:00:00
2019-01-14 00:00:00,27.691194863148617,29.19199358230069,27.63234056169496,29.03504753112793,257000.0,29.03504753112793,2019-01-14 00:00:00
2019-01-21 00:00:00,28.995809986261122,29.62359605980516,28.387644507728954,29.466650009155273,159700.0,29.466650009155273,2019-01-21 00:00:00
2019-01-28 00:00:00,29.26065722727811,30.555463084105096,29.26055722727811,30.3543758392334,154100.0,30.3543758392334,2019-01-28 00:00:00
2019-02-04 00:00:00,30.369089029876452,30.86739452079377,30.231761702548006,30.506418228149414,73500.0,30.506418228149414,2019-02-04 00:00:00
2019-02-11 00:00:00,30.604509355448098,30.987065114334243,30.432848328835345,30.751646041870117,32300.0,30.751646041870117,2019-02-11 00:00:00
2019-02-18 00:00:00,30.516228869447463,31.060636326955578,30.271000419827203,30.604511260986328,409200.0,30.604511260986328,2019-02-18 00:00:00
2019-02-25 00:00:00,30.70259918593711,30.96744634366235,29.829586559670005,30.015960693359375,86800.0,30.015960693359375,2019-02-25 00:00:00
2019-03-04 00:00:00,30.045388401885123,30.045488401885123,28.397454815196834,28.51516342163086,235500.0,28.51516342163086,2019-03-04 00:00:00
2019-03-11 00:00:00,28.358216612073296,29.035047629386625,28.163015357842298,28.750581741333008,100900.0,28.750581741333008,2019-03-11 00:00:00
2019-03-18 00:00:00,28.744698918621104,28.99679373603354,27.78732534068069,27.818716049194336,102700.0,27.818716049194336,2019-03-18 00:00:00
2019-03-25 00:00:00,27.857950675212305,28.628067834472656,27.612722232876028,28.627967834472656,178600.0,28.627967834472656,2019-03-25 00:00:00
2019-04-01 00:00:00,28.789818525399276,30.240590030728978,28.726058608695688,30.163097381591797,200100.0,30.163097381591797,2019-04-01 00:00:00
2019-04-08 00:00:00,29.966914279580614,30.577044247873392,29.59907162375461,30.339662551879883,89100.0,30.339662551879883,2019-04-08 00:00:00
2019-04-15 00:00:00,30.40832775291228,30.892898660464986,30.06206455341109,30.604511260986328,77900.0,30.604511260986328,2019-04-15 00:00:00
2019-04-22 00:00:00,30.3788988466416,30.653555376353765,29.79035208017124,30.249418258666992,102600.0,30.249418258666992,2019-04-22 00:00:00
2019-04-29 00:00:00,30.310234241852587,30.869354775224565,30.290615517993523,30.761455535888672,223000.0,30.761455535888672,2019-04-29 00:00:00
2019-05-06 00:00:00,30.192527258151042,30.516228735389983,29.095865606331746,29.85901641845703,57200.0,29.85901641845703,2019-05-06 00:00:00
2019-05-13 00:00:00,29.25084927542819,29.531391805228925,28.625025790808788,28.995811462402344,30100.0,28.995811462402344,2019-05-13 00:00:00
2019-05-20 00:00:00,28.711345632144063,29.17237441661789,28.1031782898464,28.269933700561523,46200.0,28.269933700561523,2019-05-20 00:00:00
2019-05-27 00:00:00,28.348408009466965,28.348508009466965,27.269402471886306,27.33806800842285,99800.0,27.33806800842285,2019-05-27 00:00:00
2019-06-03 00:00:00,27.269403563659996,29.299896751293723,27.269303563659996,29.044858932495117,324700.0,29.044858932495117,2019-06-03 00:00:00
2019-06-10 00:00:00,29.182183776090998,30.154268529455102,28.982076909060716,29.734437942504883,338700.0,29.734437942504883,2019-06-10 00:00:00
2019-06-17 00:00:00,29.486267223896583,30.006152192390484,29.309702447013954,29.348939895629883,39100.0,29.348939895629883,2019-06-17 00:00:00
2019-06-24 00:00:00,29.29989508177434,29.711878939290216,28.917337439902397,29.65302276611328,47000.0,29.65302276611328,2019-06-24 00:00:00
2019-07-01 00:00:00,29.849207905631,30.436774327140853,29.721688061029955,30.369091033935547,75400.0,30.369091033935547,2019-07-01 00:00:00
2019-07-08 00:00:00,30.24157180707815,30.771266147111252,30.04146493166934,30.71240997314453,552800.0,30.71240997314453,2019-07-08 00:00:00
2019-07-15 00:00:00,30.781073768189504,31.359813051355477,30.673174524018343,30.72123908996582,163000.0,30.72123908996582,2019-07-15 00:00:00
2019-07-22 00:00:00,30.69279312424878,31.74139019625774,30.56517328491211,30.56527328491211,76700.0,30.56527328491211,2019-07-22 00:00:00
2019-07-29 00:00:00,30.40832576751709,30.506417515149586,29.270465985246847,29.427412033081055,63200.0,29.427412033081055,2019-07-29 00:00:00
2019-08-05 00:00:00,29.18218538046374,29.535314945114475,28.299363339781486,28.976194381713867,120300.0,28.976194381713867,2019-08-05 00:00:00
2019-08-12 00:00:00,28.45630961770196,28.622084663893293,27.083030669227522,27.67157745361328,171200.0,27.67157745361328,2019-08-12 00:00:00
2019-08-19 00:00:00,27.985470956782333,28.174786224636712,27.328258646060487,27.33806800842285,87300.0,27.33806800842285,2019-08-19 00:00:00
2019-08-26 00:00:00,27.602912667870786,28.416090640677716,27.0241733985336,28.171842575073242,96400.0,28.171842575073242,2019-08-26 00:00:00
2019-09-02 00:00:00,27.877570478237427,28.780011255789063,27.583297084425972,28.564210891723633,127700.0,28.564210891723633,2019-09-02 00:00:00
2019-09-09 00:00:00,28.603444641459493,30.133669559096088,28.417070506130162,30.035579681396484,52200.0,30.035579681396484,2019-09-09 00:00:00
2019-09-16 00:00:00,29.21161256955218,29.623596425327673,29.182184483088026,29.20180320739746,71000.0,29.20180320739746,2019-09-16 00:00:00
2019-09-23 00:00:00,29.11352096363801,29.307741844999786,28.77206339111328,28.77216339111328,149900.0,28.77216339111328,2019-09-23 00:00:00
2019-09-30 00:00:00,28.936954144736294,29.21161065422632,27.161500871923685,27.88737678527832,91700.0,27.88737678527832,2019-09-30 00:00:00
2019-10-07 00:00:00,27.965852123312654,29.133140046671034,27.730433040365046,28.79962921142578,105000.0,28.79962921142578,2019-10-07 00:00:00
2019-10-14 00:00:00,28.66230146341314,29.574551625439387,28.66220146341314,29.356788635253906,40800.0,29.356788635253906,2019-10-14 00:00:00
2019-10-21 00:00:00,29.535313705101377,30.496608734130863,29.535213705101377,30.49660873413086,40300.0,30.49660873413086,2019-10-21 00:00:00
2019-10-28 00:00:00,30.584891778592908,30.82815760131152,30.341624084929748,30.692792892456055,54800.0,30.692792892456055,2019-10-28 00:00:00
2019-11-04 00:00:00,30.859546455506422,31.698227283888937,30.859446455506422,31.428478240966797,56400.0,31.428478240966797,2019-11-04 00:00:00
2019-11-11 00:00:00,31.340195239959243,31.506948782305372,30.879164577420383,31.236217498779297,36400.0,31.236217498779297,2019-11-11 00:00:00
2019-11-18 00:00:00,31.212675589350372,31.389240365758887,30.653555044686414,30.957637786865234,29400.0,30.957637786865234,2019-11-18 00:00:00
2019-11-25 00:00:00,31.094967768037446,31.497142270666625,31.036111593790807,31.310768127441406,25800.0,31.310768127441406,2019-11-25 00:00:00
2019-12-02 00:00:00,31.330386149084763,31.457904115201625,30.231761910081858,30.962543487548828,35300.0,30.962543487548828,2019-12-02 00:00:00
2019-12-09 00:00:00,30.957637559343347,31.148915442065277,30.41813574289972,30.938020706176758,64700.0,30.938020706176758,2019-12-09 00:00:00
2019-12-16 00:00:00,31.036114094253467,31.703135821898236,31.036014094253467,31.652130126953125,46900.0,31.652130126953125,2019-12-16 00:00:00
2019-12-23 00:00:00,31.389241079296028,31.673706974630537,30.947829128240603,31.010608673095703,35900.0,31.010608673095703,2019-12-23 00:00:00
2019-12-30 00:00:00,31.436654458125503,31.72957345712327,30.68201564894662,30.950111389160156,79500.0,30.950111389160156,2019-12-30 00:00:00
2020-01-06 00:00:00,30.562863305680548,31.39197189274366,30.562763305680548,31.13777732849121,113700.0,31.13777732849121,2020-01-06 00:00:00
2020-01-13 00:00:00,31.14870398409927,32.128738902462736,31.0990555682752,32.02249526977539,96100.0,32.02249526977539,2020-01-13 00:00:00
2020-01-20 00:00:00,31.45651487264573,31.702764562477974,30.359310510278824,31.06032943725586,243700.0,31.06032943725586,2020-01-20 00:00:00
2020-01-27 00:00:00,30.02667153248052,30.621446808026107,29.559987831772776,29.629493713378906,353700.0,29.629493713378906,2020-01-27 00:00:00
2020-02-03 00:00:00,29.778436332465162,31.575667218417635,29.649354246379577,30.5926513671875,221800.0,30.5926513671875,2020-02-03 00:00:00
2020-02-10 00:00:00,30.552936501683078,31.75439976606402,30.384135674285638,31.112957000732422,122100.0,31.112957000732422,2020-02-10 00:00:00
2020-02-17 00:00:00,30.98982905607928,31.128842718009412,29.829077005185123,30.22724723815918,59900.0,30.22724723815918,2020-02-17 00:00:00
2020-02-24 00:00:00,28.954293635886824,29.093305414279737,23.43053751837097,23.731399536132812,1131600.0,23.731399536132812,2020-02-24 00:00:00
2020-03-02 00:00:00,23.651963730279203,24.575403435106136,20.623480428156824,21.775297164916992,4867200.0,21.775297164916992,2020-03-02 00:00:00
2020-03-09 00:00:00,20.851856192818815,21.636284072950783,16.572261475916125,18.0815372467041,8513300.0,18.0815372467041,2020-03-09 00:00:00
2020-03-16 00:00:00,16.145293770365097,17.164054911041795,11.170636676497631,12.401888847351074,13316700.0,12.401888847351074,2020-03-16 00:00:00
2020-03-23 00:00:00,12.749421269981921,17.922666780479382,12.014641775468117,15.440303802490234,17526200.0,15.440303802490234,2020-03-23 00:00:00
2020-03-30 00:00:00,14.894184021148309,15.261573780036361,11.865699747458809,12.213231086730957,9622400.0,12.213231086730957,2020-03-30 00:00:00
2020-04-06 00:00:00,12.759350731479215,15.797763592571465,12.27181429084601,15.19206714630127,15635700.0,15.19206714630127,2020-04-06 00:00:00
2020-04-13 00:00:00,15.70839806114986,15.728257426384852,13.633141741425934,14.24876880645752,16681700.0,14.24876880645752,2020-04-13 00:00:00
2020-04-20 00:00:00,13.970744201839116,14.119686609078165,12.96786987177372,13.265752792358398,10063600.0,13.265752792358398,2020-04-20 00:00:00
2020-04-27 00:00:00,13.513988152467078,15.742158325576545,13.235963672708168,13.990602493286133,23817200.0,13.990602493286133,2020-04-27 00:00:00
2020-05-04 00:00:00,12.908291981228277,13.81187226840279,12.511114145199915,13.543777465820312,21238500.0,13.543777465820312,2020-05-04 00:00:00
2020-05-11 00:00:00,13.285611066010913,13.414694096222167,11.190496376305115,11.915346145629883,16366600.0,11.915346145629883,2020-05-11 00:00:00
2020-05-18 00:00:00,12.749420689939281,14.079967844682308,12.630267340596918,13.603353500366211,21845700.0,13.603353500366211,2020-05-18 00:00:00
2020-05-25 00:00:00,14.67573556820953,16.482897187553142,14.64594746562791,14.983549118041992,30336000.0,14.983549118041992,2020-05-25 00:00:00
2020-06-01 00:00:00,15.112631739758157,21.944097329432363,15.053054589298938,19.94827651977539,71847100.0,19.94827651977539,2020-06-01 00:00:00
2020-06-08 00:00:00,21.03058654322622,21.795155052763278,16.23465972851066,18.13118553161621,77782900.0,18.13118553161621,2020-06-08 00:00:00
2020-06-15 00:00:00,17.009155990479204,19.18867300623129,16.880073905689915,17.44605255126953,31827800.0,17.44605255126953,2020-06-15 00:00:00
2020-06-22 00:00:00,17.118381031473323,17.374560407281667,15.658751756758186,15.906988143920898,33114300.0,15.906988143920898,2020-06-22 00:00:00
2020-06-29 00:00:00,16.05592993292418,17.227606007836965,15.777905438637765,16.47296714782715,14152900.0,16.47296714782715,2020-06-29 00:00:00
2020-07-06 00:00:00,16.840355135623067,16.979368796480927,15.311220017332866,16.065858840942383,14142200.0,16.065858840942383,2020-07-06 00:00:00
2020-07-13 00:00:00,16.165152938308363,17.18788556062717,15.4899497154805,16.37367057800293,20033400.0,16.37367057800293,2020-07-13 00:00:00
2020-07-20 00:00:00,16.314095920455507,16.602049149207065,15.748116305020103,15.817623138427734,16873900.0,15.817623138427734,2020-07-20 00:00:00
2020-07-27 00:00:00,15.827552277711266,16.10657107162792,15.072914349478621,15.331079483032227,15227600.0,15.331079483032227,2020-07-27 00:00:00
2020-08-03 00:00:00,15.30129091619712,16.621908434215065,15.061990862184903,16.532543182373047,20171100.0,16.532543182373047,2020-08-03 00:00:00
2020-08-10 00:00:00,16.69141425894126,18.15104543772962,16.661627104365728,17.247465133666992,34020900.0,17.247465133666992,2020-08-10 00:00:00
2020-08-17 00:00:00,17.267322695978205,17.28718206172828,16.343883021426667,16.522613525390625,18748100.0,16.522613525390625,2020-08-17 00:00:00
2020-08-24 00:00:00,16.880073834198242,18.180831934661047,16.611978089356,18.170902252197266,30981000.0,18.170902252197266,2020-08-24 00:00:00
2020-08-31 00:00:00,18.16097651632688,18.607800914341034,17.26732393251158,18.121257781982422,31063900.0,18.121257781982422,2020-08-31 00:00:00
2020-09-07 00:00:00,17.952455938211205,18.399282204965743,17.624783973889002,17.80351448059082,26363600.0,17.80351448059082,2020-09-07 00:00:00
2020-09-14 00:00:00,18.031890894847407,19.00497707166938,17.892879124985217,18.021961212158203,24410300.0,18.021961212158203,2020-09-14 00:00:00
2020-09-21 00:00:00,17.356687609867524,17.376546975230756,15.906988028431353,16.641767501831055,25139300.0,16.641767501831055,2020-09-21 00:00:00
2020-09-28 00:00:00,17.03894568451972,17.455982896122375,16.40445353130007,17.207746505737305,20315300.0,17.207746505737305,2020-09-28 00:00:00
2020-10-05 00:00:00,17.38647524126483,18.051748775580148,17.014120693563566,17.863088607788086,23461900.0,17.863088607788086,2020-10-05 00:00:00
2020-10-12 00:00:00,17.882949336173315,17.912738384064145,16.954545790015512,17.36661720275879,19467300.0,17.36661720275879,2020-10-12 00:00:00
2020-10-19 00:00:00,17.53541856255982,18.578010650403087,17.446053310014012,18.5482234954834,21577500.0,18.5482234954834,2020-10-19 00:00:00
2020-10-26 00:00:00,18.190763607010158,18.222537458034026,16.2247317175563,16.800640106201172,21760300.0,16.800640106201172,2020-10-26 00:00:00
2020-11-02 00:00:00,16.880073439907022,17.90777187723696,16.60701380715776,17.62478256225586,15172600.0,17.62478256225586,2020-11-02 00:00:00
2020-11-09 00:00:00,21.397975952532196,21.973884298672143,18.975190161953574,20.00785255432129,56966900.0,20.00785255432129,2020-11-09 00:00:00
2020-11-16 00:00:00,21.03058739980958,21.397976198804887,20.28587822499419,20.613550186157227,32115400.0,20.613550186157227,2020-11-16 00:00:00
2020-11-23 00:00:00,20.861787073469532,22.77817236522025,20.782351502024117,22.480287551879883,31728000.0,22.480287551879883,2020-11-23 00:00:00
2020-11-30 00:00:00,22.480287065285907,23.880340165390066,21.666072002121037,23.34415054321289,38775200.0,23.34415054321289,2020-11-30 00:00:00
2020-12-07 00:00:00,23.41365602096479,23.69168145709556,22.4951821436847,22.79802894592285,27533800.0,22.79802894592285,2020-12-07 00:00:00
2020-12-14 00:00:00,23.165418890332663,23.195207937714297,22.222119889406986,22.371063232421875,25741200.0,22.371063232421875,2020-12-14 00:00:00
2020-12-21 00:00:00,21.550890997341163,22.26183962745306,21.397976153195437,22.003673553466797,23392600.0,22.003673553466797,2020-12-21 00:00:00
2020-12-28 00:00:00,22.33134490015145,22.479293951828975,22.01856652570228,22.22212028503418,14868300.0,22.22212028503418,2020-12-28 00:00:00
2020-12-29 00:00:00,,,,,,,2020-12-29 00:00:00
