,Open,High,Low,Close,Volume,Adj. Close,Date
2021-10-22,154.14740480995235,154.56545491409545,152.80047964921107,153.40908813476562,201300,153.40908813476562,2021-10-22
2021-10-25,154.01770888544206,155.3446755325355,153.2993507723694,154.9954833984375,269200,154.9954833984375,2021-10-25
2021-10-26,155.95328122668207,156.91109710132636,155.02541089484038,155.41452026367188,269900,155.41452026367188,2021-10-26
2021-10-27,155.6539598712458,157.11063466423207,155.55419721833525,155.853515625,332400,155.853515625,2021-10-27
2021-10-28,156.58184926237192,157.64939949618562,156.38230872767437,157.5496368408203,261600,157.5496368408203,2021-10-28
2021-10-29,156.1927343199763,158.3976822692798,156.112915064151,158.38771057128906,302800,158.38771057128906,2021-10-29
2021-11-01,158.60721420423735,158.9234921151024,157.6793286499984,158.8566436767578,406400,158.8566436767578,2021-11-01
2021-11-02,158.67704965399787,159.74461512483975,158.61718901525293,159.52511596679688,299700,159.52511596679688,2021-11-02
2021-11-03,159.79449247725327,161.41079050202563,159.34552249525717,161.26113891601562,340400,161.26113891601562,2021-11-03
2021-11-04,161.77995036021642,163.68559519077465,161.59039674856157,163.30645751953125,837700,163.30645751953125,2021-11-04
2021-11-05,164.02482228745737,164.4039599741104,162.94730031564848,163.4561309814453,522500,163.4561309814453,2021-11-05
2021-11-08,163.4760680871615,163.86517742131582,162.97720918573467,163.24658203125,264900,163.24658203125,2021-11-08
2021-11-09,163.75544298089778,163.8552056360194,161.5504797343636,162.13912963867188,527100,162.13912963867188,2021-11-09
2021-11-10,160.93189261888128,162.10919237707756,158.9564155340612,159.75457763671875,553600,159.75457763671875,2021-11-10
2021-11-11,161.0416469963154,161.0417469963154,160.03394219210074,160.18360900878906,268600,160.18360900878906,2021-11-11
2021-11-12,160.67246983693957,162.06827912717748,160.02395934835852,161.85975646972656,264200,161.85975646972656,2021-11-12
2021-11-15,162.36861015465283,162.48833142628507,160.80218580562126,161.829833984375,333100,161.829833984375,2021-11-15
2021-11-16,161.5704250271351,163.17675131456718,161.55046640817037,163.00714111328125,237800,163.00714111328125,2021-11-16
2021-11-17,163.15679997003312,163.89511666498916,162.70782997908628,163.05702209472656,374200,163.05702209472656,2021-11-17
2021-11-18,163.9649530415442,164.9626709233459,163.01712409862589,164.7332000732422,358000,164.7332000732422,2021-11-18
2021-11-19,165.491453773679,166.1998401408694,165.12230304337808,165.69100952148438,3670700,165.69100952148438,2021-11-19
2021-11-22,166.43930291054122,167.52681173854987,163.72550907758816,163.80531311035156,2194000,163.80531311035156,2021-11-22
2021-11-23,163.27652152402158,164.11461609573573,161.16136453476292,163.01712036132812,658000,163.01712036132812,2021-11-23
2021-11-24,161.9795046582024,163.65566339686572,161.03166048863673,163.5259552001953,499300,163.5259552001953,2021-11-24
2021-11-26,162.4783692125106,163.02710188883327,159.90425515439628,160.43304443359375,421500,160.43304443359375,2021-11-26
2021-11-29,162.35862471284455,164.31415843647486,162.0792649271783,163.8851318359375,457400,163.8851318359375,2021-11-29
2021-11-30,163.50600228552628,164.46380287358662,160.7423196432919,161.52053833007812,929700,161.52053833007812,2021-11-30
2021-12-01,163.4062348196966,164.22437079706785,158.60721420423735,158.8566436767578,1008800,158.8566436767578,2021-12-01
2021-12-02,158.27796577925324,160.65253923390262,157.62945523903454,159.94415283203125,1156200,159.94415283203125,2021-12-02
2021-12-03,160.55275695242474,160.87203397661628,155.43445943510665,157.1804656982422,1172300,157.1804656982422,2021-12-03
2021-12-06,157.2403334673206,158.93645070515532,155.63400717893208,158.39767456054688,757200,158.39767456054688,2021-12-06
2021-12-07,161.2611333469091,163.4062205334583,161.22222089109712,163.24658203125,504900,163.24658203125,2021-12-07
2021-12-08,163.33639893950226,163.9749377663399,162.54819329801995,163.925048828125,507000,163.925048828125,2021-12-08
2021-12-09,163.42619029507503,164.12060108066595,161.42076763126596,161.59039306640625,522400,161.59039306640625,2021-12-09
2021-12-10,162.7377740443244,163.3663412191286,161.3509467146211,163.2765350341797,562200,163.2765350341797,2021-12-10
2021-12-13,163.29649452173464,163.33641176502755,160.7523107126657,160.9019775390625,389100,160.9019775390625,2021-12-13
2021-12-14,158.85663305162964,159.99403076128945,157.41991695017177,159.30560302734375,525200,159.30560302734375,2021-12-14
2021-12-15,159.19585342585304,162.97320859800206,157.48976447368875,162.7477264404297,497900,162.7477264404297,2021-12-15
2021-12-16,163.32641623743748,163.4461527370402,157.99860633610638,158.75686645507812,620800,158.75686645507812,2021-12-16
2021-12-17,157.1804685850126,159.56501371635926,156.5978017067316,157.88885498046875,526100,157.88885498046875,2021-12-17
2021-12-20,155.9804256305548,156.59958883406426,155.0516655869759,156.3798828125,768200,156.3798828125,2021-12-20
2021-12-21,157.8179510037589,159.9550788999331,156.23008815437785,159.78530883789062,526200,159.78530883789062,2021-12-21
2021-12-22,159.6554837917146,161.8625251494551,159.43577776557518,161.74269104003906,436300,161.74269104003906,2021-12-22
2021-12-23,161.95239218147003,163.60018729052265,161.92243365569763,163.03094482421875,370300,163.03094482421875,2021-12-23
2021-12-27,163.61016894591526,165.6973608528729,163.5202933682907,165.67738342285156,329200,165.67738342285156,2021-12-27
2021-12-28,166.14676265291828,166.15675898760796,164.5888582728392,164.96835327148438,478600,164.96835327148438,2021-12-28
2021-12-29,165.06820203704686,165.49763297360883,163.93972866821335,164.9283905029297,284000,164.9283905029297,2021-12-29
2021-12-30,164.8285295360997,165.6773798145907,164.1694115045792,164.28924560546875,259300,164.28924560546875,2021-12-30
2021-12-31,164.22933742932744,164.64877204341946,163.20072070560576,163.33055114746094,356900,163.33055114746094,2021-12-31
2022-01-03,163.88979143097046,165.05821965088342,163.03094480287453,165.01828002929688,629800,165.01828002929688,2022-01-03
2022-01-04,165.1780564324885,165.1781564324885,161.52297908463652,162.8511962890625,506700,162.8511962890625,2022-01-04
2022-01-05,162.23202327039635,162.58155973944545,157.7280802262147,157.9377899169922,971500,157.9377899169922,2022-01-05
2022-01-06,157.0140325308191,159.0562866033859,156.130210322293,157.748046875,922500,157.748046875,2022-01-06
2022-01-07,157.64318267437744,158.40715557224053,155.2913469281423,156.06031799316406,581900,156.06031799316406,2022-01-07
2022-01-10,153.93817221993453,156.30998544053116,151.67621201066657,156.21011352539062,1057000,156.21011352539062,2022-01-10
2022-01-11,155.8755652673516,158.50702402739998,154.9717656152803,158.3971710205078,597800,158.3971710205078,2022-01-11
2022-01-12,159.56559853627337,160.23469767047501,158.14750578699787,159.1461639404297,426300,159.1461639404297,2022-01-12
2022-01-13,159.59555574970628,159.8951562409355,154.71211802910605,155.26138305664062,905400,155.26138305664062,2022-01-13
2022-01-14,154.1328979575922,156.20012767928262,154.00308275783485,156.07029724121094,1127900,156.07029724121094,2022-01-14
2022-01-18,153.78337898100986,154.47244032662536,151.8659570995562,152.4152069091797,915300,152.4152069091797,2022-01-18
2022-01-19,152.8745994076337,153.82332165197548,150.41789352558396,150.5776824951172,816800,150.5776824951172,2022-01-19
2022-01-20,151.82600159746886,153.55367597885368,148.34067907010683,148.61032104492188,970900,148.61032104492188,2022-01-20
2022-01-21,147.69156203331414,148.7301598666161,144.3260887426509,144.4459228515625,1898100,144.4459228515625,2022-01-21
2022-01-24,141.84940005023122,145.36468108250358,137.25558160188353,145.0550994873047,3964600,145.0550994873047,2022-01-24
2022-01-25,142.34375193033372,144.1563190235716,140.35141843497956,141.6297149658203,1627800,141.6297149658203,2022-01-25
