,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,26.148112096815918,26.55549238761295,25.513357138204704,25.655466079711914,2040600,25.655466079711914,2020-04-22
2020-04-23,25.80705109591211,26.612337566560036,25.7691562186534,25.987056732177734,2967700,25.987056732177734,2020-04-23
2020-04-24,26.233381509679408,26.896557265579695,25.939687608010274,26.65023422241211,2593400,26.65023422241211,2020-04-24
2020-04-27,27.104984138381344,28.526077299521,26.877609449440605,28.289228439331055,3166100,28.289228439331055,2020-04-27
2020-04-28,29.30294113767456,29.880852932136655,28.753451856829958,29.047143936157227,2960600,29.047143936157227,2020-04-28
2020-04-29,30.060856264229436,31.207203855875765,29.909273141483034,30.761930465698242,3690900,30.761930465698242,2020-04-29
2020-04-30,30.060854737147576,30.117699760549787,29.274516650216334,29.662948608398438,4672600,29.662948608398438,2020-04-30
2020-05-01,28.80081947262031,28.89555937295068,27.919741471470505,28.279752731323242,3099000,28.279752731323242,2020-05-01
2020-05-04,27.806055831465923,28.080799562562365,27.303935610272173,27.976587295532227,3112800,27.976587295532227,2020-05-04
2020-05-05,28.592396320577205,28.933459276930336,27.42710029572202,27.540786743164062,2909900,27.540786743164062,2020-05-05
2020-05-06,27.919742342157047,28.005008074412086,26.77339475274894,26.839712142944336,2383600,26.839712142944336,2020-05-06
2020-05-07,27.21866910782595,28.185012838840827,27.199720766351938,27.28498649597168,2576000,27.28498649597168,2020-05-07
2020-05-08,27.948162863814996,28.55449531041285,27.806053922520277,28.45028305053711,1876100,28.45028305053711,2020-05-08
2020-05-11,27.967115813789654,27.98606415762202,27.15235509913301,27.436573028564453,3249700,27.436573028564453,2020-05-11
2020-05-12,27.56920593718378,27.701840712225078,26.043898796155766,26.062847137451172,4280200,26.062847137451172,2020-05-12
2020-05-13,25.788101652456017,25.958633110370815,24.300691191553167,24.689123153686523,4739900,24.689123153686523,2020-05-13
2020-05-14,24.04489468694297,25.683890117952775,23.47645888711561,25.570201873779297,7245500,25.570201873779297,2020-05-14
2020-05-15,25.181769171729744,25.617571986931384,24.925971985003564,25.25756072998047,2864500,25.25756072998047,2020-05-15
2020-05-18,26.366014323258536,27.78710744554774,26.365914323258536,27.597627639770508,4497100,27.597627639770508,2020-05-18
2020-05-19,27.45551690246874,27.550256799192823,26.527069890001854,26.555492401123047,2759700,26.555492401123047,2020-05-19
2020-05-20,27.18077984925493,27.910273076633292,27.133408985779923,27.806060791015625,4108700,27.806060791015625,2020-05-20
2020-05-21,27.73026195766648,28.128168071630405,27.57867884825291,27.701839447021484,2984400,27.701839447021484,2020-05-21
2020-05-22,27.787108652466813,27.995535002263985,27.114458746066788,27.379728317260742,2150900,27.379728317260742,2020-05-22
2020-05-26,28.573446888080046,29.96611756175887,28.516603666525288,29.596633911132812,5312900,29.596633911132812,2020-05-26
2020-05-27,31.131416874782296,31.728277054902772,30.250338765946793,31.680904388427734,5690200,31.680904388427734,2020-05-27
2020-05-28,32.28723724569952,32.287337245699526,30.382970451391444,30.487184524536133,3562400,30.487184524536133,2020-05-28
2020-05-29,30.136648671923517,30.307180141555556,29.473472943037535,29.79558753967285,3458100,29.79558753967285,2020-05-29
2020-06-01,29.937695225220185,30.619819267795027,29.719794715274336,30.202964782714844,1518800,30.202964782714844,2020-06-01
2020-06-02,30.70508699194057,30.904039172974773,29.9471713398863,30.250337600708008,1964400,30.250337600708008,2020-06-02
2020-06-03,31.008254547089727,32.116709170884384,30.989306203244077,31.775646209716797,4239400,31.775646209716797,2020-06-03
2020-06-04,31.728274995880643,32.89357095780871,31.282997980906455,32.86514663696289,6006900,32.86514663696289,2020-06-04
2020-06-05,35.347322410633225,35.868389139188714,34.45676845351237,34.73151397705078,8275400,34.73151397705078,2020-06-05
2020-06-08,35.83996869451464,36.08628990131741,35.09152548249515,35.85891342163086,7722600,35.85891342163086,2020-06-08
2020-06-09,34.87362234681384,35.48942712432981,34.343079676961665,34.97783279418945,5328000,34.97783279418945,2020-06-09
2020-06-10,34.80730821342894,34.93046701201088,32.76093431590411,32.81777572631836,5855600,32.81777572631836,2020-06-10
2020-06-11,30.62929725901932,31.301947174895773,29.738743204847257,29.82400894165039,6661700,29.82400894165039,2020-06-11
2020-06-12,31.25457558917539,31.434579412703275,29.890323910979642,30.970354080200195,6175000,30.970354080200195,2020-06-12
2020-06-15,29.568212182619934,31.519848180336478,29.46399990816903,31.273523330688477,5120300,31.273523330688477,2020-06-15
2020-06-16,33.02620390183562,33.0925212900701,31.406158650919128,32.344078063964844,4098300,32.344078063964844,2020-06-16
2020-06-17,32.39144919463618,32.41987351572724,31.28299825080947,31.349315643310547,2485000,31.349315643310547,2020-06-17
2020-06-18,30.92298197466129,31.98406369739246,30.790347211073176,31.425100326538086,1987600,31.425100326538086,2020-06-18
2020-06-19,31.898805063547115,31.974598439024458,30.477711799590473,31.15983772277832,7644800,31.15983772277832,2020-06-19
2020-06-22,30.872232398304906,31.378646659828178,30.490030617378384,31.091997146606445,3161400,31.091997146606445,2020-06-22
2020-06-23,31.693955460387084,31.96149812643256,30.83400704473276,30.8626708984375,5780700,30.8626708984375,2020-06-23
2020-06-24,30.384921646097865,30.385021646097865,29.037665799792784,29.24787712097168,4328200,29.24787712097168,2020-06-24
