,Open,High,Low,Close,Volume,Adj. Close,Date
2020-04-22,23.8799991607666,23.940000534057617,21.6299991607666,22.469999313354492,70143800,22.469999313354492,2020-04-22
2020-04-23,22.649999618530273,22.959999084472656,22.40999984741211,22.479999542236328,43581800,22.479999542236328,2020-04-23
2020-04-24,22.530000686645508,22.68000030517578,21.75,22.40999984741211,43694600,22.40999984741211,2020-04-24
2020-04-27,22.829999923706055,23.440000534057617,22.0,22.15999984741211,50561700,22.15999984741211,2020-04-27
2020-04-28,23.0,24.899999618530273,22.649999618530273,24.34000015258789,83972100,24.34000015258789,2020-04-28
2020-04-29,25.690000534057617,27.600000381469727,25.5,27.31999969482422,81614900,27.31999969482422,2020-04-29
2020-04-30,26.700000762939453,27.229999542236328,25.5,25.90999984741211,63570700,25.90999984741211,2020-04-30
2020-05-01,24.950000762939453,25.399999618530273,23.719999313354492,24.1200008392334,45146100,24.1200008392334,2020-05-01
2020-05-04,21.190000534057617,22.790000915527344,20.5,22.56999969482422,91387100,22.56999969482422,2020-05-04
2020-05-05,23.020000457763672,23.5,21.510000228881836,21.709999084472656,51178700,21.709999084472656,2020-05-05
2020-05-06,21.760000228881836,22.100000381469727,20.75,21.0,52949200,21.0,2020-05-06
2020-05-07,21.06999969482422,22.5,21.020000457763672,21.68000030517578,48328200,21.68000030517578,2020-05-07
2020-05-08,22.360000610351562,22.920000076293945,22.049999237060547,22.719999313354492,43175900,22.719999313354492,2020-05-08
2020-05-11,22.100000381469727,22.510000228881836,21.549999237060547,22.010000228881836,39151900,22.010000228881836,2020-05-11
2020-05-12,22.100000381469727,22.399999618530273,21.029900686645508,21.030000686645508,37466300,21.030000686645508,2020-05-12
2020-05-13,20.969999313354492,20.970099313354492,19.09000015258789,19.40999984741211,72264900,19.40999984741211,2020-05-13
2020-05-14,18.799999237060547,19.540000915527344,17.510000228881836,19.3799991607666,88506300,19.3799991607666,2020-05-14
2020-05-15,18.969999313354492,19.649999618530273,18.6200008392334,19.190000534057617,46861800,19.190000534057617,2020-05-15
2020-05-18,20.90999984741211,21.940000534057617,20.549999237060547,21.860000610351562,74367700,21.860000610351562,2020-05-18
2020-05-19,22.56999969482422,22.57009969482422,21.31999969482422,21.760000228881836,70906400,21.760000228881836,2020-05-19
2020-05-20,22.34000015258789,23.100000381469727,22.139999389648438,22.719999313354492,50857000,22.719999313354492,2020-05-20
2020-05-21,22.770000457763672,23.68000030517578,22.670000076293945,23.15999984741211,46567200,23.15999984741211,2020-05-21
2020-05-22,23.239999771118164,23.399999618530273,22.229999542236328,22.690000534057617,37139300,22.690000534057617,2020-05-22
2020-05-26,24.479999542236328,25.8700008392334,24.280000686645508,25.649999618530273,78557100,25.649999618530273,2020-05-26
2020-05-27,27.670000076293945,27.850000381469727,24.729999542236328,26.31999969482422,92712000,26.31999969482422,2020-05-27
2020-05-28,26.25,26.360000610351562,24.950000762939453,25.65999984741211,53868100,25.65999984741211,2020-05-28
2020-05-29,24.6200008392334,25.610000610351562,24.3700008392334,25.209999084472656,50424400,25.209999084472656,2020-05-29
2020-06-01,25.329999923706055,26.760000228881836,25.079999923706055,26.170000076293945,46510800,26.170000076293945,2020-06-01
2020-06-02,26.68000030517578,26.979999542236328,25.940000534057617,26.40999984741211,43200400,26.40999984741211,2020-06-02
2020-06-03,27.010000228881836,28.600000381469727,26.700000762939453,28.469999313354492,65011100,28.469999313354492,2020-06-03
2020-06-04,30.270000457763672,32.810001373291016,29.219999313354492,32.380001068115234,134626500,32.380001068115234,2020-06-04
2020-06-05,37.20000076293945,37.2400016784668,33.45000076293945,34.15999984741211,130685400,34.15999984741211,2020-06-05
2020-06-08,36.630001068115234,37.08000183105469,35.380001068115234,36.970001220703125,82137300,36.970001220703125,2020-06-08
2020-06-09,34.5,34.72999954223633,32.650001525878906,34.16999816894531,60254500,34.16999816894531,2020-06-09
