,Open,High,Low,Close,Volume,Adj. Close,Date Time
2022-04-04 12:35:00,122.81099700927734,122.82469940185547,122.37999725341797,122.49009704589844,63189,122.49009704589844,2022-04-04 12:35:00
2022-04-04 12:40:00,122.5,122.5,122.25,122.37999725341797,28838,122.37999725341797,2022-04-04 12:40:00
2022-04-04 12:45:00,122.37000274658203,122.49690246582031,122.2699966430664,122.41999816894531,51211,122.41999816894531,2022-04-04 12:45:00
2022-04-04 12:50:00,122.45999908447266,122.4800033569336,122.3499984741211,122.44999694824219,29708,122.44999694824219,2022-04-04 12:50:00
2022-04-04 12:55:00,122.39959716796875,122.4000015258789,122.2699966430664,122.27999877929688,30761,122.27999877929688,2022-04-04 12:55:00
2022-04-04 13:00:00,122.27999877929688,122.27999877929688,122.0999984741211,122.25,64525,122.25,2022-04-04 13:00:00
2022-04-04 13:05:00,122.24500274658203,122.33999633789062,122.1500015258789,122.31999969482422,19369,122.31999969482422,2022-04-04 13:05:00
2022-04-04 13:10:00,122.29000091552734,122.31999969482422,122.23999786376953,122.31990051269531,18086,122.31990051269531,2022-04-04 13:10:00
2022-04-04 13:15:00,122.29000091552734,122.5,122.22450256347656,122.4800033569336,37337,122.4800033569336,2022-04-04 13:15:00
2022-04-04 13:20:00,122.41999816894531,122.52999877929688,122.38999938964844,122.4800033569336,12483,122.4800033569336,2022-04-04 13:20:00
2022-04-04 13:25:00,122.4800033569336,122.58999633789062,122.44000244140625,122.54000091552734,13631,122.54000091552734,2022-04-04 13:25:00
2022-04-04 13:30:00,122.55999755859375,122.68000030517578,122.52999877929688,122.60209655761719,27193,122.60209655761719,2022-04-04 13:30:00
2022-04-04 13:35:00,122.62000274658203,122.65969848632812,122.44000244140625,122.45999908447266,37073,122.45999908447266,2022-04-04 13:35:00
2022-04-04 13:40:00,122.46009826660156,122.6698989868164,122.41000366210938,122.6698989868164,18939,122.6698989868164,2022-04-04 13:40:00
2022-04-04 13:45:00,122.66000366210938,122.66000366210938,122.55999755859375,122.61000061035156,15309,122.61000061035156,2022-04-04 13:45:00
2022-04-04 13:50:00,122.58000183105469,122.73500061035156,122.58000183105469,122.68499755859375,19381,122.68499755859375,2022-04-04 13:50:00
2022-04-04 13:55:00,122.72000122070312,122.97000122070312,122.70500183105469,122.91999816894531,45713,122.91999816894531,2022-04-04 13:55:00
2022-04-04 14:00:00,122.88999938964844,122.95999908447266,122.7300033569336,122.95500183105469,35236,122.95500183105469,2022-04-04 14:00:00
2022-04-04 14:05:00,122.9406967163086,122.98999786376953,122.41999816894531,122.44010162353516,87905,122.44010162353516,2022-04-04 14:05:00
2022-04-04 14:10:00,122.45989990234375,122.58000183105469,122.33000183105469,122.5,39465,122.5,2022-04-04 14:10:00
2022-04-04 14:15:00,122.5199966430664,122.79000091552734,122.42289733886719,122.75499725341797,55806,122.75499725341797,2022-04-04 14:15:00
2022-04-04 14:20:00,122.76000213623047,122.8499984741211,122.69999694824219,122.83999633789062,26861,122.83999633789062,2022-04-04 14:20:00
2022-04-04 14:25:00,122.83000183105469,123.06999969482422,122.81999969482422,123.04000091552734,57159,123.04000091552734,2022-04-04 14:25:00
2022-04-04 14:30:00,123.04000091552734,123.14739990234375,122.87999725341797,123.13929748535156,57120,123.13929748535156,2022-04-04 14:30:00
2022-04-04 14:35:00,123.12999725341797,123.16999816894531,123.06719970703125,123.1500015258789,31304,123.1500015258789,2022-04-04 14:35:00
2022-04-04 14:40:00,123.13089752197266,123.13500213623047,123.02999877929688,123.08999633789062,33878,123.08999633789062,2022-04-04 14:40:00
2022-04-04 14:45:00,123.13909912109375,123.33000183105469,123.11000061035156,123.1500015258789,160404,123.1500015258789,2022-04-04 14:45:00
2022-04-04 14:50:00,123.13249969482422,123.33999633789062,123.05999755859375,123.33000183105469,41167,123.33000183105469,2022-04-04 14:50:00
2022-04-04 14:55:00,123.34960174560547,123.3499984741211,123.16000366210938,123.16000366210938,45937,123.16000366210938,2022-04-04 14:55:00
2022-04-04 15:00:00,123.15360260009766,123.26570129394531,123.02100372314453,123.22899627685547,30819,123.22899627685547,2022-04-04 15:00:00
2022-04-04 15:05:00,123.23999786376953,123.38500213623047,123.19000244140625,123.26000213623047,18937,123.26000213623047,2022-04-04 15:05:00
2022-04-04 15:10:00,123.3499984741211,123.40499877929688,123.08000183105469,123.2699966430664,56788,123.2699966430664,2022-04-04 15:10:00
2022-04-04 15:15:00,123.2699966430664,123.27999877929688,123.11000061035156,123.16999816894531,32965,123.16999816894531,2022-04-04 15:15:00
2022-04-04 15:20:00,123.19000244140625,123.42500305175781,123.19000244140625,123.37000274658203,32393,123.37000274658203,2022-04-04 15:20:00
2022-04-04 15:25:00,123.41000366210938,123.41999816894531,123.18000030517578,123.23999786376953,41465,123.23999786376953,2022-04-04 15:25:00
2022-04-04 15:30:00,123.2300033569336,123.38999938964844,123.13999938964844,123.2699966430664,27273,123.2699966430664,2022-04-04 15:30:00
2022-04-04 15:35:00,123.25,123.41500091552734,123.22010040283203,123.33000183105469,46646,123.33000183105469,2022-04-04 15:35:00
2022-04-04 15:40:00,123.37000274658203,123.47000122070312,123.05999755859375,123.05999755859375,83033,123.05999755859375,2022-04-04 15:40:00
2022-04-04 15:45:00,123.02200317382812,123.5,122.95999908447266,123.26000213623047,157442,123.26000213623047,2022-04-04 15:45:00
2022-04-04 15:50:00,123.30999755859375,123.7699966430664,123.26000213623047,123.55999755859375,261728,123.55999755859375,2022-04-04 15:50:00
2022-04-04 15:55:00,123.55000305175781,123.80000305175781,123.12000274658203,123.76000213623047,263662,123.76000213623047,2022-04-04 15:55:00
2022-04-05 09:30:00,122.5199966430664,123.57839965820312,122.34100341796875,123.47000122070312,223378,123.47000122070312,2022-04-05 09:30:00
2022-04-05 09:35:00,123.5199966430664,123.9208984375,123.51380157470703,123.8499984741211,120424,123.8499984741211,2022-04-05 09:35:00
2022-04-05 09:40:00,123.88500213623047,124.08509826660156,123.7699966430664,123.80000305175781,139681,123.80000305175781,2022-04-05 09:40:00
2022-04-05 09:45:00,123.81999969482422,124.08999633789062,123.63999938964844,123.71499633789062,122388,123.71499633789062,2022-04-05 09:45:00
2022-04-05 09:50:00,123.7300033569336,123.7699966430664,123.36000061035156,123.62850189208984,78768,123.62850189208984,2022-04-05 09:50:00
2022-04-05 09:55:00,123.62000274658203,123.9000015258789,123.58000183105469,123.9000015258789,33760,123.9000015258789,2022-04-05 09:55:00
2022-04-05 10:00:00,123.91200256347656,124.61000061035156,123.77999877929688,124.20500183105469,147282,124.20500183105469,2022-04-05 10:00:00
2022-04-05 10:05:00,124.20999908447266,124.20999908447266,122.05000305175781,122.16000366210938,248104,122.16000366210938,2022-04-05 10:05:00
2022-04-05 10:10:00,122.17990112304688,122.44999694824219,122.08999633789062,122.2699966430664,103042,122.2699966430664,2022-04-05 10:10:00
2022-04-05 10:15:00,122.22000122070312,122.22000122070312,121.52999877929688,121.68000030517578,140981,121.68000030517578,2022-04-05 10:15:00
2022-04-05 10:20:00,121.6781997680664,121.94999694824219,121.41999816894531,121.69869995117188,100408,121.69869995117188,2022-04-05 10:20:00
2022-04-05 10:25:00,121.69999694824219,121.93000030517578,121.55000305175781,121.86000061035156,62855,121.86000061035156,2022-04-05 10:25:00
2022-04-05 10:30:00,121.8499984741211,122.09500122070312,121.58000183105469,121.66000366210938,67111,121.66000366210938,2022-04-05 10:30:00
2022-04-05 10:35:00,121.79000091552734,122.00990295410156,121.36000061035156,121.39700317382812,39633,121.39700317382812,2022-04-05 10:35:00
2022-04-05 10:40:00,121.4000015258789,121.70989990234375,121.4000015258789,121.66999816894531,40523,121.66999816894531,2022-04-05 10:40:00
2022-04-05 10:45:00,121.71499633789062,122.20999908447266,121.55000305175781,122.18990325927734,171651,122.18990325927734,2022-04-05 10:45:00
2022-04-05 10:50:00,122.20999908447266,122.72000122070312,122.09549713134766,122.62999725341797,124220,122.62999725341797,2022-04-05 10:50:00
2022-04-05 10:55:00,122.61000061035156,122.61000061035156,122.30999755859375,122.30999755859375,57435,122.30999755859375,2022-04-05 10:55:00
2022-04-05 11:00:00,122.3949966430664,122.49500274658203,122.11000061035156,122.33000183105469,44960,122.33000183105469,2022-04-05 11:00:00
2022-04-05 11:05:00,122.34010314941406,122.44999694824219,122.03009796142578,122.12999725341797,34014,122.12999725341797,2022-04-05 11:05:00
2022-04-05 11:10:00,122.16999816894531,122.26000213623047,121.83999633789062,122.19999694824219,50639,122.19999694824219,2022-04-05 11:10:00
2022-04-05 11:15:00,122.16500091552734,122.22000122070312,121.69499969482422,121.80999755859375,74433,121.80999755859375,2022-04-05 11:15:00
2022-04-05 11:20:00,121.86000061035156,122.19999694824219,121.81500244140625,121.81500244140625,45331,121.81500244140625,2022-04-05 11:20:00
2022-04-05 11:25:00,121.83989715576172,122.0,121.68000030517578,121.99810028076172,51793,121.99810028076172,2022-04-05 11:25:00
2022-04-05 11:30:00,121.8499984741211,122.29190063476562,121.82499694824219,122.27999877929688,76465,122.27999877929688,2022-04-05 11:30:00
2022-04-05 11:35:00,122.23999786376953,122.30999755859375,121.36080169677734,121.4749984741211,64660,121.4749984741211,2022-04-05 11:35:00
2022-04-05 11:40:00,121.48999786376953,121.80000305175781,121.41100311279297,121.74500274658203,91047,121.74500274658203,2022-04-05 11:40:00
2022-04-05 11:45:00,121.7300033569336,121.75,121.39009857177734,121.4800033569336,57972,121.4800033569336,2022-04-05 11:45:00
2022-04-05 11:50:00,121.45999908447266,121.66500091552734,121.1500015258789,121.3499984741211,89620,121.3499984741211,2022-04-05 11:50:00
2022-04-05 11:55:00,121.3499984741211,121.41000366210938,121.08999633789062,121.11000061035156,51351,121.11000061035156,2022-04-05 11:55:00
2022-04-05 12:00:00,121.0999984741211,121.29499816894531,120.81099700927734,121.10099792480469,95889,121.10099792480469,2022-04-05 12:00:00
2022-04-05 12:05:00,121.16000366210938,121.41999816894531,121.13999938964844,121.24340057373047,80268,121.24340057373047,2022-04-05 12:05:00
2022-04-05 12:10:00,121.27999877929688,121.37000274658203,121.12999725341797,121.20999908447266,60617,121.20999908447266,2022-04-05 12:10:00
2022-04-05 12:15:00,121.19999694824219,121.21820068359375,120.7300033569336,120.75499725341797,46576,120.75499725341797,2022-04-05 12:15:00
2022-04-05 12:20:00,120.77999877929688,120.88999938964844,120.5199966430664,120.69999694824219,99657,120.69999694824219,2022-04-05 12:20:00
2022-04-05 12:25:00,120.68000030517578,120.69999694824219,120.45999908447266,120.51000213623047,26955,120.51000213623047,2022-04-05 12:25:00
2022-04-05 12:30:00,120.44000244140625,120.66000366210938,120.41999816894531,120.63999938964844,38362,120.63999938964844,2022-04-05 12:30:00
2022-04-05 12:35:00,120.5199966430664,120.9000015258789,120.43599700927734,120.86000061035156,51302,120.86000061035156,2022-04-05 12:35:00
2022-04-05 12:40:00,120.79000091552734,120.8489990234375,120.54000091552734,120.58000183105469,44028,120.58000183105469,2022-04-05 12:40:00
2022-04-05 12:45:00,120.61000061035156,120.91500091552734,120.51000213623047,120.91500091552734,31617,120.91500091552734,2022-04-05 12:45:00
2022-04-05 12:50:00,120.8727035522461,121.12899780273438,120.81620025634766,121.09500122070312,40954,121.09500122070312,2022-04-05 12:50:00
2022-04-05 12:55:00,121.0999984741211,121.2300033569336,120.943603515625,121.13790130615234,52430,121.13790130615234,2022-04-05 12:55:00
2022-04-05 13:00:00,121.12999725341797,121.1843032836914,120.9800033569336,121.13999938964844,47843,121.13999938964844,2022-04-05 13:00:00
2022-04-05 13:05:00,121.06999969482422,121.7500991821289,121.0248031616211,121.7500991821289,71923,121.7500991821289,2022-04-05 13:05:00
2022-04-05 13:10:00,121.76000213623047,121.83000183105469,121.69000244140625,121.77999877929688,47289,121.77999877929688,2022-04-05 13:10:00
2022-04-05 13:15:00,121.77999877929688,122.03500366210938,121.68000030517578,122.0,68318,122.0,2022-04-05 13:15:00
2022-04-05 13:20:00,121.9749984741211,122.01499938964844,121.77999877929688,121.80500030517578,32176,121.80500030517578,2022-04-05 13:20:00
2022-04-05 13:25:00,121.81999969482422,121.86000061035156,121.54000091552734,121.6500015258789,31879,121.6500015258789,2022-04-05 13:25:00
2022-04-05 13:30:00,121.58000183105469,121.58000183105469,121.26499938964844,121.33999633789062,24349,121.33999633789062,2022-04-05 13:30:00
2022-04-05 13:35:00,121.33999633789062,121.3499984741211,121.19499969482422,121.23999786376953,18580,121.23999786376953,2022-04-05 13:35:00
2022-04-05 13:40:00,121.20999908447266,121.20999908447266,120.83000183105469,120.839599609375,36782,120.839599609375,2022-04-05 13:40:00
2022-04-05 13:45:00,120.8218002319336,120.88500213623047,120.55000305175781,120.625,41685,120.625,2022-04-05 13:45:00
2022-04-05 13:50:00,120.55000305175781,120.62000274658203,120.29000091552734,120.41999816894531,57404,120.41999816894531,2022-04-05 13:50:00
2022-04-05 13:55:00,120.45539855957031,120.75,120.38999938964844,120.69999694824219,20525,120.69999694824219,2022-04-05 13:55:00
2022-04-05 14:00:00,120.64779663085938,120.81999969482422,120.44999694824219,120.48999786376953,51813,120.48999786376953,2022-04-05 14:00:00
2022-04-05 14:05:00,120.48999786376953,120.62989807128906,120.37999725341797,120.44999694824219,22005,120.44999694824219,2022-04-05 14:05:00
2022-04-05 14:10:00,120.48500061035156,120.6719970703125,120.37000274658203,120.56690216064453,17184,120.56690216064453,2022-04-05 14:10:00
2022-04-05 14:15:00,120.56500244140625,120.97000122070312,120.43009948730469,120.94400024414062,26811,120.94400024414062,2022-04-05 14:15:00
2022-04-05 14:20:00,120.95359802246094,121.06999969482422,120.7699966430664,120.8499984741211,25119,120.8499984741211,2022-04-05 14:20:00
2022-04-05 14:25:00,120.88990020751953,120.98999786376953,120.55999755859375,120.62000274658203,49185,120.62000274658203,2022-04-05 14:25:00
2022-04-05 14:30:00,120.61000061035156,120.66000366210938,120.41999816894531,120.48999786376953,35644,120.48999786376953,2022-04-05 14:30:00
2022-04-05 14:35:00,120.48629760742188,120.77989959716797,120.27200317382812,120.37999725341797,80210,120.37999725341797,2022-04-05 14:35:00
2022-04-05 14:40:00,120.36000061035156,120.78500366210938,120.26139831542969,120.75800323486328,54021,120.75800323486328,2022-04-05 14:40:00
2022-04-05 14:45:00,120.74620056152344,120.83000183105469,120.41000366210938,120.66000366210938,48822,120.66000366210938,2022-04-05 14:45:00
2022-04-05 14:50:00,120.63999938964844,120.80500030517578,120.55999755859375,120.57499694824219,14566,120.57499694824219,2022-04-05 14:50:00
2022-04-05 14:55:00,120.6050033569336,120.83000183105469,120.16999816894531,120.27999877929688,37583,120.27999877929688,2022-04-05 14:55:00
2022-04-05 15:00:00,120.30000305175781,120.47000122070312,119.94000244140625,119.96070098876953,83495,119.96070098876953,2022-04-05 15:00:00
2022-04-05 15:05:00,119.98999786376953,120.0,119.66999816894531,119.76499938964844,55490,119.76499938964844,2022-04-05 15:05:00
2022-04-05 15:10:00,119.80999755859375,119.82949829101562,119.30999755859375,119.41449737548828,98248,119.41449737548828,2022-04-05 15:10:00
2022-04-05 15:15:00,119.33999633789062,119.55000305175781,119.22100067138672,119.27999877929688,50699,119.27999877929688,2022-04-05 15:15:00
2022-04-05 15:20:00,119.20999908447266,119.75,119.12000274658203,119.7300033569336,132042,119.7300033569336,2022-04-05 15:20:00
2022-04-05 15:25:00,119.7300033569336,119.75,119.3499984741211,119.39749908447266,39403,119.39749908447266,2022-04-05 15:25:00
2022-04-05 15:30:00,119.39749908447266,119.39749908447266,118.83999633789062,118.87999725341797,220887,118.87999725341797,2022-04-05 15:30:00
2022-04-05 15:35:00,118.87000274658203,119.05000305175781,118.66999816894531,118.81500244140625,101385,118.81500244140625,2022-04-05 15:35:00
2022-04-05 15:40:00,118.80999755859375,119.01000213623047,118.6500015258789,118.9000015258789,107956,118.9000015258789,2022-04-05 15:40:00
2022-04-05 15:45:00,118.94999694824219,118.94999694824219,118.2301025390625,118.26000213623047,148646,118.26000213623047,2022-04-05 15:45:00
2022-04-05 15:50:00,118.23999786376953,119.31999969482422,118.1500015258789,118.98999786376953,255468,118.98999786376953,2022-04-05 15:50:00
2022-04-05 15:55:00,119.0,119.26000213623047,118.68000030517578,119.13999938964844,239309,119.13999938964844,2022-04-05 15:55:00
2022-04-06 09:30:00,115.83000183105469,116.30000305175781,115.33000183105469,115.58000183105469,408554,115.58000183105469,2022-04-06 09:30:00
2022-04-06 09:35:00,115.56999969482422,115.58000183105469,115.19499969482422,115.44629669189453,131149,115.44629669189453,2022-04-06 09:35:00
2022-04-06 09:40:00,115.41999816894531,115.5,114.9000015258789,114.91999816894531,155428,114.91999816894531,2022-04-06 09:40:00
2022-04-06 09:45:00,114.94000244140625,115.03900146484375,114.72000122070312,114.87000274658203,92336,114.87000274658203,2022-04-06 09:45:00
2022-04-06 09:50:00,114.80999755859375,115.0,114.66999816894531,114.92990112304688,77412,114.92990112304688,2022-04-06 09:50:00
2022-04-06 09:55:00,114.87999725341797,115.0999984741211,114.75,114.75,71344,114.75,2022-04-06 09:55:00
2022-04-06 10:00:00,114.73999786376953,114.91690063476562,114.25,114.26000213623047,137239,114.26000213623047,2022-04-06 10:00:00
2022-04-06 10:05:00,114.25,114.4000015258789,114.05000305175781,114.06999969482422,121967,114.06999969482422,2022-04-06 10:05:00
2022-04-06 10:10:00,114.05999755859375,114.37000274658203,113.91500091552734,114.3395004272461,118139,114.3395004272461,2022-04-06 10:10:00
2022-04-06 10:15:00,114.32009887695312,114.91999816894531,114.32009887695312,114.73999786376953,182105,114.73999786376953,2022-04-06 10:15:00
2022-04-06 10:20:00,114.7300033569336,114.90979766845703,114.59500122070312,114.75,72952,114.75,2022-04-06 10:20:00
2022-04-06 10:25:00,114.72000122070312,114.80039978027344,114.29000091552734,114.29000091552734,127123,114.29000091552734,2022-04-06 10:25:00
2022-04-06 10:30:00,114.27999877929688,114.52999877929688,114.08999633789062,114.31999969482422,96975,114.31999969482422,2022-04-06 10:30:00
2022-04-06 10:35:00,114.31999969482422,114.72000122070312,114.31999969482422,114.68000030517578,179116,114.68000030517578,2022-04-06 10:35:00
2022-04-06 10:40:00,114.66999816894531,114.95899963378906,114.43499755859375,114.7573013305664,100302,114.7573013305664,2022-04-06 10:40:00
2022-04-06 10:45:00,114.68579864501953,114.94999694824219,114.68499755859375,114.93000030517578,103359,114.93000030517578,2022-04-06 10:45:00
2022-04-06 10:50:00,114.91999816894531,114.97000122070312,114.37999725341797,114.4800033569336,94851,114.4800033569336,2022-04-06 10:50:00
2022-04-06 10:55:00,114.46009826660156,114.62999725341797,114.30000305175781,114.30000305175781,46521,114.30000305175781,2022-04-06 10:55:00
2022-04-06 11:00:00,114.2699966430664,114.69000244140625,114.19999694824219,114.66000366210938,88564,114.66000366210938,2022-04-06 11:00:00
2022-04-06 11:05:00,114.66000366210938,114.71009826660156,114.12999725341797,114.19999694824219,107670,114.19999694824219,2022-04-06 11:05:00
2022-04-06 11:10:00,114.1500015258789,114.36499786376953,114.12999725341797,114.25,72480,114.25,2022-04-06 11:10:00
2022-04-06 11:15:00,114.23999786376953,114.4000015258789,114.03510284423828,114.12999725341797,84518,114.12999725341797,2022-04-06 11:15:00
2022-04-06 11:20:00,114.11000061035156,114.83999633789062,114.0999984741211,114.55000305175781,119909,114.55000305175781,2022-04-06 11:20:00
2022-04-06 11:25:00,114.52999877929688,114.69550323486328,114.36000061035156,114.59500122070312,25717,114.59500122070312,2022-04-06 11:25:00
2022-04-06 11:30:00,114.63999938964844,114.7300033569336,114.23259735107422,114.41000366210938,43874,114.41000366210938,2022-04-06 11:30:00
2022-04-06 11:35:00,114.44999694824219,114.54900360107422,114.28600311279297,114.34989929199219,16776,114.34989929199219,2022-04-06 11:35:00
2022-04-06 11:40:00,114.37000274658203,114.70999908447266,114.33999633789062,114.70999908447266,52193,114.70999908447266,2022-04-06 11:40:00
2022-04-06 11:45:00,114.72000122070312,115.23999786376953,114.5999984741211,115.06999969482422,124780,115.06999969482422,2022-04-06 11:45:00
2022-04-06 11:50:00,115.1500015258789,115.41999816894531,114.98999786376953,115.13999938964844,91164,115.13999938964844,2022-04-06 11:50:00
2022-04-06 11:55:00,115.18000030517578,115.25,114.88009643554688,115.02999877929688,74843,115.02999877929688,2022-04-06 11:55:00
2022-04-06 12:00:00,114.98999786376953,115.1500015258789,114.8499984741211,114.9000015258789,57793,114.9000015258789,2022-04-06 12:00:00
2022-04-06 12:05:00,114.91999816894531,115.12899780273438,114.86000061035156,114.88999938964844,28427,114.88999938964844,2022-04-06 12:05:00
2022-04-06 12:10:00,114.86000061035156,114.94999694824219,114.4749984741211,114.4749984741211,30174,114.4749984741211,2022-04-06 12:10:00
2022-04-06 12:15:00,114.44100189208984,114.48999786376953,114.2500991821289,114.30000305175781,60900,114.30000305175781,2022-04-06 12:15:00
2022-04-06 12:20:00,114.27999877929688,114.32869720458984,114.0,114.26000213623047,81368,114.26000213623047,2022-04-06 12:20:00
2022-04-06 12:25:00,114.28990173339844,114.37999725341797,114.12999725341797,114.20999908447266,46477,114.20999908447266,2022-04-06 12:25:00
2022-04-06 12:30:00,114.19999694824219,114.51000213623047,114.09510040283203,114.47000122070312,58795,114.47000122070312,2022-04-06 12:30:00
2022-04-06 12:35:00,114.45999908447266,114.47000122070312,114.28500366210938,114.33999633789062,27335,114.33999633789062,2022-04-06 12:35:00
2022-04-06 12:40:00,114.37999725341797,114.53810119628906,114.29000091552734,114.41999816894531,16494,114.41999816894531,2022-04-06 12:40:00
2022-04-06 12:45:00,114.41000366210938,114.51000213623047,114.0999984741211,114.41000366210938,55891,114.41000366210938,2022-04-06 12:45:00
2022-04-06 12:50:00,114.41000366210938,114.43000030517578,114.1719970703125,114.41000366210938,25323,114.41000366210938,2022-04-06 12:50:00
2022-04-06 12:55:00,114.4489974975586,114.56999969482422,114.37999725341797,114.52999877929688,49717,114.52999877929688,2022-04-06 12:55:00
2022-04-06 13:00:00,114.45999908447266,114.55500030517578,114.24500274658203,114.26000213623047,22763,114.26000213623047,2022-04-06 13:00:00
2022-04-06 13:05:00,114.33999633789062,114.55989837646484,114.26000213623047,114.36000061035156,18834,114.36000061035156,2022-04-06 13:05:00
2022-04-06 13:10:00,114.41999816894531,114.47820281982422,114.31999969482422,114.41500091552734,23157,114.41500091552734,2022-04-06 13:10:00
2022-04-06 13:15:00,114.47000122070312,114.7300033569336,114.47000122070312,114.58499908447266,49848,114.58499908447266,2022-04-06 13:15:00
2022-04-06 13:20:00,114.53720092773438,114.95999908447266,114.5,114.95999908447266,58289,114.95999908447266,2022-04-06 13:20:00
2022-04-06 13:25:00,114.94999694824219,115.02999877929688,114.77760314941406,114.93499755859375,48714,114.93499755859375,2022-04-06 13:25:00
