,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-14,244.3699951171875,245.08999633789062,238.64999389648438,239.22999572753906,12405200,239.22999572753906,2021-04-14
2021-04-15,240.0,240.9499969482422,238.1269989013672,239.08999633789062,11288900,239.08999633789062,2021-04-15
2021-04-16,241.88989938964843,241.88999938964844,237.82000732421875,238.69000244140625,14418800,238.69000244140625,2021-04-16
2021-04-19,237.44000244140625,238.4199981689453,232.80999755859375,234.77999877929688,11216000,234.77999877929688,2021-04-19
2021-04-20,232.8699951171875,234.6300048828125,228.42999267578125,229.8800048828125,12093900,229.8800048828125,2021-04-20
2021-04-21,229.3300018310547,229.49000549316406,226.07000732421875,229.44000244140625,14315900,229.44000244140625,2021-04-21
2021-04-22,228.76499938964844,234.0,227.82000732421875,229.35000610351562,11986200,229.35000610351562,2021-04-22
2021-04-23,230.64999389648438,233.0,230.50999450683594,232.0800018310547,8967000,232.0800018310547,2021-04-23
2021-04-26,231.5,233.49000549316406,230.82000732421875,232.6999969482422,7792900,232.6999969482422,2021-04-26
2021-04-27,233.44000244140625,236.92999267578125,232.0800018310547,235.9199981689453,11646300,235.9199981689453,2021-04-27
2021-04-28,237.57000732421875,239.22000122070312,236.3300018310547,236.72000122070312,9187700,236.72000122070312,2021-04-28
2021-04-29,237.7899932861328,238.0500030517578,232.60000610351562,234.17999267578125,9552800,234.17999267578125,2021-04-29
2021-04-30,231.77000427246094,233.85000610351562,230.50999450683594,230.9499969482422,9326400,230.9499969482422,2021-04-30
2021-05-03,231.27000427246094,236.1699981689453,230.40499877929688,230.7100067138672,13620900,230.7100067138672,2021-05-03
2021-05-04,230.25,231.47999572753906,225.4499969482422,227.89999389648438,13260500,227.89999389648438,2021-05-04
2021-05-05,228.0,229.3000030517578,226.72999572753906,226.77999877929688,10013800,226.77999877929688,2021-05-05
2021-05-06,227.11000061035156,228.44000244140625,222.8800048828125,226.4199981689453,12247700,226.4199981689453,2021-05-06
2021-05-07,227.89999389648438,228.7899932861328,225.0500030517578,225.30999755859375,10550000,225.30999755859375,2021-05-07
2021-05-10,222.8698951171875,222.8699951171875,218.55999755859375,219.52999877929688,17266700,219.52999877929688,2021-05-10
2021-05-11,213.7100067138672,221.38999938964844,213.0,221.3800048828125,13887700,221.3800048828125,2021-05-11
2021-05-12,224.74000549316406,225.2899932861328,219.0,219.89999389648438,20366900,219.89999389648438,2021-05-12
