,Open,High,Low,Close,Volume,Adj. Close,Date
2021-01-04,19.0,19.100000381469727,17.149999618530273,17.25,10022500,17.25,2021-01-04
2021-01-05,17.350000381469727,18.079999923706055,17.229999542236328,17.3700008392334,4961500,17.3700008392334,2021-01-05
2021-01-06,17.34000015258789,18.979999542236328,17.329999923706055,18.360000610351562,6056200,18.360000610351562,2021-01-06
2021-01-07,18.469999313354492,19.450000762939453,18.020000457763672,18.079999923706055,6129300,18.079999923706055,2021-01-07
2021-01-08,18.18000030517578,18.299999237060547,17.079999923706055,17.690000534057617,6482000,17.690000534057617,2021-01-08
2021-01-11,19.40999984741211,20.649999618530273,19.010000228881836,19.940000534057617,14908000,19.940000534057617,2021-01-11
2021-01-12,19.959999084472656,20.399999618530273,19.31999969482422,19.950000762939453,7060700,19.950000762939453,2021-01-12
2021-01-13,20.420000076293945,38.650001525878906,20.030000686645508,31.399999618530273,144501700,31.399999618530273,2021-01-13
2021-01-14,38.09000015258789,43.060001373291016,33.04999923706055,39.90999984741211,93717400,39.90999984741211,2021-01-14
2021-01-15,38.4900016784668,40.75,34.0099983215332,35.5,46866400,35.5,2021-01-15
2021-01-19,41.54999923706055,45.52000045776367,36.63999938964844,39.36000061035156,74721900,39.36000061035156,2021-01-19
2021-01-20,37.369998931884766,41.189998626708984,36.060001373291016,39.119998931884766,33471800,39.119998931884766,2021-01-20
2021-01-21,39.22999954223633,44.75,37.0,43.029998779296875,56216900,43.029998779296875,2021-01-21
2021-01-22,42.59000015258789,76.76000213623047,42.31999969482422,65.01000213623047,197157900,65.01000213623047,2021-01-22
2021-01-25,96.7300033569336,159.17999267578125,61.130001068115234,76.79000091552734,177874000,76.79000091552734,2021-01-25
2021-01-26,88.55999755859375,150.0,80.19999694824219,147.97999572753906,178588000,147.97999572753906,2021-01-26
2021-01-27,354.8299865722656,380.0,249.0,347.510009765625,93396700,347.510009765625,2021-01-27
2021-01-28,265.0,483.0,112.25,193.60000610351562,58815800,193.60000610351562,2021-01-28
2021-01-29,379.7099914550781,413.9800109863281,250.0,325.0,50566100,325.0,2021-01-29
2021-02-01,316.55999755859375,322.0,212.0,225.0,37382200,225.0,2021-02-01
2021-02-02,140.75999450683594,158.0,74.22000122070312,90.0,78183100,90.0,2021-02-02
2021-02-03,112.01000213623047,113.4000015258789,85.25,92.41000366210938,42698500,92.41000366210938,2021-02-03
2021-02-04,91.19000244140625,91.5,53.33000183105469,53.5,62427300,53.5,2021-02-04
2021-02-05,54.040000915527344,95.0,51.09000015258789,63.77000045776367,81345000,63.77000045776367,2021-02-05
2021-02-08,72.41000366210938,72.66000366210938,58.02000045776367,60.0,25687300,60.0,2021-02-08
2021-02-09,56.61000061035156,57.0,46.52000045776367,50.310001373291016,26843100,50.310001373291016,2021-02-09
2021-02-10,50.77000045776367,62.83000183105469,46.54999923706055,51.20000076293945,36455000,51.20000076293945,2021-02-10
2021-02-11,50.0099983215332,55.31999969482422,48.220001220703125,51.099998474121094,13056700,51.099998474121094,2021-02-11
2021-02-12,50.75,55.2400016784668,48.04999923706055,52.400001525878906,14573300,52.400001525878906,2021-02-12
2021-02-16,52.65999984741211,53.5,49.040000915527344,49.5099983215332,8175000,49.5099983215332,2021-02-16
2021-02-17,49.77000045776367,51.189998626708984,44.560001373291016,45.939998626708984,9186800,45.939998626708984,2021-02-17
2021-02-18,48.4900016784668,48.869998931884766,40.650001525878906,40.689998626708984,23990600,40.689998626708984,2021-02-18
2021-02-19,41.279998779296875,43.88999938964844,38.5,40.59000015258789,14828200,40.59000015258789,2021-02-19
2021-02-22,46.689998626708984,48.5099983215332,42.400001525878906,46.0,19476000,46.0,2021-02-22
2021-02-23,44.970001220703125,46.22999954223633,40.0,44.970001220703125,7565200,44.970001220703125,2021-02-23
2021-02-24,44.70000076293945,91.71009908447266,44.69990076293945,91.70999908447266,83111700,91.70999908447266,2021-02-24
2021-02-25,169.55999755859375,184.67999267578125,101.0,108.7300033569336,150308800,108.7300033569336,2021-02-25
2021-02-26,117.45999908447266,142.89999389648438,86.0,101.73999786376953,92194200,101.73999786376953,2021-02-26
2021-03-01,104.54000091552734,133.99000549316406,99.97000122070312,120.4000015258789,49794000,120.4000015258789,2021-03-01
2021-03-02,116.93000030517578,133.1999969482422,112.19999694824219,118.18000030517578,33783000,118.18000030517578,2021-03-02
2021-03-03,122.51000213623047,127.75,113.12000274658203,124.18000030517578,19273900,124.18000030517578,2021-03-03
