,Open,High,Low,Close,Volume,Adj. Close,Date
2021-05-03,26.164732060450877,26.164832060450877,25.79719323111899,25.985929489135742,4574400,25.985929489135742,2021-05-03
2021-05-04,25.767393045558133,25.916394550869544,25.196218398097976,25.419721603393555,3412500,25.419721603393555,2021-05-04
2021-05-05,25.469388922046825,25.841893644087634,25.392901619247407,25.55879020690918,2666200,25.55879020690918,2021-05-05
2021-05-06,25.538923317680855,25.62335870816524,25.136619422833032,25.44952392578125,3784900,25.44952392578125,2021-05-06
2021-05-07,25.44952345934441,26.065396872494617,25.35018848780686,25.99586296081543,3183200,25.99586296081543,2021-05-07
2021-05-10,26.07533002721337,26.24419890698541,25.747525954086107,25.75745964050293,3705500,25.75745964050293,2021-05-10
2021-05-11,25.07205144692041,25.479323133163,24.833648647265502,25.360122680664062,6357000,25.360122680664062,2021-05-11
2021-05-12,25.10185157269103,25.43958933329053,24.580345349448457,24.6151123046875,5817800,24.6151123046875,2021-05-12
2021-05-13,24.932983104040012,25.281647357091597,24.68563942297832,25.121719360351562,4284300,25.121719360351562,2021-05-13
2021-05-14,25.360121718149998,26.124996627516488,25.330320658827812,26.105131149291992,3661000,26.105131149291992,2021-05-14
2021-05-17,26.02566342683196,26.42300140925888,25.677991981712054,26.373332977294922,7019100,26.373332977294922,2021-05-17
2021-05-18,26.502468574540217,26.820338955309893,26.29386495299954,26.393199920654297,4111900,26.393199920654297,2021-05-18
2021-05-19,25.856794885043666,26.224331813090615,25.628323884340535,26.095197677612305,5188100,26.095197677612305,2021-05-19
2021-05-20,26.204463905205767,26.22433127784523,25.59852419695757,25.856794357299805,4709200,25.856794357299805,2021-05-20
2021-05-21,26.02566327289675,26.1498315100868,25.767293112182617,25.767393112182617,2394800,25.767393112182617,2021-05-21
2021-05-24,26.00579552581302,26.18459808793751,25.76739274119934,26.134929656982422,2208900,26.134929656982422,2021-05-24
2021-05-25,26.442868499307487,26.810405418626186,26.005795775982744,26.035594940185547,6565100,26.035594940185547,2021-05-25
