,Open,High,Low,Close,Volume,Adj. Close,Date Time
2022-03-24 11:45:00,132.30999755859375,132.8800048828125,131.5,131.72999572753906,139678,131.72999572753906,2022-03-24 11:45:00
2022-03-24 12:00:00,131.71499633789062,131.74220275878906,130.1300048828125,131.1300048828125,125399,131.1300048828125,2022-03-24 12:00:00
2022-03-24 12:15:00,131.22999572753906,132.8699951171875,131.17999267578125,131.50999450683594,102555,131.50999450683594,2022-03-24 12:15:00
2022-03-24 12:30:00,131.56500244140625,134.48989868164062,131.27000427246094,134.431396484375,167780,134.431396484375,2022-03-24 12:30:00
2022-03-24 12:45:00,134.3321075439453,134.3800048828125,132.69000244140625,133.98500061035156,138078,133.98500061035156,2022-03-24 12:45:00
2022-03-24 13:00:00,134.07000732421875,134.42999267578125,133.1199951171875,134.14999389648438,126378,134.14999389648438,2022-03-24 13:00:00
2022-03-24 13:15:00,134.19000244140625,134.6999969482422,133.30999755859375,133.7541046142578,105761,133.7541046142578,2022-03-24 13:15:00
2022-03-24 13:30:00,133.9600067138672,137.2899932861328,133.6300048828125,135.64999389648438,272995,135.64999389648438,2022-03-24 13:30:00
2022-03-24 13:45:00,135.64999389648438,138.0,135.39999389648438,138.0,211089,138.0,2022-03-24 13:45:00
2022-03-24 14:00:00,137.98609924316406,138.33999633789062,136.6199951171875,137.61500549316406,266744,137.61500549316406,2022-03-24 14:00:00
2022-03-24 14:15:00,137.6199951171875,137.8000030517578,135.5500030517578,135.99989318847656,165018,135.99989318847656,2022-03-24 14:15:00
2022-03-24 14:30:00,135.97000122070312,137.5,135.50999450683594,135.88150024414062,143405,135.88150024414062,2022-03-24 14:30:00
2022-03-24 14:45:00,135.88499450683594,137.0,134.70010375976562,137.0,155093,137.0,2022-03-24 14:45:00
2022-03-24 15:00:00,136.9199981689453,139.0,135.74000549316406,138.38999938964844,287713,138.38999938964844,2022-03-24 15:00:00
2022-03-24 15:15:00,138.38999938964844,141.2698974609375,137.3000030517578,140.47520446777344,330929,140.47520446777344,2022-03-24 15:15:00
2022-03-24 15:30:00,140.47999572753906,141.89999389648438,139.3699951171875,140.89500427246094,446025,140.89500427246094,2022-03-24 15:30:00
2022-03-24 15:45:00,140.98190307617188,143.47999572753906,140.89059448242188,142.16000366210938,757991,142.16000366210938,2022-03-24 15:45:00
2022-03-25 09:30:00,140.0399932861328,150.5,138.1999969482422,148.08999633789062,1341853,148.08999633789062,2022-03-25 09:30:00
2022-03-25 09:45:00,148.08999633789062,155.0,142.6999969482422,151.82000732421875,1332833,151.82000732421875,2022-03-25 09:45:00
2022-03-25 10:00:00,151.82000732421875,155.0,149.25,151.02000427246094,1051673,151.02000427246094,2022-03-25 10:00:00
2022-03-25 10:15:00,151.02000427246094,153.0,147.77000427246094,150.44000244140625,753972,150.44000244140625,2022-03-25 10:15:00
2022-03-25 10:30:00,150.56500244140625,156.97000122070312,150.56500244140625,154.33999633789062,1014216,154.33999633789062,2022-03-25 10:30:00
2022-03-25 10:45:00,154.30999755859375,157.0,153.0,155.74000549316406,596125,155.74000549316406,2022-03-25 10:45:00
2022-03-25 11:00:00,155.6475067138672,158.15989685058594,153.59120178222656,154.2050018310547,698996,154.2050018310547,2022-03-25 11:00:00
2022-03-25 11:15:00,154.22999572753906,158.10000610351562,149.20010375976562,150.72999572753906,758890,150.72999572753906,2022-03-25 11:15:00
2022-03-25 11:30:00,150.72000122070312,152.3699951171875,147.9199981689453,150.4199981689453,590838,150.4199981689453,2022-03-25 11:30:00
2022-03-25 11:45:00,150.67999267578125,151.0,146.64999389648438,146.85000610351562,415775,146.85000610351562,2022-03-25 11:45:00
2022-03-25 12:00:00,146.86000061035156,150.67520141601562,144.80999755859375,149.72500610351562,499310,149.72500610351562,2022-03-25 12:00:00
2022-03-25 12:15:00,149.72500610351562,151.39999389648438,147.14059448242188,148.13499450683594,316041,148.13499450683594,2022-03-25 12:15:00
2022-03-25 12:30:00,148.1591033935547,148.5,144.05999755859375,144.9698944091797,293229,144.9698944091797,2022-03-25 12:30:00
2022-03-25 12:45:00,144.9163055419922,148.0800018310547,144.82569885253906,146.3699951171875,277705,146.3699951171875,2022-03-25 12:45:00
2022-03-25 13:00:00,146.44000244140625,149.85000610351562,146.36000061035156,147.91000366210938,273621,147.91000366210938,2022-03-25 13:00:00
2022-03-25 13:15:00,148.0050048828125,149.4600067138672,147.3800048828125,147.58929443359375,147324,147.58929443359375,2022-03-25 13:15:00
2022-03-25 13:30:00,147.74000549316406,149.5399932861328,146.7100067138672,147.6844940185547,169542,147.6844940185547,2022-03-25 13:30:00
2022-03-25 13:45:00,147.63999938964844,149.0,147.1199951171875,148.90460205078125,104574,148.90460205078125,2022-03-25 13:45:00
2022-03-25 14:00:00,148.92999267578125,149.5399932861328,148.41000366210938,148.93479919433594,199820,148.93479919433594,2022-03-25 14:00:00
2022-03-25 14:15:00,148.93499755859375,149.3000030517578,148.5,149.01499938964844,154454,149.01499938964844,2022-03-25 14:15:00
2022-03-25 14:30:00,149.0449981689453,153.75,148.8000030517578,153.10899353027344,465761,153.10899353027344,2022-03-25 14:30:00
2022-03-25 14:45:00,153.07240295410156,153.0850067138672,150.6999969482422,152.10499572753906,395836,152.10499572753906,2022-03-25 14:45:00
2022-03-25 15:00:00,152.11000061035156,152.13999938964844,148.62600708007812,150.77630615234375,316488,150.77630615234375,2022-03-25 15:00:00
2022-03-25 15:15:00,150.77999877929688,151.17999267578125,149.59500122070312,149.80999755859375,183672,149.80999755859375,2022-03-25 15:15:00
2022-03-25 15:30:00,149.8300018310547,152.0,149.71009826660156,151.02999877929688,297725,151.02999877929688,2022-03-25 15:30:00
2022-03-25 15:45:00,151.05999755859375,152.0,150.30499267578125,151.77000427246094,543126,151.77000427246094,2022-03-25 15:45:00
2022-03-28 09:30:00,151.97999572753906,161.8444061279297,151.5449981689453,161.55999755859375,1319139,161.55999755859375,2022-03-28 09:30:00
2022-03-28 09:45:00,161.6300048828125,164.99000549316406,159.36000061035156,162.72999572753906,1022039,162.72999572753906,2022-03-28 09:45:00
2022-03-28 10:00:00,162.72999572753906,167.47059631347656,161.60000610351562,166.1199951171875,937459,166.1199951171875,2022-03-28 10:00:00
2022-03-28 10:15:00,166.0399932861328,167.13999938964844,159.5,161.77499389648438,924404,161.77499389648438,2022-03-28 10:15:00
2022-03-28 10:30:00,161.8800048828125,163.82989501953125,160.77999877929688,163.10000610351562,485185,163.10000610351562,2022-03-28 10:30:00
2022-03-28 10:45:00,163.35159301757812,166.75999450683594,162.58999633789062,163.64500427246094,531721,163.64500427246094,2022-03-28 10:45:00
2022-03-28 11:00:00,163.5,164.82989501953125,161.00999450683594,164.0200958251953,465725,164.0200958251953,2022-03-28 11:00:00
2022-03-28 11:15:00,164.4499969482422,170.98989868164062,163.32000732421875,169.69000244140625,746875,169.69000244140625,2022-03-28 11:15:00
2022-03-28 11:30:00,169.8800048828125,174.49000549316406,169.22000122070312,171.3489990234375,1064096,171.3489990234375,2022-03-28 11:30:00
2022-03-28 11:45:00,171.63999938964844,171.66000366210938,167.57000732421875,168.91990661621094,537603,168.91990661621094,2022-03-28 11:45:00
2022-03-28 12:00:00,168.6999969482422,172.73989868164062,167.8000030517578,167.82009887695312,476385,167.82009887695312,2022-03-28 12:00:00
2022-03-28 12:15:00,167.82009887695312,168.89999389648438,163.6999969482422,167.47999572753906,569230,167.47999572753906,2022-03-28 12:15:00
2022-03-28 12:30:00,167.30999755859375,169.67999267578125,167.25,169.39999389648438,285758,169.39999389648438,2022-03-28 12:30:00
2022-03-28 12:45:00,169.07000732421875,171.69850158691406,167.58999633789062,170.4199981689453,276305,170.4199981689453,2022-03-28 12:45:00
2022-03-28 13:00:00,170.66000366210938,172.3170928955078,167.66000366210938,169.14999389648438,286406,169.14999389648438,2022-03-28 13:00:00
2022-03-28 13:15:00,169.24989318847656,169.48989868164062,166.52999877929688,168.79580688476562,207531,168.79580688476562,2022-03-28 13:15:00
2022-03-28 13:30:00,168.9058074951172,171.0,168.9058074951172,169.36830139160156,159265,169.36830139160156,2022-03-28 13:30:00
2022-03-28 13:45:00,169.69000244140625,172.89990234375,169.4600067138672,172.76820373535156,280820,172.76820373535156,2022-03-28 13:45:00
2022-03-28 14:00:00,172.6999969482422,175.0,171.4199981689453,172.22000122070312,520851,172.22000122070312,2022-03-28 14:00:00
2022-03-28 14:15:00,172.41990661621094,173.39990234375,170.5,173.0399932861328,249975,173.0399932861328,2022-03-28 14:15:00
2022-03-28 14:30:00,173.1649932861328,175.139892578125,171.4499969482422,174.98989868164062,337860,174.98989868164062,2022-03-28 14:30:00
2022-03-28 14:45:00,174.77000427246094,176.57000732421875,173.44000244140625,175.3300018310547,409311,175.3300018310547,2022-03-28 14:45:00
2022-03-28 15:00:00,175.2899932861328,177.5998992919922,173.25,176.88900756835938,424305,176.88900756835938,2022-03-28 15:00:00
2022-03-28 15:15:00,176.64010620117188,179.89999389648438,175.35009765625,179.0800018310547,647692,179.0800018310547,2022-03-28 15:15:00
2022-03-28 15:30:00,179.1999969482422,183.20989990234375,178.6699981689453,182.2899932861328,911487,182.2899932861328,2022-03-28 15:30:00
2022-03-28 15:45:00,182.41000366210938,190.83999633789062,182.1800994873047,189.35000610351562,1660297,189.35000610351562,2022-03-28 15:45:00
2022-03-29 09:30:00,183.0,199.41000366210938,176.3800048828125,179.97000122070312,2936074,179.97000122070312,2022-03-29 09:30:00
2022-03-29 09:45:00,179.88999938964844,184.7899932861328,172.64999389648438,175.0,1429497,175.0,2022-03-29 09:45:00
2022-03-29 10:00:00,175.31500244140625,175.80979919433594,163.0,170.9600067138672,1956998,170.9600067138672,2022-03-29 10:00:00
2022-03-29 10:15:00,170.97000122070312,178.27999877929688,170.31190490722656,175.97999572753906,1259473,175.97999572753906,2022-03-29 10:15:00
2022-03-29 10:30:00,176.2100067138672,176.83599853515625,170.25,173.91000366210938,630845,173.91000366210938,2022-03-29 10:30:00
2022-03-29 10:45:00,174.05599975585938,179.85000610351562,173.55999755859375,179.7899932861328,709482,179.7899932861328,2022-03-29 10:45:00
2022-03-29 11:00:00,179.7958984375,184.3800048828125,178.91000366210938,182.14999389648438,867035,182.14999389648438,2022-03-29 11:00:00
2022-03-29 11:15:00,182.14999389648438,183.0,176.50999450683594,179.32000732421875,429456,179.32000732421875,2022-03-29 11:15:00
2022-03-29 11:30:00,179.3000030517578,179.94000244140625,175.63999938964844,176.7666015625,257295,176.7666015625,2022-03-29 11:30:00
2022-03-29 11:45:00,176.99000549316406,182.41000366210938,176.97999572753906,182.17999267578125,436600,182.17999267578125,2022-03-29 11:45:00
2022-03-29 12:00:00,182.0290069580078,182.75,178.0,179.25,310510,179.25,2022-03-29 12:00:00
2022-03-29 12:15:00,179.1300048828125,182.42999267578125,177.30999755859375,179.0,277609,179.0,2022-03-29 12:15:00
2022-03-29 12:30:00,179.40499877929688,179.40499877929688,176.5,177.0,193889,177.0,2022-03-29 12:30:00
2022-03-29 12:45:00,177.0,181.49989318847656,176.52000427246094,179.05999755859375,277133,179.05999755859375,2022-03-29 12:45:00
2022-03-29 13:00:00,179.02999877929688,179.3000030517578,176.3300018310547,177.4499969482422,216422,177.4499969482422,2022-03-29 13:00:00
2022-03-29 13:15:00,177.4741973876953,180.8800048828125,177.4250030517578,179.19529724121094,177866,179.19529724121094,2022-03-29 13:15:00
2022-03-29 13:30:00,179.02999877929688,181.60000610351562,178.5,181.0500946044922,227569,181.0500946044922,2022-03-29 13:30:00
2022-03-29 13:45:00,181.1199951171875,188.0,179.710205078125,187.00999450683594,614834,187.00999450683594,2022-03-29 13:45:00
2022-03-29 14:00:00,187.3249969482422,188.0500030517578,184.25999450683594,188.0500030517578,473599,188.0500030517578,2022-03-29 14:00:00
2022-03-29 14:15:00,188.1699981689453,191.55999755859375,188.10000610351562,189.55589294433594,604719,189.55589294433594,2022-03-29 14:15:00
2022-03-29 14:30:00,189.5,195.8000030517578,189.22999572753906,192.50999450683594,798895,192.50999450683594,2022-03-29 14:30:00
2022-03-29 14:45:00,192.50999450683594,193.97999572753906,190.6999969482422,191.17999267578125,373235,191.17999267578125,2022-03-29 14:45:00
2022-03-29 15:00:00,191.04879760742188,191.3000030517578,185.61000061035156,186.90640258789062,528035,186.90640258789062,2022-03-29 15:00:00
2022-03-29 15:15:00,187.10000610351562,187.72999572753906,185.02000427246094,185.64610290527344,298798,185.64610290527344,2022-03-29 15:15:00
2022-03-29 15:30:00,185.79249572753906,190.66000366210938,185.52000427246094,186.40829467773438,523336,186.40829467773438,2022-03-29 15:30:00
2022-03-29 15:45:00,186.34500122070312,186.5135955810547,175.0,179.88999938964844,1035755,179.88999938964844,2022-03-29 15:45:00
2022-03-30 09:30:00,175.0,178.86000061035156,171.0,172.77000427246094,1109568,172.77000427246094,2022-03-30 09:30:00
2022-03-30 09:45:00,172.53289794921875,173.33200073242188,168.16000366210938,171.10069274902344,780752,171.10069274902344,2022-03-30 09:45:00
2022-03-30 10:00:00,171.2050018310547,176.89999389648438,171.0635986328125,175.74249267578125,660483,175.74249267578125,2022-03-30 10:00:00
2022-03-30 10:15:00,175.6840057373047,181.0500030517578,175.3699951171875,178.2899932861328,735707,178.2899932861328,2022-03-30 10:15:00
2022-03-30 10:30:00,178.2042999267578,179.3199005126953,176.3000030517578,178.1699981689453,285725,178.1699981689453,2022-03-30 10:30:00
2022-03-30 10:45:00,178.0500030517578,179.0,175.56500244140625,175.67999267578125,259685,175.67999267578125,2022-03-30 10:45:00
2022-03-30 11:00:00,175.60000610351562,177.48680114746094,173.00999450683594,175.25,342185,175.25,2022-03-30 11:00:00
2022-03-30 11:15:00,175.02999877929688,177.49000549316406,175.02999877929688,176.36959838867188,206567,176.36959838867188,2022-03-30 11:15:00
2022-03-30 11:30:00,176.889892578125,178.5,175.52000427246094,177.764404296875,153750,177.764404296875,2022-03-30 11:30:00
2022-03-30 11:45:00,177.8018035888672,178.35000610351562,176.50999450683594,177.2100067138672,158392,177.2100067138672,2022-03-30 11:45:00
2022-03-30 12:00:00,177.10000610351562,177.3571014404297,175.0500030517578,176.3800048828125,215455,176.3800048828125,2022-03-30 12:00:00
2022-03-30 12:15:00,176.4149932861328,177.1999969482422,173.99000549316406,176.72999572753906,250153,176.72999572753906,2022-03-30 12:15:00
2022-03-30 12:30:00,176.74159240722656,176.79989624023438,174.5800018310547,175.7899932861328,140941,175.7899932861328,2022-03-30 12:30:00
2022-03-30 12:45:00,175.7960968017578,180.49000549316406,174.9600067138672,179.58999633789062,374992,179.58999633789062,2022-03-30 12:45:00
2022-03-30 13:00:00,179.50999450683594,183.33689880371094,178.57000732421875,179.0449981689453,445303,179.0449981689453,2022-03-30 13:00:00
2022-03-30 13:15:00,179.03590393066406,179.52000427246094,176.1540985107422,177.32000732421875,212093,177.32000732421875,2022-03-30 13:15:00
2022-03-30 13:30:00,177.25,177.8800048828125,175.0,175.3699951171875,180061,175.3699951171875,2022-03-30 13:30:00
2022-03-30 13:45:00,175.23500061035156,176.22999572753906,174.0,174.30999755859375,160450,174.30999755859375,2022-03-30 13:45:00
2022-03-30 14:00:00,174.50039672851562,174.89999389648438,173.16000366210938,174.25,127432,174.25,2022-03-30 14:00:00
2022-03-30 14:15:00,174.22999572753906,174.47000122070312,171.26010131835938,171.60499572753906,195475,171.60499572753906,2022-03-30 14:15:00
2022-03-30 14:30:00,171.4600067138672,173.49000549316406,171.39999389648438,173.49000549316406,183084,173.49000549316406,2022-03-30 14:30:00
2022-03-30 14:45:00,173.36000061035156,175.8699951171875,173.25,174.94000244140625,231247,174.94000244140625,2022-03-30 14:45:00
2022-03-30 15:00:00,174.82000732421875,175.43499755859375,172.61500549316406,172.78500366210938,196241,172.78500366210938,2022-03-30 15:00:00
2022-03-30 15:15:00,172.6699981689453,173.0,167.5,171.1304931640625,450695,171.1304931640625,2022-03-30 15:15:00
2022-03-30 15:30:00,171.32000732421875,171.63999938964844,168.0500946044922,168.0800018310547,231209,168.0800018310547,2022-03-30 15:30:00
2022-03-30 15:45:00,168.22000122070312,170.0,165.0,166.35000610351562,619697,166.35000610351562,2022-03-30 15:45:00
