,Open,High,Low,Close,Volume,Adj. Close,Date
2018-01-02,503.0,509.0,471.0,472.5,427552,472.5,2018-01-02
2018-01-03,461.0,462.0,448.5,452.5,327422,452.5,2018-01-03
2018-01-04,444.0,453.5,440.0,450.0,291134,450.0,2018-01-04
2018-01-05,448.5,455.5,447.0,449.5,298234,449.5,2018-01-05
2018-01-08,448.5,452.0,431.5,438.5,364606,438.5,2018-01-08
2018-01-09,433.5,449.0,430.0,448.0,363280,448.0,2018-01-09
2018-01-10,458.5,470.0,434.0,439.0,643296,439.0,2018-01-10
2018-01-11,431.0,437.0,426.0,433.5,280712,433.5,2018-01-11
2018-01-12,431.0,437.5,427.0,433.5,574804,433.5,2018-01-12
2018-01-16,440.5,497.5,437.5,487.5,1188686,487.5,2018-01-16
2018-01-17,477.0,505.0,446.5,467.0,1009352,467.0,2018-01-17
2018-01-18,483.5,502.5,456.0,471.5,1060972,471.5,2018-01-18
2018-01-19,469.0,487.0,463.5,467.0,646242,467.0,2018-01-19
2018-01-22,473.5,474.5,439.0,446.0,494384,446.0,2018-01-22
2018-01-23,457.5,472.5,450.0,462.5,574290,462.5,2018-01-23
2018-01-24,467.5,511.5,466.5,485.0,1297888,485.0,2018-01-24
2018-01-25,482.0,519.0,480.5,503.0,928032,503.0,2018-01-25
2018-01-26,492.5,509.0,490.5,496.0,569058,496.0,2018-01-26
2018-01-29,519.0,570.0,514.0,566.5,1058588,566.5,2018-01-29
2018-01-30,607.0,657.0,591.0,601.5,1768092,601.5,2018-01-30
2018-01-31,576.5,614.0,560.0,577.5,1144062,577.5,2018-01-31
2018-02-01,584.0,596.0,503.5,540.0,1113734,540.0,2018-02-01
2018-02-02,574.0,711.0,573.5,688.0,1769022,688.0,2018-02-02
2018-02-05,759.5,1179.5,658.0,1143.5,3137510,1143.5,2018-02-05
2018-02-06,1467.5,1509.0,721.0,761.0,1994644,761.0,2018-02-06
2018-02-07,937.5,968.5,751.0,932.5,1593748,932.5,2018-02-07
2018-02-08,948.0,1402.5,941.5,1395.5,2218786,1395.5,2018-02-08
2018-02-09,1195.0,1475.0,1097.5,1167.0,1992612,1167.0,2018-02-09
2018-02-12,1086.5,1194.0,1033.0,1065.5,962786,1065.5,2018-02-12
2018-02-13,1123.0,1145.0,1045.0,1068.0,579484,1068.0,2018-02-13
2018-02-14,1051.0,1064.5,815.0,825.0,704236,825.0,2018-02-14
2018-02-15,770.5,855.0,763.5,787.5,588378,787.5,2018-02-15
2018-02-16,831.5,842.0,747.0,809.5,807518,809.5,2018-02-16
2018-02-20,864.5,923.0,834.5,876.0,678540,876.0,2018-02-20
2018-02-21,855.5,912.0,763.5,903.0,805052,903.0,2018-02-21
2018-02-22,848.5,912.5,828.0,874.0,682030,874.0,2018-02-22
2018-02-23,831.0,845.0,740.5,741.0,681962,741.0,2018-02-23
2018-02-26,701.5,723.5,676.0,679.5,356462,679.5,2018-02-26
2018-02-27,701.5,823.0,685.0,808.0,997324,808.0,2018-02-27
2018-02-28,766.5,860.0,764.0,856.0,953670,856.0,2018-02-28
2018-03-01,856.5,1003.0,841.5,942.0,1566144,942.0,2018-03-01
2018-03-02,1013.0,1044.5,875.0,887.5,1226220,887.5,2018-03-02
2018-03-05,911.0,913.0,817.0,827.0,649592,827.0,2018-03-05
2018-03-06,817.0,881.5,816.9999,836.0,589754,836.0,2018-03-06
2018-03-07,886.5,896.0,815.5,823.0,675866,823.0,2018-03-07
2018-03-08,804.5,818.0,775.0,777.0,529800,777.0,2018-03-08
2018-03-09,757.0,757.5,683.4999,683.5,503856,683.5,2018-03-09
2018-03-12,701.0,738.0,693.5,726.5,344838,726.5,2018-03-12
2018-03-13,708.0,765.0,698.0,748.5,675146,748.5,2018-03-13
2018-03-14,730.5,790.0,728.5,772.5,710894,772.5,2018-03-14
2018-03-15,757.0,784.0,725.5,737.0,529218,737.0,2018-03-15
2018-03-16,728.0,732.0,692.5,718.0,476264,718.0,2018-03-16
2018-03-19,740.0,872.0,738.5,820.0,1174756,820.0,2018-03-19
2018-03-20,807.0,826.5,785.5,793.5,570764,793.5,2018-03-20
2018-03-21,785.0,791.0,715.0,779.5,860122,779.5,2018-03-21
2018-03-22,852.0,946.0,819.5,934.0,1540534,934.0,2018-03-22
2018-03-23,910.0,1016.0,875.5,1012.0,1493746,1012.0,2018-03-23
2018-03-26,905.5,995.5,896.0,898.5,687504,898.5,2018-03-26
2018-03-27,898.0,1028.0,897.9999,1005.0,804012,1005.0,2018-03-27
2018-03-28,987.0,1079.0,973.5,1033.5,1368338,1033.5,2018-03-28
2018-03-29,998.0,1016.5,919.0,926.5,629242,926.5,2018-03-29
2018-04-02,968.0,1120.0,953.5,1059.0,917840,1059.0,2018-04-02
2018-04-03,1021.5,1065.0,988.5,992.5,853942,992.5,2018-04-03
2018-04-04,1106.0,1108.5,957.5,966.5,843880,966.5,2018-04-04
2018-04-05,946.0,965.5,907.0,915.0,507064,915.0,2018-04-05
2018-04-06,957.0,1057.0,921.5,996.0,985144,996.0,2018-04-06
2018-04-09,973.0,1008.5,952.5,1000.0,548150,1000.0,2018-04-09
2018-04-10,953.5,1001.0,947.5,961.0,651264,961.0,2018-04-10
2018-04-11,999.0,999.5,956.0,973.0,517000,973.0,2018-04-11
2018-04-12,946.5,951.5,902.5,913.0,468130,913.0,2018-04-12
2018-04-13,879.5,903.0,854.0,863.0,593048,863.0,2018-04-13
