,Open,High,Low,Close,Volume,Adj. Close,Date
2010-01-04,6.7792526656456,6.852677686309814,6.699261560635694,6.8525776863098145,60855800,6.8525776863098145,2010-01-04
2010-01-05,6.965895607105359,7.492503967328132,6.932565835301381,7.305858135223389,215620200,7.305858135223389,2010-01-05
2010-01-06,7.472505465020778,7.639153668401516,7.4191780907959375,7.579160213470459,200070600,7.579160213470459,2010-01-06
2010-01-07,7.6391553472420615,7.792471422904306,7.545832103982922,7.7724738121032715,130201700,7.7724738121032715,2010-01-07
2010-01-08,7.77914178432372,7.825803099434004,7.639157203280129,7.792473316192627,130463000,7.792473316192627,2010-01-08
2010-01-11,7.932455606776202,8.092438392997972,7.852464531521595,8.072440147399902,170626200,8.072440147399902,2010-01-11
2010-01-12,7.985783898363524,8.019113675771097,7.81247020012687,7.912458896636963,162995900,7.912458896636963,2010-01-12
2010-01-13,7.939121772471529,7.952453936344349,7.645821160107673,7.785805702209473,154527100,7.785805702209473,2010-01-13
2010-01-14,7.7658095206169575,7.905794099927821,7.672486891551536,7.83913516998291,116531200,7.83913516998291,2010-01-14
2010-01-15,7.825799296139508,7.8391314572418,7.699146944229895,7.732476711273193,96149800,7.732476711273193,2010-01-15
2010-01-19,7.67248632672837,7.885795903989306,7.639156546353178,7.832468509674072,65934000,7.832468509674072,2010-01-19
2010-01-20,7.7858057251276325,7.7924711713711,7.6658187927693096,7.672484874725342,71649500,7.672484874725342,2010-01-20
2010-01-21,7.685817046654738,7.745810517858686,7.339189020172375,7.452509880065918,121451400,7.452509880065918,2010-01-21
2010-01-22,7.339187870025963,7.412512859055019,6.939231881819704,7.012557506561279,161530100,7.012557506561279,2010-01-22
2010-01-25,7.1525433704191075,7.399183366934595,7.072552277919231,7.3525214195251465,121621500,7.3525214195251465,2010-01-25
2010-01-26,7.4458459608596534,7.639157959952248,7.37918638777415,7.459177494049072,108250500,7.459177494049072,2010-01-26
2010-01-27,7.712481616278285,7.7458113969199855,7.479174423211757,7.699150085449219,105091600,7.699150085449219,2010-01-27
2010-01-28,7.9324563129955505,7.965786089580429,7.512503289448971,7.605825901031494,203320000,7.605825901031494,2010-01-28
2010-01-29,7.73247854763736,7.739143994059033,7.132544505518682,7.225867748260498,159741200,7.225867748260498,2010-01-29
2010-02-01,7.42584541972646,7.45250911132083,7.285860879927878,7.412513256072998,82748200,7.412513256072998,2010-02-01
2010-02-02,7.505837792998322,7.679152136200897,7.459175847851375,7.592494964599609,119714900,7.592494964599609,2010-02-02
2010-02-03,7.6591535426095945,7.772474405318712,7.612492235275005,7.759142875671387,90125500,7.759142875671387,2010-02-03
2010-02-04,7.659154075443855,7.685817772306088,7.33252362995334,7.372519493103027,129792200,7.372519493103027,2010-02-04
2010-02-05,7.312524503250886,7.405847105103625,6.992559571393155,7.272528648376465,181535200,7.272528648376465,2010-02-05
2010-02-08,7.392515872765762,7.545831945201898,7.252531328678931,7.312524795532227,92031400,7.312524795532227,2010-02-08
2010-02-09,7.45250957637902,7.479173269637282,7.345854803345972,7.432511329650879,83207100,7.432511329650879,2010-02-09
2010-02-10,7.412513658499395,7.425845822876662,7.265863028912399,7.292526721954346,73395600,7.292526721954346,2010-02-10
2010-02-11,7.332522937658021,7.459175326867653,7.25253185462363,7.452509880065918,65116200,7.452509880065918,2010-02-11
2010-02-12,7.279194798101147,7.45250911132083,7.232533496739138,7.412513256072998,69465400,7.412513256072998,2010-02-12
2010-02-16,7.472506215465804,7.58582705600223,7.40584667313408,7.545831203460693,62537500,7.545831203460693,2010-02-16
2010-02-17,7.619157288531125,7.67915075311996,7.565829905721615,7.659152507781982,65983200,7.659152507781982,2010-02-17
2010-02-18,7.605826872184372,7.652488183933602,7.52583577959454,7.585829257965088,53406800,7.585829257965088,2010-02-18
2010-02-19,7.565830418066142,7.599159557794664,7.505836949414656,7.525834560394287,46990000,7.525834560394287,2010-02-19
2010-02-22,7.572495688251904,7.585827852402935,7.452509389455513,7.472506999969482,41993100,7.472506999969482,2010-02-22
2010-02-23,7.452507685249383,7.752474317214199,7.432509443595946,7.732476711273193,114688400,7.732476711273193,2010-02-23
2010-02-24,7.812468313243363,7.91912306661802,7.765806381857593,7.819133758544922,84200800,7.819133758544922,2010-02-24
2010-02-25,7.685816440463956,7.885794450133707,7.599159281749978,7.85246467590332,83114500,7.85246467590332,2010-02-25
2010-02-26,7.885792920010772,7.899125081401043,7.739142323280019,7.825799465179443,72368400,7.825799465179443,2010-02-26
2010-03-01,7.872463559793793,8.279085058358838,7.832467700333855,8.272418975830078,142605500,8.272418975830078,2010-03-01
2010-03-02,8.41240516130619,8.452401028520232,8.119104466016598,8.145768165588379,193706600,8.145768165588379,2010-03-02
2010-03-03,8.305748406154843,8.55238772801289,8.232423408536263,8.459064483642578,157004600,8.459064483642578,2010-03-03
2010-03-04,8.519057375537294,8.532389539135558,8.345743698747723,8.525723457336426,89836800,8.525723457336426,2010-03-04
2010-03-05,8.612381155546386,8.692372235031982,8.552387687004039,8.665708541870117,106920600,8.665708541870117,2010-03-05
2010-03-08,8.62570974813119,8.639041908030231,8.525721091737879,8.619044303894043,78903200,8.619044303894043,2010-03-08
2010-03-09,8.552387250731243,8.685705709739755,8.485727703370706,8.532389640808105,83934300,8.532389640808105,2010-03-09
2010-03-10,8.585717867236529,8.63237917354192,8.532390478398192,8.545722007751465,56850600,8.545722007751465,2010-03-10
2010-03-11,8.525723721047482,8.645710654292992,8.499060028738764,8.605714797973633,59274700,8.605714797973633,2010-03-11
2010-03-12,8.679040652857127,8.912347807658476,8.652376324146884,8.892350196838379,104771000,8.892350196838379,2010-03-12
2010-03-15,8.972338373712926,9.085659191227299,8.879015160550392,8.932342529296875,95072200,8.932342529296875,2010-03-15
2010-03-16,8.992341041564941,9.005673209114967,8.879020160240678,8.992341041564941,74692700,8.992341041564941,2010-03-16
2010-03-17,9.032334809056971,9.432290206902382,9.032234809056972,9.398961067199707,137318700,9.398961067199707,2010-03-17
2010-03-18,9.485618323889586,9.692262438810443,9.098994425003916,9.152321815490723,235094400,9.152321815490723,2010-03-18
2010-03-19,8.859021186828613,9.278974864598103,8.692372932271482,8.859021186828613,252411200,8.859021186828613,2010-03-19
2010-03-22,8.652375058348351,9.332300083887894,8.53905485647092,9.325634002685547,170576100,9.325634002685547,2010-03-22
2010-03-23,9.445621603650151,9.532278758401647,9.205648384446993,9.265641212463379,167002400,9.265641212463379,2010-03-23
2010-03-24,9.178984693424422,9.36563053058243,9.172318611740643,9.265641212463379,91765400,9.265641212463379,2010-03-24
2010-03-25,9.365632407331491,9.412293717043168,9.172320449752538,9.198984146118164,88909300,9.198984146118164,2010-03-25
2010-03-26,9.258977588586442,9.318970428408948,9.172320416781492,9.23897933959961,60400400,9.23897933959961,2010-03-26
2010-03-29,9.132321934233369,9.25230885087652,8.92567850636181,9.04566478729248,158225000,9.04566478729248,2010-03-29
2010-03-30,9.032336394436774,9.092329873571948,8.785697030213157,8.85235595703125,142055200,8.85235595703125,2010-03-30
2010-03-31,8.545720407166359,8.632377556726215,8.279083512914873,8.379072189331055,433659100,8.379072189331055,2010-03-31
2010-04-01,8.559054808866923,8.63237981504049,8.385740464406496,8.41907024383545,212952100,8.41907024383545,2010-04-01
2010-04-05,8.592382156960358,8.61237976467406,8.505725009251003,8.512391090393066,88957200,8.512391090393066,2010-04-05
2010-04-06,8.519056134967892,8.585715671826955,8.39906985861902,8.465728759765625,76423800,8.465728759765625,2010-04-06
2010-04-07,8.459065284713805,8.54572245503995,8.352410501454749,8.385740280151367,88112400,8.385740280151367,2010-04-07
2010-04-08,8.36574285103419,8.47239763663671,8.225758286002716,8.41907024383545,77491400,8.41907024383545,2010-04-08
2010-04-09,8.485728480834315,8.55905411679152,8.405737398100412,8.479063034057617,60408600,8.479063034057617,2010-04-09
2010-04-12,8.47906132039524,8.539054779248831,8.425733942683713,8.512391090393066,50783100,8.512391090393066,2010-04-12
2010-04-13,8.499059765852449,8.592383003902642,8.472396074368474,8.525723457336426,71008500,8.525723457336426,2010-04-13
2010-04-14,8.612381200538152,8.952343766912378,8.572385342730117,8.899016380310059,153602100,8.899016380310059,2010-04-14
