,Open,High,Low,Close,Volume,Adj. Close,Date
2010-01-04,9.53883846448388,9.542928969164842,9.37113167348443,9.428397178649902,16370000,9.428397178649902,2010-01-04
2010-01-05,9.391583264972185,9.81698638271132,9.362950512852048,9.649279594421387,30058800,9.649279594421387,2010-01-05
2010-01-06,9.604284678775194,9.66155096233448,9.51429591915913,9.579742431640625,14209600,9.579742431640625,2010-01-06
2010-01-07,9.522479220014691,9.624739517900736,9.485665450360983,9.55520248413086,10256000,9.55520248413086,2010-01-07
2010-01-08,9.489751041769518,9.653367277624078,9.485660538350185,9.52247428894043,10274800,9.52247428894043,2010-01-08
2010-01-11,9.55928940883946,9.55938940883946,9.354768889679029,9.493842124938965,11387000,9.493842124938965,2010-01-11
2010-01-12,9.367045247219433,9.48566759406356,9.203428889662304,9.334321975708008,15429600,9.334321975708008,2010-01-12
2010-01-13,9.367041641576527,9.612466473533335,9.31386663840817,9.56338119506836,15098400,9.56338119506836,2010-01-13
2010-01-14,9.506112060748954,9.65336705978699,9.493840550767873,9.632914543151855,15517400,9.632914543151855,2010-01-14
2010-01-15,9.706547322456887,9.714728333560926,9.37113366903288,9.518388748168945,21862600,9.518388748168945,2010-01-15
2010-01-19,9.5715598682977,9.735176122933314,9.47339011551633,9.645187377929688,18908200,9.645187377929688,2010-01-19
2010-01-20,9.71063548339959,9.735177730601881,9.346589159193705,9.526567459106445,33950400,9.526567459106445,2010-01-20
2010-01-21,9.86607163204612,10.001055163247239,9.542928789973876,9.6860933303833,53670800,9.6860933303833,2010-01-21
2010-01-22,9.665640235723847,9.747448762600678,9.346588697308864,9.37113094329834,24557600,9.37113094329834,2010-01-22
2010-01-25,9.407943264210962,9.432485506448739,9.10934351306925,9.162518501281738,24673800,9.162518501281738,2010-01-25
2010-01-26,9.084801394116335,9.301593432630462,9.068440157725322,9.219785690307617,22492600,9.219785690307617,2010-01-26
2010-01-27,9.219782659279044,9.232053387492295,9.052075165256138,9.166606903076172,21200200,9.166606903076172,2010-01-27
2010-01-28,9.203424952007463,9.256599952893657,8.941638891920354,9.031627655029297,28730400,9.031627655029297,2010-01-28
2010-01-29,9.047991295148613,9.215698117465605,8.896645714426768,8.913007736206055,18741800,8.913007736206055,2010-01-29
2010-02-01,8.994810647711102,9.109342397771114,8.904821917067768,9.09298038482666,13498800,9.09298038482666,2010-02-01
2010-02-02,9.06026105216358,9.199335101521337,8.962091272649412,9.182973861694336,15336200,9.182973861694336,2010-02-02
2010-02-03,9.158430270725002,9.199334538063205,9.039808753646621,9.174792289733887,14938600,9.174792289733887,2010-02-03
2010-02-04,9.10525233982902,9.158427324131587,8.913003359432043,8.921183586120605,19542400,8.921183586120605,2010-02-04
2010-02-05,8.91300489631071,9.01526515929628,8.696212857915096,8.876191139221191,22069800,8.876191139221191,2010-02-05
2010-02-08,8.859829273843628,9.060259299093516,8.757569009113038,8.962089538574219,15988600,8.962089538574219,2010-02-08
2010-02-09,9.060259039227155,9.121615040268916,8.859829019726,9.076621055603027,20816200,9.076621055603027,2010-02-09
2010-02-10,9.01526689298378,9.215696953357282,9.01516689298378,9.150250434875488,20032800,9.150250434875488,2010-02-10
2010-02-11,9.105251476851425,9.277048703968761,8.970267996986639,9.2279634475708,18518200,9.2279634475708,2010-02-11
2010-02-12,9.02753272186562,9.277047925601584,9.023442219160353,9.244324684143066,15750800,9.244324684143066,2010-02-12
2010-02-16,9.281139931410474,9.358957154846191,9.19115041768781,9.358857154846191,16820000,9.358857154846191,2010-02-16
2010-02-17,9.436576066499327,9.53065531245875,9.395671809069722,9.46929931640625,12950400,9.46929931640625,2010-02-17
2010-02-18,9.49384400759509,9.538838780391812,9.412036251818527,9.514296531677246,9300600,9.514296531677246,2010-02-18
2010-02-19,9.477484439285902,9.59610597913795,9.477384439285903,9.55520248413086,9731800,9.55520248413086,2010-02-19
2010-02-22,9.542929396059145,9.555200910650985,9.334318329102047,9.36704158782959,16983800,9.36704158782959,2010-02-22
2010-02-23,9.309774224188992,9.371130224548747,9.191151947334106,9.277050971984863,16508400,9.277050971984863,2010-02-23
2010-02-24,9.305682700653614,9.440766198730469,9.28932068625216,9.440666198730469,12921000,9.440666198730469,2010-02-24
2010-02-25,9.264781306783012,9.399764846557133,9.174792540328276,9.36704158782959,18623800,9.36704158782959,2010-02-25
2010-02-26,9.375221447660575,9.403854198012285,9.277051683518739,9.37113094329834,12100000,9.37113094329834,2010-02-26
2010-03-01,9.379312415524753,9.54701920174436,9.371131406395998,9.526567459106445,12703000,9.526567459106445,2010-03-01
2010-03-02,9.481572687590647,9.571561447440875,9.440668422137282,9.542928695678711,17122200,9.542928695678711,2010-03-02
2010-03-03,9.530656293949178,9.56337954722602,9.383402044295337,9.432486534118652,11035000,9.432486534118652,2010-03-03
2010-03-04,9.428397206758765,9.477482482892647,9.354770462833937,9.375222206115723,12892600,9.375222206115723,2010-03-04
2010-03-05,9.424303592798124,9.56746729705433,9.354766602080677,9.559287071228027,12328800,9.559287071228027,2010-03-05
2010-03-08,9.51838854674114,9.649281600899172,9.510207535810226,9.538840293884277,8997200,9.538840293884277,2010-03-08
2010-03-09,9.61246714729374,9.714727436094737,9.48975511280618,9.661552429199219,13357200,9.661552429199219,2010-03-09
2010-03-10,9.624735889908676,9.927426163931807,9.61655488191738,9.911064147949219,24464200,9.911064147949219,2010-03-10
2010-03-11,9.833345195922794,10.091040661190366,9.833245195922794,9.927424430847168,17979000,9.927424430847168,2010-03-11
2010-03-12,9.927429956477802,10.013328232650265,9.874254164403665,9.931520462036133,12833400,9.931520462036133,2010-03-12
2010-03-15,9.939699509368236,10.021508050424924,9.915157259124856,9.988784790039062,11841800,9.988784790039062,2010-03-15
2010-03-16,10.205576225753152,10.377373526850107,10.168762462647802,10.344650268554688,33800200,10.344650268554688,2010-03-16
2010-03-17,10.3773723272392,10.495993832278595,10.279201783517314,10.455089569091797,21365000,10.455089569091797,2010-03-17
2010-03-18,10.410096867975314,10.430548612003673,10.213756536456563,10.234209060668945,21413600,10.234209060668945,2010-03-18
2010-03-19,10.213756561279297,10.287384088254765,10.123767795078185,10.213756561279297,22038600,10.213756561279297,2010-03-19
2010-03-22,10.136035483388559,10.38145944041645,9.9601477420505,10.324193954467773,16329600,10.324193954467773,2010-03-22
2010-03-23,10.401913078421464,10.402013078421463,10.205573579557669,10.393732070922852,17656000,10.393732070922852,2010-03-23
2010-03-24,10.569622571812694,10.635069088403533,10.324197744505039,10.344650268554688,24294400,10.344650268554688,2010-03-24
2010-03-25,10.250570555451462,10.279203309878728,9.878343187528927,9.902885437011719,37962200,9.902885437011719,2010-03-25
2010-03-26,9.976509626978627,10.156487883385006,9.976409626978628,10.058318138122559,20463600,10.058318138122559,2010-03-26
2010-03-29,10.074677074161478,10.13194333097305,9.935603885234075,10.066496849060059,13718000,10.066496849060059,2010-03-29
2010-03-30,9.988782665915993,10.074680913593518,9.915155150658741,10.046048164367676,12786200,10.046048164367676,2010-03-30
2010-03-31,9.988780419702902,10.037865678897724,9.898791688060074,9.927424430847168,15088600,9.927424430847168,2010-03-31
2010-04-01,10.0378662685213,10.115583494884595,9.79653202202023,9.915153503417969,15551200,9.915153503417969,2010-04-01
2010-04-05,9.902831405856476,10.178024173566373,9.902731405856477,10.108199119567871,15765800,10.108199119567871,2010-04-05
2010-04-06,10.042486226317655,10.145170131358057,10.00141250761829,10.104096412658691,11589200,10.104096412658691,2010-04-06
2010-04-07,10.186240313940814,10.28071007644492,10.14105994065535,10.23142147064209,16810800,10.23142147064209,2010-04-07
2010-04-08,10.165709516409919,10.26839345091911,10.116420883142357,10.198568344116211,14317800,10.198568344116211,2010-04-08
2010-04-09,10.206780277804475,10.247853996343299,10.042486187065204,10.1533842086792,12381000,10.1533842086792,2010-04-09
2010-04-12,10.12462989439313,10.182133396979994,9.98908721105004,10.05891227722168,12606200,10.05891227722168,2010-04-12
2010-04-13,10.02605264570786,10.186239226488349,9.989086391156098,10.157487869262695,14704800,10.157487869262695,2010-04-13
2010-04-14,10.145168325133557,10.206778500505648,10.021947190973494,10.20267105102539,15749800,10.20267105102539,2010-04-14
2010-04-15,10.153382506763025,10.37107263013822,10.112309578524892,10.321784019470215,19206400,10.321784019470215,2010-04-15
2010-04-16,10.309459479109732,10.358747292137647,10.149272128229855,10.25195598602295,21814000,10.25195598602295,2010-04-16
2010-04-19,10.264281210886212,10.366965097489816,10.087664800581475,10.227314949035645,16983000,10.227314949035645,2010-04-19
2010-04-20,10.309462618121856,10.387502593162505,10.112309739150016,10.3751802444458,15065200,10.3751802444458,2010-04-20
2010-04-21,10.346426982275451,10.440895954853978,10.26838702155522,10.428573608398438,27466000,10.428573608398438,2010-04-21
2010-04-22,10.67090599856528,11.274687565935892,10.543578238020142,11.192540168762207,62082800,11.192540168762207,2010-04-22
2010-04-23,11.093966623819991,11.208972852845134,10.987175293314325,11.196650505065918,20898400,11.196650505065918,2010-04-23
2010-04-26,11.118610533745146,11.332193194713884,11.089859172348556,11.250045776367188,15876400,11.250045776367188,2010-04-26
2010-04-27,11.295224579331862,11.295324579331862,10.86395268148728,10.896811485290527,19239600,10.896811485290527,2010-04-27
2010-04-28,10.946102848802223,11.040571842443248,10.728413496796026,10.769486427307129,21192600,10.769486427307129,2010-04-28
2010-04-29,10.798236976682597,10.978960037738574,10.785914629304129,10.925564765930176,15192600,10.925564765930176,2010-04-29
2010-04-30,10.98306998923359,10.98316998923359,10.670810835266114,10.670910835266113,15006400,10.670910835266113,2010-04-30
2010-05-03,10.687338511804228,11.192543017798831,10.670908714821067,11.16379165649414,19331000,11.16379165649414,2010-05-03
2010-05-04,10.946100922020287,10.946200922020287,10.601083039230291,10.691445350646973,22470200,10.691445350646973,2010-05-04
2010-05-05,10.654480968410551,10.913244034343782,10.580548440025076,10.769486427307129,22305800,10.769486427307129,2010-05-05
2010-05-06,10.675014331012028,10.781805642817437,10.017837449433348,10.518935203552246,35568400,10.518935203552246,2010-05-06
2010-05-07,10.38339529054722,10.675017163560092,10.124631447745465,10.45322036743164,44815000,10.45322036743164,2010-05-07
2010-05-10,10.70787311257801,11.130930910336941,10.629833157310387,11.106287002563477,29334000,11.106287002563477,2010-05-10
2010-05-11,10.966638565063477,11.18843533581146,10.896813496169221,10.966638565063477,23988600,10.966638565063477,2010-05-11
2010-05-12,11.01181861800194,11.47184272614545,10.970744911011586,11.438983917236328,23334600,11.438983917236328,2010-05-12
2010-05-13,11.414340744829351,11.414440744829351,11.237724341736158,11.270583152770996,21925400,11.270583152770996,2010-05-13
2010-05-14,11.196649093299401,11.225400451076515,10.753054813585676,10.88859748840332,23081800,10.88859748840332,2010-05-14
2010-05-17,10.859849148271406,11.069324391817881,10.707876636257547,11.052894592285156,17651600,11.052894592285156,2010-05-17
