,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-30,40.249495210907845,40.677787274068436,39.62652898795235,39.928279876708984,20587400,39.928279876708984,2021-04-30
2021-05-03,39.86986972365638,39.996410880041694,38.34165476521047,38.604469299316406,34064100,38.604469299316406,2021-05-03
2021-05-04,38.31245749194263,38.915955519242914,37.553217918462565,38.90622329711914,20480800,38.90622329711914,2021-05-04
2021-05-05,38.945160420599464,39.29557986848306,37.962042492412074,38.05937957763672,24750100,38.05937957763672,2021-05-05
2021-05-06,39.15929875006334,39.40264512836091,36.57009343350411,37.13465881347656,44431900,37.13465881347656,2021-05-06
2021-05-07,37.47534319686163,38.68234289725715,37.03731896231603,38.34165573120117,25483700,38.34165573120117,2021-05-07
2021-05-10,38.438999538966165,39.02302942222386,37.82576556232558,38.224853515625,18927400,38.224853515625,2021-05-10
2021-05-11,37.18333534656723,38.46820420336667,36.939988915913226,38.42926788330078,19701400,38.42926788330078,2021-05-11
2021-05-12,38.51686798602495,39.58759066328827,37.962038489766684,38.020442962646484,21179800,38.020442962646484,2021-05-12
2021-05-13,38.26379222970888,39.19824158676056,37.08599274068009,37.48508071899414,20742900,37.48508071899414,2021-05-13
2021-05-14,37.9036281707606,38.29298383689695,37.183325015530414,37.874427795410156,17029200,37.874427795410156,2021-05-14
2021-05-17,39.207967137383434,39.636259138025,37.20279536409264,37.38773727416992,33202600,37.38773727416992,2021-05-17
2021-05-18,37.79656646979502,39.63626474922152,37.738161994210905,39.09116744995117,29181900,39.09116744995117,2021-05-18
2021-05-19,38.38059219988031,38.867284970649095,37.88416349432029,38.633670806884766,19409600,38.633670806884766,2021-05-19
2021-05-20,40.54150773849613,40.77511818014736,39.412380702059124,40.41496658325195,36244500,40.41496658325195,2021-05-20
2021-05-21,40.64857857666013,41.36888551111964,40.14242136270293,41.028202056884766,27099400,41.028202056884766,2021-05-21
2021-05-24,41.12553965016821,41.19367634188402,39.98668033448573,40.4344367980957,19473100,40.4344367980957,2021-05-24
2021-05-25,40.833528017718734,41.09634258402096,39.57785966088751,39.81147384643555,15314900,39.81147384643555,2021-05-25
2021-05-26,40.13268838148893,41.52463010523945,39.92827829390439,41.329952239990234,18656600,41.329952239990234,2021-05-26
2021-05-27,41.6608997522067,42.390938896392,41.07686992212691,42.0015869140625,22191800,42.0015869140625,2021-05-27
2021-05-28,42.089191349615604,42.1086557923469,41.13527027625485,41.291011810302734,14547300,41.291011810302734,2021-05-28
2021-06-01,41.70957106803738,42.08919456739978,41.30075090234589,41.466224670410156,11165200,41.466224670410156,2021-06-01
2021-06-02,41.8555784166624,42.18652965034425,40.82378840267282,41.44675827026367,20988600,41.44675827026367,2021-06-02
2021-06-03,41.096335704672924,41.29100982800859,40.064545770407825,40.47336959838867,18451200,40.47336959838867,2021-06-03
2021-06-04,40.58044732196218,40.95033491694666,40.22029566307216,40.59018325805664,11105600,40.59018325805664,2021-06-04
2021-06-07,40.85299429790675,40.97953175080556,40.278696652722324,40.62911605834961,9004600,40.62911605834961,2021-06-07
2021-06-08,40.580441450030186,41.04766605932253,40.015879772907766,40.570709228515625,12402900,40.570709228515625,2021-06-08
2021-06-09,40.4831035830726,41.84584478482007,40.26895758226829,41.12553787231445,15497300,41.12553787231445,2021-06-09
2021-06-10,41.38835684216464,41.55383061457939,40.12295628386856,40.405235290527344,12086700,40.405235290527344,2021-06-10
2021-06-11,40.62911542239069,41.281281973522205,40.19109117221288,41.222877502441406,11266100,41.222877502441406,2021-06-11
2021-06-14,41.2522432524819,42.17244282373161,41.07603498285254,41.7319221496582,13862700,41.7319221496582,2021-06-14
2021-06-15,41.614448815261014,42.09412772782449,40.439731959160866,40.792144775390625,19307900,40.792144775390625,2021-06-15
2021-06-16,40.80193305186771,41.29139961560477,40.439728840315674,40.929195404052734,12538600,40.929195404052734,2021-06-16
2021-06-17,40.74320143603743,41.14456392523872,39.02028053306787,39.343326568603516,21893700,39.343326568603516,2021-06-17
2021-06-18,39.10838238413526,39.411849288468325,38.6091243571134,39.18669509887695,24690600,39.18669509887695,2021-06-18
2021-06-21,39.45101110719342,40.13626516169902,38.726602558916724,40.09710693359375,14021300,40.09710693359375,2021-06-21
2021-06-22,39.99921233593943,40.204787417797036,39.490166608720195,39.89152908325195,8517300,39.89152908325195,2021-06-22
2021-06-23,39.9111065452991,42.06476030697561,39.78384418517416,40.95856475830078,29032600,40.95856475830078,2021-06-23
2021-06-24,40.84109459207226,42.319282091573214,40.801936367551136,41.96686553955078,17000900,41.96686553955078,2021-06-24
2021-06-25,42.01580925203481,43.05347974148313,41.663396452807376,42.8968505859375,15530300,42.8968505859375,2021-06-25
2021-06-28,43.44505874373894,46.460171216266204,43.376533714886094,45.03092956542969,43425000,45.03092956542969,2021-06-28
2021-06-29,45.03092622779102,45.32460543458378,43.65063059496469,43.689788818359375,18654100,43.689788818359375,2021-06-29
2021-06-30,43.56252588318468,44.38482989192601,42.994742854474254,44.247779846191406,12847500,44.247779846191406,2021-06-30
2021-07-01,44.3848312923746,44.903664691692825,43.64084370591197,44.003047943115234,13624100,44.003047943115234,2021-07-01
2021-07-02,44.00305256947754,44.179260862174665,42.88706920528522,43.22969436645508,10022300,43.22969436645508,2021-07-02
2021-07-06,43.07306110910257,43.10242791032649,41.222877945318615,41.96686553955078,14026900,41.96686553955078,2021-07-06
2021-07-07,42.231179585189565,42.270337811223584,41.173933622608885,41.89834213256836,9848700,41.89834213256836,2021-07-07
2021-07-08,41.056454382240396,41.1935081581298,39.83278796215812,40.58656692504883,15650400,40.58656692504883,2021-07-08
2021-07-09,40.870460481315426,41.94728549128126,40.68446452049115,41.86897277832031,10049600,41.86897277832031,2021-07-09
2021-07-12,41.60466071015369,43.298214686235184,40.95856495202818,42.52485656738281,17104900,42.52485656738281,2021-07-12
2021-07-13,42.19202158760277,42.64233372076423,41.63402993376569,41.682979583740234,9441000,41.682979583740234,2021-07-13
2021-07-14,42.08433989921193,42.133285812331344,40.81172375210459,41.007511138916016,11243000,41.007511138916016,2021-07-14
2021-07-15,40.90961733301172,41.55571306419041,40.067734224496,40.42015075683594,9672000,40.42015075683594,2021-07-15
2021-07-16,40.5082566619479,40.64530671177897,39.22585283190871,39.441219329833984,10837100,39.441219329833984,2021-07-16
2021-07-19,38.94196330239876,39.29437986819433,38.34481342528227,39.030067443847656,12677300,39.030067443847656,2021-07-19
2021-07-20,39.36290381301741,40.527836732809945,38.609124786779255,39.53911209106445,12779000,39.53911209106445,2021-07-20
2021-07-21,39.7446853025276,40.86067225581465,39.64679347902891,40.42993927001953,8950800,40.42993927001953,2021-07-21
2021-07-22,40.47888635911082,40.48867778234569,39.42164044410655,40.00899887084961,6260300,40.00899887084961,2021-07-22
2021-07-23,40.11668105017088,40.263522520106015,39.558689439351305,40.12647247314453,6552900,40.12647247314453,2021-07-23
2021-07-26,40.16562831285479,41.33056121987284,40.05794506252535,41.27182388305664,12283700,41.27182388305664,2021-07-26
2021-07-27,40.89983024042537,41.154354978210755,40.04815935332447,40.46910095214844,7622600,40.46910095214844,2021-07-27
2021-07-28,40.52783824997528,41.28161357009725,39.86216333784101,40.7725715637207,9449600,40.7725715637207,2021-07-28
2021-07-29,40.88024682371701,41.55571308921994,40.625725847059094,40.81172180175781,6833200,40.81172180175781,2021-07-29
2021-07-30,40.59636242211709,41.007512588049984,39.901316987658156,40.0677375793457,8020600,40.0677375793457,2021-07-30
2021-08-02,40.29288782210348,40.79214207951793,39.862158585621735,39.97962951660156,8873800,39.97962951660156,2021-08-02
2021-08-03,40.02857769353814,40.12647325350997,37.23861958518215,37.65956115722656,34007800,37.65956115722656,2021-08-03
2021-08-04,37.493141363830055,38.46228688917167,37.42461633757027,37.97282028198242,17040600,37.97282028198242,2021-08-04
2021-08-05,37.933662688762105,40.80193735339458,37.81619174669428,40.67467498779297,19426900,40.67467498779297,2021-08-05
2021-08-06,40.89004102454932,41.22287846853569,40.498466243035736,40.625728607177734,10609500,40.625728607177734,2021-08-06
2021-08-09,40.44951932587725,40.47888612674568,39.33353608087135,39.441219329833984,12343600,39.441219329833984,2021-08-09
2021-08-10,39.56847932518951,39.97963322323862,39.010487683385215,39.89152908325195,11877200,39.89152908325195,2021-08-10
2021-08-11,39.96005630493164,40.175422822133385,39.33353960143651,39.96005630493164,8285900,39.96005630493164,2021-08-11
2021-08-12,39.87195074093712,40.06773813739419,38.92238429543747,39.11817169189453,8250300,39.11817169189453,2021-08-12
2021-08-13,39.44121747684713,39.637004853550565,38.2860760620638,38.33502197265625,8991800,38.33502197265625,2021-08-13
2021-08-16,38.11966154811306,38.24692392336252,37.3463070753428,37.70851135253906,9775300,37.70851135253906,2021-08-16
2021-08-17,37.40503870311399,38.25671332199511,36.97430941612862,38.207763671875,12938800,38.207763671875,2021-08-17
2021-08-18,39.157328026628036,40.752990189326596,38.609124089895076,39.617427825927734,20720100,39.617427825927734,2021-08-18
