,Open,High,Low,Close,Volume,Adj. Close,Date
2021-04-20,554.4199829101562,563.5599975585938,546.2999877929688,549.5700073242188,11257600,549.5700073242188,2021-04-20
2021-04-21,508.0,515.4600219726562,503.6000061035156,508.8999938964844,22897400,508.8999938964844,2021-04-21
2021-04-22,513.8200073242188,513.9600219726562,500.54998779296875,508.7799987792969,9061100,508.7799987792969,2021-04-22
2021-04-23,509.010009765625,509.70001220703125,500.70001220703125,505.54998779296875,7307700,505.54998779296875,2021-04-23
2021-04-26,506.760009765625,510.4800109863281,503.0,510.29998779296875,4388800,510.29998779296875,2021-04-26
2021-04-27,512.6199951171875,512.989990234375,504.5799865722656,505.54998779296875,3761300,505.54998779296875,2021-04-27
2021-04-28,505.20001220703125,508.3999938964844,503.3399963378906,506.5199890136719,3193000,506.5199890136719,2021-04-28
2021-04-29,507.6000061035156,509.2900085449219,499.0,509.0,5127800,509.0,2021-04-29
2021-04-30,505.0,514.5499877929688,504.9999,513.469970703125,4413200,513.469970703125,2021-04-30
2021-05-03,512.6500244140625,518.9500122070312,505.20001220703125,509.1099853515625,4091900,509.1099853515625,2021-05-03
2021-05-04,510.7799987792969,511.6300048828125,496.7900085449219,503.17999267578125,4349500,503.17999267578125,2021-05-04
2021-05-05,504.989990234375,507.7799987792969,494.6300048828125,496.0799865722656,3129400,496.0799865722656,2021-05-05
2021-05-06,495.989990234375,499.5500877929687,491.3699951171875,499.54998779296875,3783700,499.54998779296875,2021-05-06
2021-05-07,504.6199951171875,508.54998779296875,501.1199951171875,503.8399963378906,3132800,503.8399963378906,2021-05-07
2021-05-10,502.0,503.1499938964844,486.1099853515625,486.69000244140625,5131600,486.69000244140625,2021-05-10
2021-05-11,479.75,497.989990234375,478.6300048828125,495.0799865722656,4401000,495.0799865722656,2021-05-11
2021-05-12,486.8299865722656,493.5400085449219,482.70001220703125,484.9800109863281,4121500,484.9800109863281,2021-05-12
2021-05-13,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,2712500,486.6600036621094,2021-05-13
2021-05-14,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,2882500,493.3699951171875,2021-05-14
2021-05-17,485.5899963378906,492.7099914550781,482.80999755859375,488.94000244140625,2705200,488.94000244140625,2021-05-17
2021-05-18,488.3999938964844,493.4800109863281,486.19000244140625,486.2799987792969,2350500,486.2799987792969,2021-05-18
2021-05-19,481.6300048828125,488.57000732421875,478.5400085449219,487.70001220703125,3349900,487.70001220703125,2021-05-19
2021-05-20,489.54998779296875,502.70001220703125,488.9800109863281,501.6700134277344,3721200,501.6700134277344,2021-05-20
2021-05-21,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,3322900,497.8900146484375,2021-05-21
2021-05-24,501.04998779296875,504.25,499.510009765625,502.8999938964844,2412600,502.8999938964844,2021-05-24
2021-05-25,506.0,506.3699951171875,499.2200012207031,501.3399963378906,2699500,501.3399963378906,2021-05-25
2021-05-26,502.3399963378906,504.1400146484375,500.5,502.3599853515625,2465300,502.3599853515625,2021-05-26
2021-05-27,501.79998779296875,505.1000061035156,498.5400085449219,503.8599853515625,3253800,503.8599853515625,2021-05-27
2021-05-28,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,2910300,502.80999755859375,2021-05-28
2021-06-01,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,2482600,499.0799865722656,2021-06-01
2021-06-02,499.82000732421875,503.2200012207031,495.82000732421875,499.239990234375,2269000,499.239990234375,2021-06-02
2021-06-03,495.19000244140625,496.6600036621094,487.25,489.42999267578125,3887400,489.42999267578125,2021-06-03
2021-06-04,492.0,501.8599853515625,490.95001220703125,494.739990234375,3160500,494.739990234375,2021-06-04
2021-06-07,492.9200134277344,496.70001220703125,490.54998779296875,494.6600036621094,2791900,494.6600036621094,2021-06-07
2021-06-08,497.0,498.82000732421875,489.3699951171875,492.3900146484375,2374000,492.3900146484375,2021-06-08
2021-06-09,494.5,496.0899963378906,484.6499938964844,485.80999755859375,3055000,485.80999755859375,2021-06-09
2021-06-10,487.1700134277344,490.2099914550781,482.1400146484375,487.2699890136719,4382900,487.2699890136719,2021-06-10
2021-06-11,490.0,491.4100036621094,487.7799987792969,488.7699890136719,3124000,488.7699890136719,2021-06-11
2021-06-14,489.67999267578125,503.5,486.9100036621094,499.8900146484375,4400200,499.8900146484375,2021-06-14
2021-06-15,501.2300109863281,501.2301109863281,490.3999938964844,491.8999938964844,3104100,491.8999938964844,2021-06-15
2021-06-16,495.0,496.4599914550781,486.2799987792969,492.4100036621094,3533200,492.4100036621094,2021-06-16
2021-06-17,490.25,501.79998779296875,490.1499938964844,498.3399963378906,3198300,498.3399963378906,2021-06-17
2021-06-18,496.3999938964844,504.489990234375,495.239990234375,500.7699890136719,5197600,500.7699890136719,2021-06-18
2021-06-21,501.6400146484375,502.04998779296875,492.2799987792969,497.0,5277300,497.0,2021-06-21
2021-06-22,498.5400085449219,513.5499877929688,495.79998779296875,508.82000732421875,5809300,508.82000732421875,2021-06-22
2021-06-23,508.4800109863281,516.6300048828125,508.20001220703125,512.739990234375,3944800,512.739990234375,2021-06-23
2021-06-24,517.9600219726562,520.9600219726562,514.4000244140625,518.0599975585938,3361200,518.0599975585938,2021-06-24
2021-06-25,528.8400268554688,533.0599975585938,525.0,527.0700073242188,5299100,527.0700073242188,2021-06-25
2021-06-28,528.1199951171875,533.9400024414062,524.5599975585938,533.030029296875,2820200,533.030029296875,2021-06-28
2021-06-29,533.5499877929688,536.1300048828125,528.5700073242188,533.5,2314600,533.5,2021-06-29
2021-06-30,534.0599975585938,534.3800048828125,526.8200073242188,528.2100219726562,2773400,528.2100219726562,2021-06-30
2021-07-01,525.719970703125,537.0399780273438,525.719870703125,533.5399780273438,2805400,533.5399780273438,2021-07-01
2021-07-02,535.5,538.5399780273438,529.3900146484375,533.97998046875,1975500,533.97998046875,2021-07-02
2021-07-06,533.0,542.8599853515625,532.9999,541.6400146484375,2775100,541.6400146484375,2021-07-06
2021-07-07,544.239990234375,544.6400146484375,531.6599731445312,535.9600219726562,2722500,535.9600219726562,2021-07-07
2021-07-08,530.9299926757812,535.5,529.0900268554688,530.760009765625,3269000,530.760009765625,2021-07-08
2021-07-09,531.0,538.260009765625,528.5800170898438,535.97998046875,2777200,535.97998046875,2021-07-09
2021-07-12,540.2999877929688,540.6500244140625,532.9199829101562,537.3099975585938,1780700,537.3099975585938,2021-07-12
2021-07-13,535.760009765625,545.3300170898438,535.759909765625,540.6799926757812,2751600,540.6799926757812,2021-07-13
2021-07-14,541.010009765625,554.0999755859375,541.009909765625,547.9500122070312,4659500,547.9500122070312,2021-07-14
2021-07-15,553.969970703125,557.5399780273438,538.2000122070312,542.9500122070312,5713900,542.9500122070312,2021-07-15
2021-07-16,541.8099975585938,544.0599975585938,527.0499877929688,530.3099975585938,3442100,530.3099975585938,2021-07-16
2021-07-19,526.0499877929688,534.9099731445312,522.239990234375,532.280029296875,3885800,532.280029296875,2021-07-19
2021-07-20,526.0700073242188,536.6400146484375,520.2999877929688,531.0499877929688,6930400,531.0499877929688,2021-07-20
2021-07-21,526.1300048828125,530.989990234375,505.6099853515625,513.6300048828125,11906800,513.6300048828125,2021-07-21
2021-07-22,510.2099914550781,513.6799926757812,507.0,511.7699890136719,4328100,511.7699890136719,2021-07-22
2021-07-23,512.1599731445312,517.4099731445312,504.6600036621094,515.4099731445312,3820500,515.4099731445312,2021-07-23
2021-07-26,514.3800048828125,521.1300048828125,509.010009765625,516.489990234375,2254500,516.489990234375,2021-07-26
2021-07-27,518.0800170898438,521.9500122070312,512.0499877929688,518.9099731445312,2759000,518.9099731445312,2021-07-27
2021-07-28,521.8200073242188,524.469970703125,516.97998046875,519.2999877929688,2390500,519.2999877929688,2021-07-28
2021-07-29,519.9600219726562,520.780029296875,513.7899780273438,514.25,1736000,514.25,2021-07-29
2021-07-30,512.6900024414062,519.7899780273438,510.9599914550781,517.5700073242188,2537100,517.5700073242188,2021-07-30
2021-08-02,519.0,519.8499755859375,510.510009765625,515.1500244140625,2096600,515.1500244140625,2021-08-02
2021-08-03,514.3900146484375,515.6300048828125,505.3699951171875,510.82000732421875,2579400,510.82000732421875,2021-08-03
2021-08-04,513.0,517.97998046875,510.3699951171875,517.3499755859375,2039400,517.3499755859375,2021-08-04
2021-08-05,517.1300048828125,525.4099731445312,514.02001953125,524.8900146484375,2556700,524.8900146484375,2021-08-05
2021-08-06,524.0,526.8400268554688,519.3900146484375,520.5499877929688,1919800,520.5499877929688,2021-08-06
2021-08-09,521.1500244140625,522.6699829101562,517.989990234375,519.969970703125,1367800,519.969970703125,2021-08-09
2021-08-10,520.0,520.7899780273438,512.969970703125,515.8400268554688,1960500,515.8400268554688,2021-08-10
2021-08-11,517.0,519.5700073242188,509.7699890136719,512.4000244140625,1673900,512.4000244140625,2021-08-11
2021-08-12,511.8599853515625,513.0,507.20001220703125,510.7200012207031,1685700,510.7200012207031,2021-08-12
2021-08-13,512.6400146484375,521.4400024414062,511.510009765625,515.9199829101562,2177700,515.9199829101562,2021-08-13
2021-08-16,515.239990234375,523.3800048828125,512.2999877929688,517.9199829101562,2032800,517.9199829101562,2021-08-16
2021-08-17,515.469970703125,520.7899780273438,514.2000122070312,518.9099731445312,2309800,518.9099731445312,2021-08-17
2021-08-18,520.0,526.3800048828125,518.6500244140625,521.8699951171875,2582000,521.8699951171875,2021-08-18
2021-08-19,522.739990234375,548.3900146484375,521.8699951171875,543.7100219726562,7497300,543.7100219726562,2021-08-19
2021-08-20,545.0900268554688,551.3900146484375,539.0999755859375,546.8800048828125,3776400,546.8800048828125,2021-08-20
2021-08-23,545.97998046875,555.5499877929688,543.739990234375,553.3300170898438,2602000,553.3300170898438,2021-08-23
2021-08-24,551.47998046875,555.3099975585938,549.27001953125,553.4099731445312,2109500,553.4099731445312,2021-08-24
2021-08-25,550.1599731445312,552.8400268554688,545.4500122070312,547.5800170898438,2065600,547.5800170898438,2021-08-25
2021-08-26,546.1599731445312,552.5999755859375,545.9000244140625,550.1199951171875,1595500,550.1199951171875,2021-08-26
2021-08-27,551.5999755859375,564.1699829101562,549.25,558.9199829101562,3252600,558.9199829101562,2021-08-27
2021-08-30,557.25,567.1599731445312,556.4500122070312,566.1799926757812,2434800,566.1799926757812,2021-08-30
2021-08-31,566.1199951171875,569.47998046875,561.6099853515625,569.1900024414062,2431900,569.1900024414062,2021-08-31
2021-09-01,569.0,591.0,568.9999,582.0700073242188,5626200,582.0700073242188,2021-09-01
2021-09-02,583.6799926757812,598.760009765625,583.6798926757813,588.5499877929688,6179900,588.5499877929688,2021-09-02
2021-09-03,585.7999877929688,591.8800048828125,583.1400146484375,590.530029296875,2681200,590.530029296875,2021-09-03
2021-09-07,594.6900024414062,613.8499755859375,593.989990234375,606.7100219726562,5821400,606.7100219726562,2021-09-07
2021-09-08,603.8400268554688,615.5999755859375,595.7100219726562,606.0499877929688,5424500,606.0499877929688,2021-09-08
2021-09-09,606.469970703125,609.4400024414062,596.5499877929688,597.5399780273438,2954200,597.5399780273438,2021-09-09
2021-09-10,598.1599731445312,609.4500122070312,593.6699829101562,598.719970703125,3950800,598.719970703125,2021-09-10
2021-09-13,598.5700073242188,598.5701073242187,582.780029296875,589.2899780273438,3062900,589.2899780273438,2021-09-13
2021-09-14,584.8900146484375,587.280029296875,575.5599975585938,577.760009765625,3457000,577.760009765625,2021-09-14
2021-09-15,578.1699829101562,584.6199951171875,575.3699951171875,582.8699951171875,2755600,582.8699951171875,2021-09-15
2021-09-16,584.2999877929688,587.47998046875,577.719970703125,586.5,1832000,586.5,2021-09-16
2021-09-17,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,4145100,589.3499755859375,2021-09-17
2021-09-20,586.7899780273438,591.530029296875,568.0800170898438,575.4299926757812,3732200,575.4299926757812,2021-09-20
2021-09-21,578.3099975585938,581.8800048828125,569.3699951171875,573.1400146484375,2250900,573.1400146484375,2021-09-21
2021-09-22,579.6900024414062,595.6500244140625,579.6899024414063,590.6500244140625,4021800,590.6500244140625,2021-09-22
2021-09-23,590.7899780273438,599.3200073242188,589.1300048828125,593.260009765625,2526200,593.260009765625,2021-09-23
2021-09-24,592.5,592.97998046875,583.6400146484375,592.3900146484375,2126200,592.3900146484375,2021-09-24
2021-09-27,587.9500122070312,593.5800170898438,576.9299926757812,592.6400146484375,2504700,592.6400146484375,2021-09-27
2021-09-28,589.0,599.5399780273438,580.1599731445312,583.8499755859375,4431100,583.8499755859375,2021-09-28
2021-09-29,589.010009765625,609.8800048828125,588.010009765625,599.0599975585938,6221000,599.0599975585938,2021-09-29
2021-09-30,608.0499877929688,619.0,608.0498877929688,610.3400268554688,6612600,610.3400268554688,2021-09-30
2021-10-01,604.239990234375,614.989990234375,597.510009765625,613.1500244140625,4090800,613.1500244140625,2021-10-01
2021-10-04,613.3900146484375,626.1300048828125,594.6799926757812,603.3499755859375,4995900,603.3499755859375,2021-10-04
2021-10-05,606.9400024414062,640.3900146484375,606.8900146484375,634.8099975585938,9534300,634.8099975585938,2021-10-05
2021-10-06,628.1799926757812,639.8699951171875,626.3599853515625,639.0999755859375,4580400,639.0999755859375,2021-10-06
2021-10-07,642.22998046875,646.8400268554688,630.4500122070312,631.8499755859375,3556900,631.8499755859375,2021-10-07
2021-10-08,634.1699829101562,643.7999877929688,630.8599853515625,632.6599731445312,3272100,632.6599731445312,2021-10-08
2021-10-11,633.2000122070312,639.4199829101562,626.780029296875,627.0399780273438,2862500,627.0399780273438,2021-10-11
2021-10-12,633.02001953125,637.6599731445312,621.989990234375,624.9400024414062,3227300,624.9400024414062,2021-10-12
2021-10-13,632.1799926757812,632.1800926757812,622.0999755859375,629.760009765625,2420300,629.760009765625,2021-10-13
2021-10-14,632.22998046875,636.8800048828125,626.7899780273438,633.7999877929688,2671700,633.7999877929688,2021-10-14
2021-10-15,638.0,639.4199829101562,625.1599731445312,628.2899780273438,4116900,628.2899780273438,2021-10-15
2021-10-18,632.0999755859375,638.4099731445312,620.5900268554688,637.969970703125,4669100,637.969970703125,2021-10-18
2021-10-19,636.969970703125,641.0,632.2999877929688,639.0,7633100,639.0,2021-10-19
2021-10-20,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,10622000,625.1400146484375,2021-10-20
2021-10-21,628.8900146484375,654.010009765625,628.6500244140625,653.1599731445312,8437100,653.1599731445312,2021-10-21
2021-10-22,651.8099975585938,665.4600219726562,651.8098975585938,664.780029296875,6186000,664.780029296875,2021-10-22
2021-10-25,663.739990234375,675.8800048828125,657.0700073242188,671.6599731445312,3833500,671.6599731445312,2021-10-25
2021-10-26,673.760009765625,676.489990234375,662.77001953125,668.52001953125,2904800,668.52001953125,2021-10-26
2021-10-27,669.0,671.4099731445312,661.8499755859375,662.9199829101562,2276900,662.9199829101562,2021-10-27
2021-10-28,670.9500122070312,676.7999877929688,668.030029296875,674.0499877929688,2859400,674.0499877929688,2021-10-28
2021-10-29,673.0599975585938,690.969970703125,671.239990234375,690.3099975585938,3825300,690.3099975585938,2021-10-29
2021-11-01,689.0599975585938,689.969970703125,676.5399780273438,681.1699829101562,3110900,681.1699829101562,2021-11-01
2021-11-02,683.1099853515625,687.6799926757812,673.8200073242188,677.719970703125,3888600,677.719970703125,2021-11-02
2021-11-03,677.27001953125,689.3900146484375,677.26991953125,688.2899780273438,2334900,688.2899780273438,2021-11-03
2021-11-04,685.8900146484375,685.9400024414062,665.5,668.4000244140625,4865000,668.4000244140625,2021-11-04
2021-11-05,663.969970703125,665.6400146484375,645.010009765625,645.719970703125,5283500,645.719970703125,2021-11-05
2021-11-08,650.2899780273438,656.0,643.7899780273438,651.4500122070312,2887500,651.4500122070312,2021-11-08
2021-11-09,653.7000122070312,660.5,650.52001953125,655.989990234375,2415600,655.989990234375,2021-11-09
2021-11-10,653.010009765625,660.3300170898438,642.1099853515625,646.9099731445312,2405800,646.9099731445312,2021-11-10
2021-11-11,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,2868300,657.5800170898438,2021-11-11
2021-11-12,660.010009765625,683.3400268554688,653.8200073242188,682.6099853515625,4198400,682.6099853515625,2021-11-12
2021-11-15,681.239990234375,685.260009765625,671.489990234375,679.3300170898438,2872200,679.3300170898438,2021-11-15
2021-11-16,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,2077400,687.4000244140625,2021-11-16
2021-11-17,690.0,700.989990234375,686.0900268554688,691.6900024414062,2732800,691.6900024414062,2021-11-17
2021-11-18,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,2012900,682.02001953125,2021-11-18
2021-11-19,692.3499755859375,694.1599731445312,675.0,678.7999877929688,2613700,678.7999877929688,2021-11-19
2021-11-22,676.02001953125,679.47998046875,656.469970703125,659.2000122070312,2764400,659.2000122070312,2021-11-22
2021-11-23,658.1799926757812,666.4299926757812,646.0499877929688,654.0599975585938,2320200,654.0599975585938,2021-11-23
2021-11-24,658.010009765625,661.4400024414062,651.0999755859375,658.2899780273438,1867300,658.2899780273438,2021-11-24
2021-11-26,675.0,676.4099731445312,660.6699829101562,665.6400146484375,2872500,665.6400146484375,2021-11-26
2021-11-29,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,2529400,663.8400268554688,2021-11-29
2021-11-30,668.2000122070312,675.3800048828125,640.010009765625,641.9000244140625,5608900,641.9000244140625,2021-11-30
2021-12-01,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,3882800,617.77001953125,2021-12-01
2021-12-02,617.0999755859375,625.3599853515625,612.8800048828125,616.469970703125,3331100,616.469970703125,2021-12-02
2021-12-03,622.75,625.5,594.0,602.1300048828125,4829300,602.1300048828125,2021-12-03
2021-12-06,606.010009765625,617.2899780273438,601.0,612.6900024414062,3075700,612.6900024414062,2021-12-06
2021-12-07,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,3125200,625.5800170898438,2021-12-07
2021-12-08,630.0,632.4600219726562,623.2000122070312,628.0800170898438,2220300,628.0800170898438,2021-12-08
2021-12-09,627.5800170898438,630.239990234375,610.4400024414062,611.0,2376300,611.0,2021-12-09
2021-12-10,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,2748800,611.6599731445312,2021-12-10
2021-12-13,612.0,612.6400146484375,599.52001953125,604.5599975585938,2517900,604.5599975585938,2021-12-13
2021-12-14,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,2984500,597.989990234375,2021-12-14
2021-12-15,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,2866200,605.0399780273438,2021-12-15
2021-12-16,597.0900268554688,602.8300170898438,588.0,591.0599975585938,3143200,591.0599975585938,2021-12-16
2021-12-17,591.6099853515625,593.25,581.739990234375,586.72998046875,4386900,586.72998046875,2021-12-17
2021-12-20,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,3358400,593.739990234375,2021-12-20
2021-12-21,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,2319400,604.9199829101562,2021-12-21
2021-12-22,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,2335700,614.239990234375,2021-12-22
2021-12-23,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,1621100,614.0900268554688,2021-12-23
