,Open,High,Low,Close,Volume,Adj. Close,Date
2020-06-01,5.03000020980835,5.369999885559082,5.019999980926514,5.309999942779541,3913100,5.309999942779541,2020-06-01
2020-06-02,5.349999904632568,5.650000095367432,5.329999923706055,5.590000152587891,6877800,5.590000152587891,2020-06-02
2020-06-03,5.269999980926514,5.989999771118164,5.090000152587891,5.449999809265137,15353700,5.449999809265137,2020-06-03
2020-06-04,5.170000076293945,5.400000095367432,5.0,5.380000114440918,8572600,5.380000114440918,2020-06-04
2020-06-05,5.78000020980835,6.150000095367432,5.639999866485596,5.909999847412109,9240900,5.909999847412109,2020-06-05
2020-06-08,6.269999980926514,6.840000152587891,6.170000076293945,6.449999809265137,8587100,6.449999809265137,2020-06-08
2020-06-09,6.099999904632568,6.190000057220459,5.559999942779541,5.989999771118164,7394300,5.989999771118164,2020-06-09
2020-06-10,7.300000190734863,7.349999904632568,6.28000020980835,6.289999961853027,15322600,6.289999961853027,2020-06-10
2020-06-11,5.53000020980835,5.650000095367432,5.0,5.170000076293945,9179400,5.170000076293945,2020-06-11
2020-06-12,5.690000057220459,5.929999828338623,5.21999979019165,5.889999866485596,7352900,5.889999866485596,2020-06-12
2020-06-15,5.420000076293945,5.929999828338623,5.300000190734863,5.800000190734863,5541400,5.800000190734863,2020-06-15
2020-06-16,6.019999980926514,6.059999942779541,5.5,5.559999942779541,5911900,5.559999942779541,2020-06-16
2020-06-17,5.409999847412109,5.630000114440918,5.309999942779541,5.420000076293945,3030800,5.420000076293945,2020-06-17
2020-06-18,5.349999904632568,5.71999979019165,5.340000152587891,5.630000114440918,5619700,5.630000114440918,2020-06-18
2020-06-19,6.199999809265137,6.25,5.460000038146973,5.519999980926514,13137400,5.519999980926514,2020-06-19
2020-06-22,5.480000019073486,5.480100019073486,5.210000038146973,5.329999923706055,4412800,5.329999923706055,2020-06-22
2020-06-23,5.369999885559082,5.400000095367432,5.039999961853027,5.099999904632568,5699300,5.099999904632568,2020-06-23
2020-06-24,4.989999771118164,5.119999885559082,4.510000228881836,4.789999961853027,8104100,4.789999961853027,2020-06-24
2020-06-25,4.570000171661377,4.590000152587891,4.170000076293945,4.269999980926514,8251400,4.269999980926514,2020-06-25
2020-06-26,4.260000228881836,4.690000057220459,4.150000095367432,4.179999828338623,5601000,4.179999828338623,2020-06-26
2020-06-29,3.9100000858306885,4.440000057220459,3.75,4.420000076293945,9321600,4.420000076293945,2020-06-29
2020-06-30,4.340000152587891,4.360000133514404,4.210000038146973,4.289999961853027,3653400,4.289999961853027,2020-06-30
2020-07-01,4.260000228881836,4.599999904632568,4.259900228881836,4.570000171661377,4914500,4.570000171661377,2020-07-01
2020-07-02,4.690000057220459,4.690100057220459,4.46999979019165,4.53000020980835,3908400,4.53000020980835,2020-07-02
2020-07-06,4.619999885559082,4.639999866485596,4.130000114440918,4.28000020980835,5489700,4.28000020980835,2020-07-06
2020-07-07,4.179999828338623,4.289999961853027,4.079999923706055,4.130000114440918,2667600,4.130000114440918,2020-07-07
2020-07-08,4.489999771118164,4.519999980926514,4.199999809265137,4.429999828338623,5586800,4.429999828338623,2020-07-08
2020-07-09,4.480000019073486,4.599999904632568,4.179999828338623,4.570000171661377,4225700,4.570000171661377,2020-07-09
2020-07-10,4.389999866485596,4.600099904632568,4.380000114440918,4.599999904632568,3306100,4.599999904632568,2020-07-10
2020-07-13,4.760000228881836,4.820000171661377,4.25,4.260000228881836,4464800,4.260000228881836,2020-07-13
2020-07-14,4.25,4.269999980926514,4.099999904632568,4.21999979019165,3291400,4.21999979019165,2020-07-14
2020-07-15,4.369999885559082,4.579999923706055,4.21999979019165,4.5,4830700,4.5,2020-07-15
2020-07-16,4.329999923706055,4.480000019073486,4.309999942779541,4.380000114440918,1997500,4.380000114440918,2020-07-16
2020-07-17,4.360000133514404,4.369999885559082,4.199999809265137,4.269999980926514,2101700,4.269999980926514,2020-07-17
2020-07-20,4.210000038146973,4.230000019073486,4.070000171661377,4.150000095367432,2393100,4.150000095367432,2020-07-20
2020-07-21,4.150000095367432,4.239999771118164,4.079999923706055,4.150000095367432,1925900,4.150000095367432,2020-07-21
2020-07-22,4.099999904632568,4.170000076293945,4.0,4.03000020980835,2798800,4.03000020980835,2020-07-22
