,Open,High,Low,Close,Volume,Adj. Close,Date Time
2022-04-13 23:00:00,0.9731656908988953,0.9765304757118225,0.9730656908988953,0.9764304757118225,6459648,0.9764304757118225,2022-04-13 23:00:00
2022-04-13 23:15:00,0.9768889546394348,0.9781443476676941,0.9759831428527832,0.9763563275337219,5704768,0.9763563275337219,2022-04-13 23:15:00
2022-04-13 23:30:00,0.9762989282608032,0.9763989282608032,0.9751374125480652,0.9755538105964661,1138432,0.9755538105964661,2022-04-13 23:30:00
2022-04-13 23:45:00,0.9754025936126709,0.9755025936126709,0.9738026857376099,0.9751595854759216,315840,0.9751595854759216,2022-04-13 23:45:00
2022-04-14 00:00:00,0.9745689034461975,0.9746689034461975,0.971933126449585,0.9720931649208069,0,0.9720931649208069,2022-04-14 00:00:00
2022-04-14 00:15:00,0.9720714688301086,0.9722496271133423,0.9712404608726501,0.9721550345420837,149120,0.9721550345420837,2022-04-14 00:15:00
2022-04-14 00:30:00,0.9722326993942261,0.9742937088012695,0.9721326993942261,0.9725329875946045,1724928,0.9725329875946045,2022-04-14 00:30:00
2022-04-14 00:45:00,0.9726024270057678,0.9740409685134888,0.9725733399391174,0.9739409685134888,511168,0.9739409685134888,2022-04-14 00:45:00
2022-04-14 01:00:00,0.9738284349441528,0.973989725112915,0.9732452630996704,0.9738204479217529,0,0.9738204479217529,2022-04-14 01:00:00
2022-04-14 01:15:00,0.974233865737915,0.9780897332191467,0.974133865737915,0.9779897332191467,239360,0.9779897332191467,2022-04-14 01:15:00
2022-04-14 01:30:00,0.9785600900650024,0.9792301654815674,0.9781929850578308,0.9791131019592285,3883840,0.9791131019592285,2022-04-14 01:30:00
2022-04-14 01:45:00,0.9787323474884033,0.9836241006851196,0.9786460399627686,0.9835270047187805,7623744,0.9835270047187805,2022-04-14 01:45:00
2022-04-14 02:00:00,0.9835476279258728,0.9836476279258728,0.9819691181182861,0.9834223389625549,1868096,0.9834223389625549,2022-04-14 02:00:00
2022-04-14 02:15:00,0.9833241701126099,0.9834241701126099,0.9823843240737915,0.9830228090286255,1116160,0.9830228090286255,2022-04-14 02:15:00
2022-04-14 02:30:00,0.9830700159072876,0.9832111597061157,0.9796445369720459,0.9796489477157593,2023936,0.9796489477157593,2022-04-14 02:30:00
2022-04-14 02:45:00,0.9796985387802124,0.9799438118934631,0.9785408973693848,0.978905439376831,1385920,0.978905439376831,2022-04-14 02:45:00
2022-04-14 03:00:00,0.978844404220581,0.9794638156890869,0.9773239493370056,0.9774133563041687,869696,0.9774133563041687,2022-04-14 03:00:00
2022-04-14 03:15:00,0.9774088859558105,0.9774414896965027,0.9757407903671265,0.9760399460792542,3884352,0.9760399460792542,2022-04-14 03:15:00
2022-04-14 03:30:00,0.975861668586731,0.975961668586731,0.9739878939628601,0.9740878939628601,3248512,0.9740878939628601,2022-04-14 03:30:00
2022-04-14 03:45:00,0.9739843606948853,0.9749109745025635,0.9738843606948853,0.9748175740242004,2610176,0.9748175740242004,2022-04-14 03:45:00
2022-04-14 04:00:00,0.9748674035072327,0.9770741296768188,0.9748058319091797,0.9769741296768188,2376320,0.9769741296768188,2022-04-14 04:00:00
2022-04-14 04:15:00,0.976987898349762,0.9789140654563904,0.9768857955932617,0.9788140654563904,872384,0.9788140654563904,2022-04-14 04:15:00
2022-04-14 04:30:00,0.9790564775466919,0.9802318811416626,0.9765392111778259,0.9766392111778259,3514752,0.9766392111778259,2022-04-14 04:30:00
2022-04-14 04:45:00,0.9766441583633423,0.9767441583633423,0.9734275506973267,0.9735275506973267,6433856,0.9735275506973267,2022-04-14 04:45:00
2022-04-14 05:00:00,0.9735060930252075,0.9736060930252075,0.9718791842460632,0.9733074307441711,3806720,0.9733074307441711,2022-04-14 05:00:00
2022-04-14 05:15:00,0.9733533263206482,0.9734533263206482,0.9723702073097229,0.9726392030715942,1941504,0.9726392030715942,2022-04-14 05:15:00
2022-04-14 05:30:00,0.972332239151001,0.972432239151001,0.969904363155365,0.9703035354614258,3643712,0.9703035354614258,2022-04-14 05:30:00
2022-04-14 05:45:00,0.9703025817871094,0.9711081981658936,0.9702528715133667,0.9710476398468018,2100800,0.9710476398468018,2022-04-14 05:45:00
2022-04-14 06:00:00,0.9711037874221802,0.9714953899383545,0.9700573086738586,0.9700642228126526,417984,0.9700642228126526,2022-04-14 06:00:00
2022-04-14 06:15:00,0.9708878397941589,0.9728391004562378,0.970787839794159,0.9727391004562378,5472192,0.9727391004562378,2022-04-14 06:15:00
2022-04-14 06:30:00,0.9728074669837952,0.9729074669837952,0.9718647599220276,0.9719502925872803,2349824,0.9719502925872803,2022-04-14 06:30:00
2022-04-14 06:45:00,0.9717240929603577,0.9718281030654907,0.9706775546073914,0.97098708152771,548480,0.97098708152771,2022-04-14 06:45:00
2022-04-14 07:00:00,0.9709264636039734,0.9710264636039734,0.9678188562393188,0.9678577184677124,1187200,0.9678577184677124,2022-04-14 07:00:00
2022-04-14 07:15:00,0.9679650068283081,0.9716414643287659,0.9678650068283081,0.9715414643287659,1720320,0.9715414643287659,2022-04-14 07:15:00
2022-04-14 07:30:00,0.9715034365653992,0.971640408039093,0.9705128073692322,0.9709011912345886,0,0.9709011912345886,2022-04-14 07:30:00
2022-04-14 07:45:00,0.9711763858795166,0.9726523756980896,0.9710763858795166,0.9715162515640259,2653056,0.9715162515640259,2022-04-14 07:45:00
2022-04-14 08:00:00,0.971375048160553,0.973441166973114,0.971275048160553,0.973341166973114,2034496,0.973341166973114,2022-04-14 08:00:00
2022-04-14 08:15:00,0.9735398292541504,0.9738253355026245,0.9721821712493897,0.9722821712493896,0,0.9722821712493896,2022-04-14 08:15:00
2022-04-14 08:30:00,0.9723111987113953,0.9732179641723633,0.9716045260429382,0.9722521901130676,1502144,0.9722521901130676,2022-04-14 08:30:00
2022-04-14 08:45:00,0.9721466898918152,0.9722466898918152,0.9710674451828003,0.9711674451828003,0,0.9711674451828003,2022-04-14 08:45:00
2022-04-14 09:00:00,0.9711717963218689,0.9712717963218689,0.9671628045082092,0.9672628045082092,713408,0.9672628045082092,2022-04-14 09:00:00
2022-04-14 09:15:00,0.9672982692718506,0.9673982692718506,0.9610638188362122,0.9611638188362122,1200896,0.9611638188362122,2022-04-14 09:15:00
2022-04-14 09:30:00,0.9615228176116943,0.9652007652282715,0.9614228176116943,0.9651007652282715,4990848,0.9651007652282715,2022-04-14 09:30:00
2022-04-14 09:45:00,0.9651283621788025,0.9665168953895569,0.9635059237480164,0.9664168953895569,2196160,0.9664168953895569,2022-04-14 09:45:00
2022-04-14 10:00:00,0.9664687514305115,0.9665687514305115,0.9641618298530579,0.9642618298530579,3281344,0.9642618298530579,2022-04-14 10:00:00
2022-04-14 10:15:00,0.9647071957588196,0.9659585952758789,0.9621410965919495,0.9627991318702698,3848000,0.9627991318702698,2022-04-14 10:15:00
2022-04-14 10:30:00,0.9628910422325134,0.9632102251052856,0.9609369039535522,0.9614495635032654,2087488,0.9614495635032654,2022-04-14 10:30:00
2022-04-14 10:45:00,0.9604953527450562,0.9605898261070251,0.9574536681175232,0.9582808613777161,2644992,0.9582808613777161,2022-04-14 10:45:00
2022-04-14 11:00:00,0.958199143409729,0.9590372277259827,0.9578161835670471,0.9589372277259827,60864,0.9589372277259827,2022-04-14 11:00:00
2022-04-14 11:15:00,0.9591007232666016,0.9592007232666016,0.9562379717826843,0.9563252925872803,2677824,0.9563252925872803,2022-04-14 11:15:00
2022-04-14 11:30:00,0.9563881754875183,0.9566792845726013,0.9552249312400818,0.9561184644699097,1453888,0.9561184644699097,2022-04-14 11:30:00
2022-04-14 11:45:00,0.9557276964187622,0.9558276964187622,0.9530185461044312,0.9538298845291138,2610432,0.9538298845291138,2022-04-14 11:45:00
2022-04-14 12:00:00,0.9538249373435974,0.9572291970252991,0.9537249373435974,0.957187294960022,1306112,0.957187294960022,2022-04-14 12:00:00
2022-04-14 12:15:00,0.957173228263855,0.9610274864196777,0.957073228263855,0.9609274864196777,5744704,0.9609274864196777,2022-04-14 12:15:00
2022-04-14 12:30:00,0.9609315395355225,0.9614575505256653,0.9608895778656006,0.9611889123916626,3927872,0.9611889123916626,2022-04-14 12:30:00
2022-04-14 12:45:00,0.9612495303153992,0.9636009335517883,0.9611495303153992,0.9623233675956726,5755712,0.9623233675956726,2022-04-14 12:45:00
2022-04-14 13:00:00,0.9622904658317566,0.96396803855896,0.9620969891548157,0.9622870087623596,3171776,0.9622870087623596,2022-04-14 13:00:00
2022-04-14 13:15:00,0.9622483849525452,0.9623483849525452,0.9592674970626831,0.9610425233840942,706944,0.9610425233840942,2022-04-14 13:15:00
2022-04-14 13:30:00,0.9610995650291443,0.962596595287323,0.9548644589424133,0.9549644589424133,4093056,0.9549644589424133,2022-04-14 13:30:00
2022-04-14 13:45:00,0.9550904035568237,0.9551904035568237,0.9469830393791199,0.9478124380111694,6310720,0.9478124380111694,2022-04-14 13:45:00
2022-04-14 14:00:00,0.9476480484008789,0.9477480484008789,0.9436691999435425,0.9445095658302307,3495744,0.9445095658302307,2022-04-14 14:00:00
2022-04-14 14:15:00,0.9444862008094788,0.9471178650856018,0.9444457292556763,0.9464231133460999,0,0.9464231133460999,2022-04-14 14:15:00
2022-04-14 14:30:00,0.9464465975761414,0.9503301382064819,0.9463465975761414,0.9476984143257141,1200000,0.9476984143257141,2022-04-14 14:30:00
2022-04-14 14:45:00,0.9474350810050964,0.9475350810050964,0.9456018805503845,0.9465516805648804,1309440,0.9465516805648804,2022-04-14 14:45:00
2022-04-14 15:00:00,0.9464855790138245,0.9465855790138245,0.9454232454299927,0.9456063508987427,0,0.9456063508987427,2022-04-14 15:00:00
2022-04-14 15:15:00,0.9455373287200928,0.9456373287200928,0.9432822465896606,0.9440897107124329,0,0.9440897107124329,2022-04-14 15:15:00
2022-04-14 15:30:00,0.9441267251968384,0.9442794322967529,0.9379858374595642,0.938452959060669,731648,0.938452959060669,2022-04-14 15:30:00
2022-04-14 15:45:00,0.9383703470230103,0.9384703470230102,0.9353876113891602,0.9354586601257324,5672256,0.9354586601257324,2022-04-14 15:45:00
2022-04-14 16:00:00,0.9353017807006836,0.9362015724182129,0.9344327449798584,0.9360846877098083,3428416,0.9360846877098083,2022-04-14 16:00:00
2022-04-14 16:15:00,0.9359423518180847,0.9360776543617249,0.9323487447738648,0.9324487447738647,3485056,0.9324487447738647,2022-04-14 16:15:00
2022-04-14 16:30:00,0.9319005608558655,0.9319970607757568,0.9295399188995361,0.9299474358558655,2542208,0.9299474358558655,2022-04-14 16:30:00
2022-04-14 16:45:00,0.9299606680870056,0.9327641129493713,0.9298606680870056,0.9326878786087036,3192512,0.9326878786087036,2022-04-14 16:45:00
2022-04-14 17:00:00,0.9335924386978149,0.9356945157051086,0.933492438697815,0.9356181025505066,256896,0.9356181025505066,2022-04-14 17:00:00
2022-04-14 17:15:00,0.9354895949363708,0.9355895949363708,0.9332112669944763,0.9342933297157288,2077760,0.9342933297157288,2022-04-14 17:15:00
2022-04-14 17:30:00,0.9343608617782593,0.937214195728302,0.9342608617782593,0.9358865022659302,2789568,0.9358865022659302,2022-04-14 17:30:00
2022-04-14 17:45:00,0.9358556866645813,0.9359556866645813,0.9330815672874451,0.9346863031387329,1508992,0.9346863031387329,2022-04-14 17:45:00
2022-04-14 18:00:00,0.9349266886711121,0.9352935552597046,0.934574544429779,0.9351972341537476,450112,0.9351972341537476,2022-04-14 18:00:00
2022-04-14 18:15:00,0.9351754784584045,0.9352754784584045,0.9319570230484009,0.9320570230484009,31618688,0.9320570230484009,2022-04-14 18:15:00
2022-04-14 18:30:00,0.9321777820587158,0.9322777820587158,0.9298726916313171,0.9299466013908386,1494144,0.9299466013908386,2022-04-14 18:30:00
2022-04-14 18:45:00,0.929909348487854,0.930895209312439,0.9261558817863464,0.9262558817863464,3288640,0.9262558817863464,2022-04-14 18:45:00
2022-04-14 19:00:00,0.9264196157455444,0.9274122714996338,0.9254710674285889,0.9270817637443542,472832,0.9270817637443542,2022-04-14 19:00:00
2022-04-14 19:15:00,0.927046537399292,0.9288871884346008,0.926946537399292,0.9288565516471863,2432064,0.9288565516471863,2022-04-14 19:15:00
2022-04-14 19:30:00,0.9289222359657288,0.9290222359657287,0.9272889064788818,0.9273889064788818,4959040,0.9273889064788818,2022-04-14 19:30:00
2022-04-14 19:45:00,0.9274664521217346,0.9297452569007874,0.9273664521217346,0.9291875958442688,1120896,0.9291875958442688,2022-04-14 19:45:00
2022-04-14 20:00:00,0.9292468428611755,0.9293468428611755,0.9279411435127258,0.9280117750167847,4432064,0.9280117750167847,2022-04-14 20:00:00
2022-04-14 20:15:00,0.9277939200401306,0.9285348653793335,0.927444577217102,0.9284040927886963,2223552,0.9284040927886963,2022-04-14 20:15:00
2022-04-14 20:30:00,0.9284504055976868,0.9314017295837402,0.9283504055976868,0.930987536907196,4805504,0.930987536907196,2022-04-14 20:30:00
2022-04-14 20:45:00,0.9311593174934387,0.9315951300621033,0.9298691153526306,0.9314951300621033,2202048,0.9314951300621033,2022-04-14 20:45:00
2022-04-14 21:00:00,0.9315530061721802,0.9329033493995667,0.9314530061721802,0.9322631359100342,841472,0.9322631359100342,2022-04-14 21:00:00
2022-04-14 21:15:00,0.9322429895401001,0.9328960610389709,0.9319494366645813,0.932796061038971,863168,0.932796061038971,2022-04-14 21:15:00
2022-04-14 21:30:00,0.9330016374588013,0.9358556270599365,0.9329016374588013,0.9357683062553406,4108288,0.9357683062553406,2022-04-14 21:30:00
2022-04-14 21:45:00,0.9355098605155945,0.9382577968597412,0.9349779486656189,0.9381577968597412,2833216,0.9381577968597412,2022-04-14 21:45:00
2022-04-14 22:00:00,0.9382035136222839,0.9383266568183899,0.9377070665359497,0.9382221698760986,1025472,0.9382221698760986,2022-04-14 22:00:00
2022-04-14 22:15:00,0.9383314847946167,0.938701331615448,0.937513530254364,0.9380046725273132,674432,0.9380046725273132,2022-04-14 22:15:00
2022-04-14 22:30:00,0.9380751848220825,0.9384788274765015,0.9353372620582581,0.9354372620582581,0,0.9354372620582581,2022-04-14 22:30:00
2022-04-14 22:45:00,0.9354830384254456,0.9363256096839905,0.932236909866333,0.9322434663772583,4410432,0.9322434663772583,2022-04-14 22:45:00
2022-04-14 23:00:00,0.9318085312843323,0.9319085312843323,0.9309177398681641,0.9310472011566162,0,0.9310472011566162,2022-04-14 23:00:00
2022-04-14 23:15:00,0.931154191493988,0.9322036504745483,0.9308825135231018,0.9314442873001099,570560,0.9314442873001099,2022-04-14 23:15:00
2022-04-14 23:30:00,0.9315477609634399,0.9329030943870544,0.9313141107559204,0.9328030943870544,0,0.9328030943870544,2022-04-14 23:30:00
2022-04-14 23:45:00,0.932818591594696,0.9330989718437195,0.9312865734100342,0.9314682483673096,0,0.9314682483673096,2022-04-14 23:45:00
2022-04-15 00:00:00,0.9325288534164429,0.9352131485939026,0.9324288534164429,0.9350621700286865,1261184,0.9350621700286865,2022-04-15 00:00:00
2022-04-15 00:15:00,0.9341782927513123,0.9389457702636719,0.9340782927513123,0.9388705492019653,4734656,0.9388705492019653,2022-04-15 00:15:00
2022-04-15 00:30:00,0.9388608932495117,0.9389608932495117,0.9324152635574341,0.9325152635574341,3545792,0.9325152635574341,2022-04-15 00:30:00
2022-04-15 00:45:00,0.9324738383293152,0.9337018728256226,0.9323738383293152,0.9331561923027039,1840960,0.9331561923027039,2022-04-15 00:45:00
2022-04-15 01:00:00,0.9331288933753967,0.9346144629478454,0.9330310225486755,0.9345144629478455,340992,0.9345144629478455,2022-04-15 01:00:00
2022-04-15 01:15:00,0.9344511032104492,0.9371999932289123,0.9344088435173035,0.9370999932289124,1389504,0.9370999932289124,2022-04-15 01:15:00
2022-04-15 01:30:00,0.9370896220207214,0.9371896220207214,0.9353961944580078,0.9368016123771667,0,0.9368016123771667,2022-04-15 01:30:00
2022-04-15 01:45:00,0.9370403289794922,0.9387921690940857,0.9369403289794922,0.9386094808578491,1230336,0.9386094808578491,2022-04-15 01:45:00
2022-04-15 02:00:00,0.9384710788726807,0.9385710788726807,0.9373717308044434,0.9378095865249634,0,0.9378095865249634,2022-04-15 02:00:00
2022-04-15 02:15:00,0.9378050565719604,0.9405441714286804,0.9377050565719605,0.9404441714286804,3945536,0.9404441714286804,2022-04-15 02:15:00
2022-04-15 02:30:00,0.9404171705245972,0.9405171705245972,0.9397193193435669,0.9402599930763245,0,0.9402599930763245,2022-04-15 02:30:00
2022-04-15 02:45:00,0.9403033256530762,0.9407292008399963,0.9402033256530762,0.9405078887939453,410624,0.9405078887939453,2022-04-15 02:45:00
2022-04-15 03:00:00,0.9401857256889343,0.9438993764877319,0.9399207234382629,0.9437993764877319,3184256,0.9437993764877319,2022-04-15 03:00:00
2022-04-15 03:15:00,0.9438285231590271,0.9465796781539917,0.9437175989151001,0.9464796781539917,752448,0.9464796781539917,2022-04-15 03:15:00
2022-04-15 03:30:00,0.9463874697685242,0.948750913143158,0.9462874697685242,0.94796222448349,3029888,0.94796222448349,2022-04-15 03:30:00
2022-04-15 03:45:00,0.9480681419372559,0.9506543708801269,0.9478259086608887,0.950554370880127,3663680,0.950554370880127,2022-04-15 03:45:00
2022-04-15 04:00:00,0.950692355632782,0.9524398876190185,0.950592355632782,0.9523398876190186,2232384,0.9523398876190186,2022-04-15 04:00:00
2022-04-15 04:15:00,0.9525480270385742,0.9564723372459412,0.9524480270385742,0.9545888304710388,7250368,0.9545888304710388,2022-04-15 04:15:00
2022-04-15 04:30:00,0.9541916251182556,0.9542916251182556,0.9513317942619324,0.9520427584648132,771584,0.9520427584648132,2022-04-15 04:30:00
2022-04-15 04:45:00,0.9520242810249329,0.9521242810249329,0.9500548839569092,0.9502220153808594,61632,0.9502220153808594,2022-04-15 04:45:00
2022-04-15 05:00:00,0.9502647519111633,0.9514359831809998,0.9501647519111633,0.9511016607284546,0,0.9511016607284546,2022-04-15 05:00:00
2022-04-15 05:15:00,0.9508739709854126,0.951699657535553,0.9487819075584412,0.951599657535553,2535296,0.951599657535553,2022-04-15 05:15:00
2022-04-15 05:30:00,0.9521828293800354,0.9531559348106384,0.9519200325012207,0.9531538486480713,372096,0.9531538486480713,2022-04-15 05:30:00
2022-04-15 05:45:00,0.9531842470169067,0.9535590410232544,0.952239231967926,0.952339231967926,0,0.952339231967926,2022-04-15 05:45:00
2022-04-15 06:00:00,0.9522104263305664,0.9526002407073975,0.9515146613121033,0.9524680972099304,1496832,0.9524680972099304,2022-04-15 06:00:00
2022-04-15 06:15:00,0.9521698951721191,0.9522698951721191,0.9503460692405701,0.9504460692405701,318464,0.9504460692405701,2022-04-15 06:15:00
2022-04-15 06:30:00,0.9498296976089478,0.9499296976089477,0.9457861947059631,0.9458861947059631,0,0.9458861947059631,2022-04-15 06:30:00
2022-04-15 06:45:00,0.9458198547363281,0.946057915687561,0.9444653987884521,0.9460551142692566,871104,0.9460551142692566,2022-04-15 06:45:00
2022-04-15 07:00:00,0.9459925889968872,0.9460925889968872,0.9451513290405273,0.9452677369117737,0,0.9452677369117737,2022-04-15 07:00:00
2022-04-15 07:15:00,0.945305347442627,0.9453099966049194,0.9432123469352722,0.9433123469352722,0,0.9433123469352722,2022-04-15 07:15:00
2022-04-15 07:30:00,0.9432434439659119,0.9467856287956238,0.9429280757904053,0.9467483758926392,2540224,0.9467483758926392,2022-04-15 07:30:00
2022-04-15 07:45:00,0.9467111825942993,0.9533867835998535,0.9466111825942993,0.9533076286315918,8672896,0.9533076286315918,2022-04-15 07:45:00
2022-04-15 08:00:00,0.9527533650398254,0.9528533650398254,0.9516002535820007,0.9526012539863586,735680,0.9526012539863586,2022-04-15 08:00:00
2022-04-15 08:15:00,0.9526138305664062,0.9527138305664062,0.948386328125,0.948486328125,431168,0.948486328125,2022-04-15 08:15:00
2022-04-15 08:30:00,0.9484437108039856,0.9487653208732605,0.9474145770072937,0.9486653208732605,811328,0.9486653208732605,2022-04-15 08:30:00
2022-04-15 08:45:00,0.9486544728279114,0.9491400122642517,0.9482153058052063,0.948691725730896,395712,0.948691725730896,2022-04-15 08:45:00
2022-04-15 09:00:00,0.9487742781639099,0.9492087364196777,0.9485021829605103,0.9488552212715149,0,0.9488552212715149,2022-04-15 09:00:00
2022-04-15 09:15:00,0.9489490389823914,0.9492316842079163,0.9467951059341431,0.946811854839325,0,0.946811854839325,2022-04-15 09:15:00
2022-04-15 09:30:00,0.946864664554596,0.9474437236785889,0.9465455578804016,0.9466455578804016,0,0.9466455578804016,2022-04-15 09:30:00
2022-04-15 09:45:00,0.9466298818588257,0.9481388330459595,0.9464910626411438,0.9479114413261414,818112,0.9479114413261414,2022-04-15 09:45:00
2022-04-15 10:00:00,0.9474804997444153,0.9484352469444275,0.9472506046295166,0.9482548832893372,198976,0.9482548832893372,2022-04-15 10:00:00
2022-04-15 10:15:00,0.9482524394989014,0.9490004611968994,0.9469683766365051,0.9489004611968994,87296,0.9489004611968994,2022-04-15 10:15:00
2022-04-15 10:30:00,0.9488877654075623,0.9512637687683105,0.9487877654075623,0.9511637687683105,219840,0.9511637687683105,2022-04-15 10:30:00
2022-04-15 10:45:00,0.9511976838111877,0.9523255825042725,0.9510976838111878,0.9516761302947998,0,0.9516761302947998,2022-04-15 10:45:00
2022-04-15 11:00:00,0.9516606330871582,0.9523820711135864,0.9516474604606628,0.9522820711135864,292032,0.9522820711135864,2022-04-15 11:00:00
2022-04-15 11:15:00,0.9523584246635437,0.9524584246635437,0.9498481916427612,0.9499481916427612,0,0.9499481916427612,2022-04-15 11:15:00
2022-04-15 11:30:00,0.949910044670105,0.950010044670105,0.9491589665412903,0.9492671489715576,1054720,0.9492671489715576,2022-04-15 11:30:00
2022-04-15 11:45:00,0.9488199353218079,0.9499909115791321,0.9487798810005188,0.9498909115791321,0,0.9498909115791321,2022-04-15 11:45:00
2022-04-15 12:00:00,0.949890673160553,0.9516845345497131,0.949790673160553,0.9508543610572815,0,0.9508543610572815,2022-04-15 12:00:00
2022-04-15 12:15:00,0.9514957666397095,0.9541105628013611,0.9513957666397095,0.9529314041137695,0,0.9529314041137695,2022-04-15 12:15:00
2022-04-15 12:30:00,0.9529487490653992,0.9530487490653992,0.9507002830505371,0.9507729411125183,0,0.9507729411125183,2022-04-15 12:30:00
2022-04-15 12:45:00,0.950792670249939,0.9511665105819702,0.9488292336463928,0.949187695980072,0,0.949187695980072,2022-04-15 12:45:00
2022-04-15 13:00:00,0.9502010941505432,0.9503010941505432,0.9483708143234253,0.9487493634223938,0,0.9487493634223938,2022-04-15 13:00:00
2022-04-15 13:15:00,0.9487826824188232,0.9514301419258118,0.9487236738204956,0.9510251879692078,328896,0.9510251879692078,2022-04-15 13:15:00
2022-04-15 13:30:00,0.9510352611541748,0.9511484503746033,0.9495252370834351,0.9499332308769226,0,0.9499332308769226,2022-04-15 13:30:00
2022-04-15 13:45:00,0.9499197006225586,0.9499689340591431,0.9450116753578186,0.9454045295715332,0,0.9454045295715332,2022-04-15 13:45:00
2022-04-15 14:00:00,0.9453267455101013,0.9461961984634399,0.9451385736465454,0.9456760883331299,0,0.9456760883331299,2022-04-15 14:00:00
2022-04-15 14:15:00,0.9456103444099426,0.9457103444099426,0.9422447847366333,0.9423447847366333,0,0.9423447847366333,2022-04-15 14:15:00
2022-04-15 14:30:00,0.9400877356529236,0.9415395855903625,0.9399877356529236,0.9412739872932434,0,0.9412739872932434,2022-04-15 14:30:00
2022-04-15 14:45:00,0.9413760900497437,0.9541906714439392,0.9412760900497437,0.9519234895706177,14089728,0.9519234895706177,2022-04-15 14:45:00
2022-04-15 15:00:00,0.9517838358879089,0.955092191696167,0.951683835887909,0.9534314870834351,2032384,0.9534314870834351,2022-04-15 15:00:00
2022-04-15 15:15:00,0.9533908367156982,0.9559604525566101,0.9528952836990356,0.9550091624259949,1931136,0.9550091624259949,2022-04-15 15:15:00
2022-04-15 15:30:00,0.9554094672203064,0.955449640750885,0.9548378586769104,0.9550215601921082,302144,0.9550215601921082,2022-04-15 15:30:00
2022-04-15 15:45:00,0.9549780488014221,0.955497682094574,0.9538178443908691,0.9538611769676208,239360,0.9538611769676208,2022-04-15 15:45:00
2022-04-15 16:00:00,0.953820526599884,0.9544000625610352,0.9498751925468445,0.9499751925468445,0,0.9499751925468445,2022-04-15 16:00:00
2022-04-15 16:15:00,0.9501561522483826,0.9512796998023987,0.9498643279075623,0.9511463046073914,0,0.9511463046073914,2022-04-15 16:15:00
